"ISO2","year","sector","emission_species","units","emissions"
"EU09","2012","O_AviCruise","CO","Gg","85.5476267179258"
"EU09","2012","P_IntShipping","CO","Gg","72.5604659991371"
"EU09","2012","N_Natural","CO","Gg","1125.11384281377"
"NO","2011","A_PublicPower","CO","Gg","6.1618430698"
"NO","2011","B_Industry","CO","Gg","166.9541558044"
"NO","2011","C_OtherStatComb","CO","Gg","123.1991524517"
"NO","2011","D_Fugitive","CO","Gg","0.8977616672"
"NO","2011","E_Solvents","CO","Gg","0.4208584166"
"NO","2011","F_RoadTransport","CO","Gg","66.3883920372"
"NO","2011","G_Shipping","CO","Gg","4.3601594414"
"NO","2011","H_Aviation","CO","Gg","2.6194741954"
"NO","2011","I_Offroad","CO","Gg","70.84912388"
"NO","2011","J_Waste","CO","Gg","0.0360836233"
"NO","2011","K_AgriLivestock","CO","Gg","0"
"NO","2011","L_AgriOther","CO","Gg","2.34671944"
"NO","2011","M_Other","CO","Gg","0"
"NO","2011","O_AviCruise","CO","Gg","4.1647577894"
"NO","2011","P_IntShipping","CO","Gg","1.5429301598"
"NO","2011","N_Natural","CO","Gg","0"
"RO","2007","A_PublicPower","CO","Gg","10.0567521"
"RO","2007","B_Industry","CO","Gg","134.022310848083"
"RO","2007","C_OtherStatComb","CO","Gg","451.73532842"
"RO","2007","D_Fugitive","CO","Gg","138.008678869"
"RO","2007","E_Solvents","CO","Gg","1.7330856017"
"RO","2007","F_RoadTransport","CO","Gg","248.448481588282"
"RO","2007","G_Shipping","CO","Gg","0.384283160621762"
"RO","2007","H_Aviation","CO","Gg","0.33563717"
"RO","2007","I_Offroad","CO","Gg","122.905213210447"
"RO","2007","J_Waste","CO","Gg","7.17419562238529"
"RO","2007","K_AgriLivestock","CO","Gg","0"
"RO","2007","L_AgriOther","CO","Gg","0.534822953518301"
"RO","2007","M_Other","CO","Gg","0"
"RO","2007","O_AviCruise","CO","Gg","0.70703832"
"RO","2007","P_IntShipping","CO","Gg","0.0587768393782384"
"RO","2007","N_Natural","CO","Gg","0"
"CH","2013","A_PublicPower","CO","Gg","0.766481033789263"
"CH","2013","B_Industry","CO","Gg","18.7008351629501"
"CH","2013","C_OtherStatComb","CO","Gg","52.3175630749829"
"CH","2013","D_Fugitive","CO","Gg","0.01644578313462"
"CH","2013","E_Solvents","CO","Gg","0.687346"
"CH","2013","F_RoadTransport","CO","Gg","99.3436849875451"
"CH","2013","G_Shipping","CO","Gg","3.89504553946752"
"CH","2013","H_Aviation","CO","Gg","3.09424764242258"
"CH","2013","I_Offroad","CO","Gg","33.5048614862151"
"CH","2013","J_Waste","CO","Gg","1.65453314519247"
"CH","2013","K_AgriLivestock","CO","Gg","0"
"CH","2013","L_AgriOther","CO","Gg","0"
"CH","2013","M_Other","CO","Gg","0.5139439"
"CH","2013","O_AviCruise","CO","Gg","3.82636107437348"
"CH","2013","P_IntShipping","CO","Gg","0"
"CH","2013","N_Natural","CO","Gg","0.602236639"
"CA","1992","A_PublicPower","CO","Gg","49.5198869334261"
"CA","1992","B_Industry","CO","Gg","2057.8655985895"
"CA","1992","C_OtherStatComb","CO","Gg","908.641394731932"
"CA","1992","D_Fugitive","CO","Gg","27.5288483588725"
"CA","1992","E_Solvents","CO","Gg","0.000132866181611925"
"CA","1992","F_RoadTransport","CO","Gg","5862.88386472001"
"CA","1992","G_Shipping","CO","Gg","4.03740274658904"
"CA","1992","H_Aviation","CO","Gg","21.5942963938698"
"CA","1992","I_Offroad","CO","Gg","3278.77089322068"
"CA","1992","J_Waste","CO","Gg","9.76618463503952"
"CA","1992","K_AgriLivestock","CO","Gg","0"
"CA","1992","L_AgriOther","CO","Gg","0.713934519221111"
"CA","1992","M_Other","CO","Gg","299.487005704485"
"CA","1992","O_AviCruise","CO","Gg","89.5743629035299"
"CA","1992","P_IntShipping","CO","Gg","7.36262311005855"
"CA","1992","N_Natural","CO","Gg","0"
"ES","2016","A_PublicPower","CO","Gg","24.0477449458882"
"ES","2016","B_Industry","CO","Gg","338.920632331461"
"ES","2016","C_OtherStatComb","CO","Gg","282.836417594177"
"ES","2016","D_Fugitive","CO","Gg","2.12073076015617"
"ES","2016","E_Solvents","CO","Gg","3.408097308"
"ES","2016","F_RoadTransport","CO","Gg","246.345974805"
"ES","2016","G_Shipping","CO","Gg","1.523209939"
"ES","2016","H_Aviation","CO","Gg","5.19432192874177"
"ES","2016","I_Offroad","CO","Gg","39.8226031485385"
"ES","2016","J_Waste","CO","Gg","640.433009576"
"ES","2016","K_AgriLivestock","CO","Gg","0"
"ES","2016","L_AgriOther","CO","Gg","13.906764438"
"ES","2016","M_Other","CO","Gg","0"
"ES","2016","O_AviCruise","CO","Gg","12.8154793542429"
"ES","2016","P_IntShipping","CO","Gg","24.515544592"
"ES","2016","N_Natural","CO","Gg","178.779676135"
"EU12","2010","A_PublicPower","CO","Gg","0"
"EU12","2010","B_Industry","CO","Gg","0"
"EU12","2010","C_OtherStatComb","CO","Gg","0"
"EU12","2010","D_Fugitive","CO","Gg","0"
"EU12","2010","E_Solvents","CO","Gg","0"
"EU12","2010","F_RoadTransport","CO","Gg","0"
"EU12","2010","G_Shipping","CO","Gg","0"
"EU12","2010","H_Aviation","CO","Gg","0"
"EU12","2010","I_Offroad","CO","Gg","0"
"EU12","2010","J_Waste","CO","Gg","0"
"EU12","2010","K_AgriLivestock","CO","Gg","0"
"EU12","2010","L_AgriOther","CO","Gg","0"
"EU12","2010","M_Other","CO","Gg","0"
"EU12","2010","O_AviCruise","CO","Gg","0"
"EU12","2010","P_IntShipping","CO","Gg","0"
"EU12","2010","N_Natural","CO","Gg","0"
"BG","1992","A_PublicPower","CO","Gg","4.693152678"
"BG","1992","B_Industry","CO","Gg","18.0513759269688"
"BG","1992","C_OtherStatComb","CO","Gg","185.38255038376"
"BG","1992","D_Fugitive","CO","Gg","0.581215408"
"BG","1992","E_Solvents","CO","Gg","1.11960030665439"
"BG","1992","F_RoadTransport","CO","Gg","335.423965196875"
"BG","1992","G_Shipping","CO","Gg","0.511954069696097"
"BG","1992","H_Aviation","CO","Gg","52.5289726122785"
"BG","1992","I_Offroad","CO","Gg","32.8356761522116"
"BG","1992","J_Waste","CO","Gg","0.00306991508510071"
"BG","1992","K_AgriLivestock","CO","Gg","0"
"BG","1992","L_AgriOther","CO","Gg","0.0351096159233442"
"BG","1992","M_Other","CO","Gg","0"
"BG","1992","O_AviCruise","CO","Gg","290.447047619047"
"BG","1992","P_IntShipping","CO","Gg","1.6044459303039"
"BG","1992","N_Natural","CO","Gg","0"
"CZ","2011","A_PublicPower","CO","Gg","8.491942111"
"CZ","2011","B_Industry","CO","Gg","137.218894796"
"CZ","2011","C_OtherStatComb","CO","Gg","903.945254739068"
"CZ","2011","D_Fugitive","CO","Gg","0.299747"
"CZ","2011","E_Solvents","CO","Gg","1.172786127616"
"CZ","2011","F_RoadTransport","CO","Gg","163.522679822304"
"CZ","2011","G_Shipping","CO","Gg","0.05919"
"CZ","2011","H_Aviation","CO","Gg","0.915353219044307"
"CZ","2011","I_Offroad","CO","Gg","27.5021558620243"
"CZ","2011","J_Waste","CO","Gg","7.973705979875"
"CZ","2011","K_AgriLivestock","CO","Gg","0"
"CZ","2011","L_AgriOther","CO","Gg","0"
"CZ","2011","M_Other","CO","Gg","0"
"CZ","2011","O_AviCruise","CO","Gg","0.69307575"
"CZ","2011","P_IntShipping","CO","Gg","0"
"CZ","2011","N_Natural","CO","Gg","1.8198"
"EU28","2003","A_PublicPower","CO","Gg","356.216605168947"
"EU28","2003","B_Industry","CO","Gg","5528.99091688249"
"EU28","2003","C_OtherStatComb","CO","Gg","8660.48738454649"
"EU28","2003","D_Fugitive","CO","Gg","312.910878449792"
"EU28","2003","E_Solvents","CO","Gg","61.3867014575769"
"EU28","2003","F_RoadTransport","CO","Gg","11906.1757592673"
"EU28","2003","G_Shipping","CO","Gg","394.834041601102"
"EU28","2003","H_Aviation","CO","Gg","93.4947073877725"
"EU28","2003","I_Offroad","CO","Gg","1447.26442736413"
"EU28","2003","J_Waste","CO","Gg","729.953046295737"
"EU28","2003","K_AgriLivestock","CO","Gg","0"
"EU28","2003","L_AgriOther","CO","Gg","237.817789700712"
"EU28","2003","M_Other","CO","Gg","15.213604807492"
"EU28","2003","O_AviCruise","CO","Gg","284.413899575739"
"EU28","2003","P_IntShipping","CO","Gg","151.606418264263"
"EU28","2003","N_Natural","CO","Gg","1582.62085045664"
"LU","2018","A_PublicPower","CO","Gg","0.580876699770073"
"LU","2018","B_Industry","CO","Gg","4.97728541588931"
"LU","2018","C_OtherStatComb","CO","Gg","3.54863225285811"
"LU","2018","D_Fugitive","CO","Gg","0"
"LU","2018","E_Solvents","CO","Gg","0.022609058350392"
"LU","2018","F_RoadTransport","CO","Gg","9.1079458966387"
"LU","2018","G_Shipping","CO","Gg","0.0422035111471551"
"LU","2018","H_Aviation","CO","Gg","0.797261436"
"LU","2018","I_Offroad","CO","Gg","1.69636481908304"
"LU","2018","J_Waste","CO","Gg","0"
"LU","2018","K_AgriLivestock","CO","Gg","0"
"LU","2018","L_AgriOther","CO","Gg","0"
"LU","2018","M_Other","CO","Gg","0"
"LU","2018","O_AviCruise","CO","Gg","2.2945013719703"
"LU","2018","P_IntShipping","CO","Gg","0"
"LU","2018","N_Natural","CO","Gg","0"
"NO","2014","A_PublicPower","CO","Gg","7.0063885067"
"NO","2014","B_Industry","CO","Gg","167.2631269945"
"NO","2014","C_OtherStatComb","CO","Gg","88.9780541726"
"NO","2014","D_Fugitive","CO","Gg","0.8678420768"
"NO","2014","E_Solvents","CO","Gg","0.3722041252"
"NO","2014","F_RoadTransport","CO","Gg","51.329625867"
"NO","2014","G_Shipping","CO","Gg","4.7457855955"
"NO","2014","H_Aviation","CO","Gg","2.6423897917"
"NO","2014","I_Offroad","CO","Gg","70.4185313479"
"NO","2014","J_Waste","CO","Gg","0.0334097117"
"NO","2014","K_AgriLivestock","CO","Gg","0"
"NO","2014","L_AgriOther","CO","Gg","2.8215264582"
"NO","2014","M_Other","CO","Gg","0"
"NO","2014","O_AviCruise","CO","Gg","3.8499613653"
"NO","2014","P_IntShipping","CO","Gg","1.0494348417"
"NO","2014","N_Natural","CO","Gg","0"
"UA","1997","A_PublicPower","CO","Gg","382.75508"
"UA","1997","B_Industry","CO","Gg","0.4142"
"UA","1997","C_OtherStatComb","CO","Gg","0"
"UA","1997","D_Fugitive","CO","Gg","0"
"UA","1997","E_Solvents","CO","Gg","0"
"UA","1997","F_RoadTransport","CO","Gg","0"
"UA","1997","G_Shipping","CO","Gg","0"
"UA","1997","H_Aviation","CO","Gg","0"
"UA","1997","I_Offroad","CO","Gg","0"
"UA","1997","J_Waste","CO","Gg","0"
"UA","1997","K_AgriLivestock","CO","Gg","0"
"UA","1997","L_AgriOther","CO","Gg","0"
"UA","1997","M_Other","CO","Gg","0"
"EU15","2015","A_PublicPower","CO","Gg","253.394666395734"
"EU15","2015","B_Industry","CO","Gg","2980.78934378613"
"EU15","2015","C_OtherStatComb","CO","Gg","4432.03960662307"
"EU15","2015","D_Fugitive","CO","Gg","79.2874969362887"
"EU15","2015","E_Solvents","CO","Gg","36.7284257448327"
"EU15","2015","F_RoadTransport","CO","Gg","3092.49203660698"
"EU15","2015","G_Shipping","CO","Gg","220.563901800474"
"EU15","2015","H_Aviation","CO","Gg","52.7249102514024"
"EU15","2015","I_Offroad","CO","Gg","1114.26879359186"
"EU15","2015","J_Waste","CO","Gg","626.296765888993"
"EU15","2015","K_AgriLivestock","CO","Gg","0"
"EU15","2015","L_AgriOther","CO","Gg","137.371384945205"
"EU15","2015","M_Other","CO","Gg","0"
"EU15","2015","O_AviCruise","CO","Gg","107.265311193628"
"EU15","2015","P_IntShipping","CO","Gg","130.912535029103"
"EU15","2015","N_Natural","CO","Gg","633.862539049177"
"RO","2019","A_PublicPower","CO","Gg","7.2698990043"
"RO","2019","B_Industry","CO","Gg","81.3677587804147"
"RO","2019","C_OtherStatComb","CO","Gg","511.61529439804"
"RO","2019","D_Fugitive","CO","Gg","162.195440144654"
"RO","2019","E_Solvents","CO","Gg","1.3372923405"
"RO","2019","F_RoadTransport","CO","Gg","109.944781170212"
"RO","2019","G_Shipping","CO","Gg","0.228439107061503"
"RO","2019","H_Aviation","CO","Gg","0.57614730972"
"RO","2019","I_Offroad","CO","Gg","59.6739766093038"
"RO","2019","J_Waste","CO","Gg","7.7897597025"
"RO","2019","K_AgriLivestock","CO","Gg","0"
"RO","2019","L_AgriOther","CO","Gg","0.176018559232068"
"RO","2019","M_Other","CO","Gg","0"
"RO","2019","O_AviCruise","CO","Gg","1.140759152303"
"RO","2019","P_IntShipping","CO","Gg","0.0660696929384966"
"RO","2019","N_Natural","CO","Gg","0"
"ME","2006","A_PublicPower","CO","Gg","0.116084580952381"
"ME","2006","B_Industry","CO","Gg","15.2896141434"
"ME","2006","C_OtherStatComb","CO","Gg","3.96351696"
"ME","2006","D_Fugitive","CO","Gg","0"
"ME","2006","E_Solvents","CO","Gg","0"
"ME","2006","F_RoadTransport","CO","Gg","6.14387374024043"
"ME","2006","G_Shipping","CO","Gg","0.1782"
"ME","2006","H_Aviation","CO","Gg","0.0843464"
"ME","2006","I_Offroad","CO","Gg","0.0107"
"ME","2006","J_Waste","CO","Gg","0"
"ME","2006","K_AgriLivestock","CO","Gg","0"
"ME","2006","L_AgriOther","CO","Gg","0"
"ME","2006","M_Other","CO","Gg","0"
"ME","2006","O_AviCruise","CO","Gg","0"
"ME","2006","P_IntShipping","CO","Gg","0"
"ME","2006","N_Natural","CO","Gg","0.63"
"ES","2008","A_PublicPower","CO","Gg","12.2842814256216"
"ES","2008","B_Industry","CO","Gg","382.066077853671"
"ES","2008","C_OtherStatComb","CO","Gg","369.073922142621"
"ES","2008","D_Fugitive","CO","Gg","2.53943165114544"
"ES","2008","E_Solvents","CO","Gg","5.797245534"
"ES","2008","F_RoadTransport","CO","Gg","447.087536586"
"ES","2008","G_Shipping","CO","Gg","3.364990986"
"ES","2008","H_Aviation","CO","Gg","5.97458352049741"
"ES","2008","I_Offroad","CO","Gg","41.0807260751991"
"ES","2008","J_Waste","CO","Gg","550.642641811"
"ES","2008","K_AgriLivestock","CO","Gg","0"
"ES","2008","L_AgriOther","CO","Gg","5.310298358"
"ES","2008","M_Other","CO","Gg","0"
"ES","2008","O_AviCruise","CO","Gg","17.4264264753303"
"ES","2008","P_IntShipping","CO","Gg","28.647772028"
"ES","2008","N_Natural","CO","Gg","119.358058117"
"FR","2018","A_PublicPower","CO","Gg","21.3224362469294"
"FR","2018","B_Industry","CO","Gg","797.26386039879"
"FR","2018","C_OtherStatComb","CO","Gg","1330.9306407924"
"FR","2018","D_Fugitive","CO","Gg","24.8328253089186"
"FR","2018","E_Solvents","CO","Gg","3.59560493689739"
"FR","2018","F_RoadTransport","CO","Gg","330.6726329051"
"FR","2018","G_Shipping","CO","Gg","1.22838115110237"
"FR","2018","H_Aviation","CO","Gg","11.3344072248383"
"FR","2018","I_Offroad","CO","Gg","359.408865690474"
"FR","2018","J_Waste","CO","Gg","38.1983042033846"
"FR","2018","K_AgriLivestock","CO","Gg","0"
"FR","2018","L_AgriOther","CO","Gg","28.9864961022433"
"FR","2018","M_Other","CO","Gg","0"
"FR","2018","O_AviCruise","CO","Gg","16.0692906262223"
"FR","2018","P_IntShipping","CO","Gg","7.36623473666782"
"FR","2018","N_Natural","CO","Gg","5.33969934246895"
"SE","2010","A_PublicPower","CO","Gg","6.63518085197714"
"SE","2010","B_Industry","CO","Gg","27.9648461240888"
"SE","2010","C_OtherStatComb","CO","Gg","109.454256241653"
"SE","2010","D_Fugitive","CO","Gg","0.0740105695218707"
"SE","2010","E_Solvents","CO","Gg","0.250983986696741"
"SE","2010","F_RoadTransport","CO","Gg","146.489514666895"
"SE","2010","G_Shipping","CO","Gg","18.954290853102"
"SE","2010","H_Aviation","CO","Gg","1.4402072951083"
"SE","2010","I_Offroad","CO","Gg","94.4842144982609"
"SE","2010","J_Waste","CO","Gg","0.71366675868"
"SE","2010","K_AgriLivestock","CO","Gg","0"
"SE","2010","L_AgriOther","CO","Gg","0"
"SE","2010","M_Other","CO","Gg","0"
"SE","2010","O_AviCruise","CO","Gg","6.95583173737246"
"SE","2010","P_IntShipping","CO","Gg","7.73818575068528"
"SE","2010","N_Natural","CO","Gg","0"
"HU","2017","A_PublicPower","CO","Gg","6.80642574102992"
"HU","2017","B_Industry","CO","Gg","28.9727289631765"
"HU","2017","C_OtherStatComb","CO","Gg","302.88905565551"
"HU","2017","D_Fugitive","CO","Gg","0.580940284837504"
"HU","2017","E_Solvents","CO","Gg","0.708519024538889"
"HU","2017","F_RoadTransport","CO","Gg","71.9650860223211"
"HU","2017","G_Shipping","CO","Gg","0.037"
"HU","2017","H_Aviation","CO","Gg","0.269876551867"
"HU","2017","I_Offroad","CO","Gg","8.80875819679191"
"HU","2017","J_Waste","CO","Gg","12.2919151285723"
"HU","2017","K_AgriLivestock","CO","Gg","0"
"HU","2017","L_AgriOther","CO","Gg","0.22845624399482"
"HU","2017","M_Other","CO","Gg","0"
"HU","2017","O_AviCruise","CO","Gg","0.663874723261"
"HU","2017","P_IntShipping","CO","Gg","0"
"HU","2017","N_Natural","CO","Gg","0"
"LT","2016","A_PublicPower","CO","Gg","7.112206"
"LT","2016","B_Industry","CO","Gg","6.3437202384"
"LT","2016","C_OtherStatComb","CO","Gg","82.035414"
"LT","2016","D_Fugitive","CO","Gg","0.382266"
"LT","2016","E_Solvents","CO","Gg","2.316108222"
"LT","2016","F_RoadTransport","CO","Gg","17.003790682635"
"LT","2016","G_Shipping","CO","Gg","0.031250583294447"
"LT","2016","H_Aviation","CO","Gg","0.253782693165798"
"LT","2016","I_Offroad","CO","Gg","2.08489400503966"
"LT","2016","J_Waste","CO","Gg","2.9369144208"
"LT","2016","K_AgriLivestock","CO","Gg","0"
"LT","2016","L_AgriOther","CO","Gg","0"
"LT","2016","M_Other","CO","Gg","0"
"LT","2016","O_AviCruise","CO","Gg","0.086899063790589"
"LT","2016","P_IntShipping","CO","Gg","1.16404106392907"
"BY","2013","A_PublicPower","CO","Gg","18.823"
"BY","2013","F_RoadTransport","CO","Gg","445.104199801"
"BY","2013","H_Aviation","CO","Gg","0.14"
"BY","2013","O_AviCruise","CO","Gg","1.23886216"
"FI","2017","A_PublicPower","CO","Gg","13.4487392708612"
"FI","2017","B_Industry","CO","Gg","31.01269080847"
"FI","2017","C_OtherStatComb","CO","Gg","172.629354370542"
"FI","2017","D_Fugitive","CO","Gg","0"
"FI","2017","E_Solvents","CO","Gg","0.19316666805"
"FI","2017","F_RoadTransport","CO","Gg","41.6612493036532"
"FI","2017","G_Shipping","CO","Gg","19.3104549825767"
"FI","2017","H_Aviation","CO","Gg","0.951685040636142"
"FI","2017","I_Offroad","CO","Gg","75.6938743769516"
"FI","2017","J_Waste","CO","Gg","0"
"FI","2017","K_AgriLivestock","CO","Gg","0"
"FI","2017","L_AgriOther","CO","Gg","2.16457707"
"FI","2017","M_Other","CO","Gg","0"
"FI","2017","O_AviCruise","CO","Gg","2.42771473604323"
"FI","2017","P_IntShipping","CO","Gg","2.6011"
"FI","2017","N_Natural","CO","Gg","0"
"FI","2020","A_PublicPower","CO","Gg","15.0955641177728"
"FI","2020","B_Industry","CO","Gg","30.3242509235347"
"FI","2020","C_OtherStatComb","CO","Gg","148.04386818142"
"FI","2020","D_Fugitive","CO","Gg","0"
"FI","2020","E_Solvents","CO","Gg","0.1160780777"
"FI","2020","F_RoadTransport","CO","Gg","29.0719197841481"
"FI","2020","G_Shipping","CO","Gg","22.6343715285073"
"FI","2020","H_Aviation","CO","Gg","0.448048740569187"
"FI","2020","I_Offroad","CO","Gg","69.1096589607169"
"FI","2020","J_Waste","CO","Gg","0"
"FI","2020","K_AgriLivestock","CO","Gg","0"
"FI","2020","L_AgriOther","CO","Gg","1.990390655"
"FI","2020","M_Other","CO","Gg","0"
"FI","2020","O_AviCruise","CO","Gg","1.29385564031283"
"FI","2020","P_IntShipping","CO","Gg","2.3671"
"FI","2020","N_Natural","CO","Gg","0"
"CZ","2009","A_PublicPower","CO","Gg","8.299946755"
"CZ","2009","B_Industry","CO","Gg","119.811732819"
"CZ","2009","C_OtherStatComb","CO","Gg","832.26327616521"
"CZ","2009","D_Fugitive","CO","Gg","0.343845"
"CZ","2009","E_Solvents","CO","Gg","1.2224318210373"
"CZ","2009","F_RoadTransport","CO","Gg","204.95540431101"
"CZ","2009","G_Shipping","CO","Gg","0.09865"
"CZ","2009","H_Aviation","CO","Gg","1.93965910263453"
"CZ","2009","I_Offroad","CO","Gg","27.5952467756908"
"CZ","2009","J_Waste","CO","Gg","7.99129780587273"
"CZ","2009","K_AgriLivestock","CO","Gg","0"
"CZ","2009","L_AgriOther","CO","Gg","0"
"CZ","2009","M_Other","CO","Gg","0"
"CZ","2009","O_AviCruise","CO","Gg","0.8521305"
"CZ","2009","P_IntShipping","CO","Gg","0"
"CZ","2009","N_Natural","CO","Gg","0.9612"
"RO","1993","A_PublicPower","CO","Gg","25.9715262"
"RO","1993","B_Industry","CO","Gg","92.54428185"
"RO","1993","C_OtherStatComb","CO","Gg","175.3291922"
"RO","1993","D_Fugitive","CO","Gg","116.677399608"
"RO","1993","E_Solvents","CO","Gg","2.05016205"
"RO","1993","F_RoadTransport","CO","Gg","284.709478007729"
"RO","1993","G_Shipping","CO","Gg","0.50283"
"RO","1993","H_Aviation","CO","Gg","0.404477918075207"
"RO","1993","I_Offroad","CO","Gg","51.2036768007952"
"RO","1993","J_Waste","CO","Gg","8.93008804532907"
"RO","1993","K_AgriLivestock","CO","Gg","0"
"RO","1993","L_AgriOther","CO","Gg","0.44170559942711"
"RO","1993","M_Other","CO","Gg","0"
"RO","1993","O_AviCruise","CO","Gg","0.855446206272374"
"RO","1993","P_IntShipping","CO","Gg","0"
"RO","1993","N_Natural","CO","Gg","0"
"TR","2002","A_PublicPower","CO","Gg","69.94677668727"
"TR","2002","B_Industry","CO","Gg","429.608970329897"
"TR","2002","C_OtherStatComb","CO","Gg","1288.96728426292"
"TR","2002","D_Fugitive","CO","Gg","0"
"TR","2002","E_Solvents","CO","Gg","0"
"TR","2002","F_RoadTransport","CO","Gg","4084.77875474648"
"TR","2002","G_Shipping","CO","Gg","0.942456"
"TR","2002","H_Aviation","CO","Gg","1.26480740170967"
"TR","2002","I_Offroad","CO","Gg","1.8404"
"TR","2002","J_Waste","CO","Gg","12.3399899"
"TR","2002","K_AgriLivestock","CO","Gg","0"
"TR","2002","L_AgriOther","CO","Gg","0"
"TR","2002","M_Other","CO","Gg","0"
"TR","2002","O_AviCruise","CO","Gg","1.74265423797284"
"TR","2002","P_IntShipping","CO","Gg","0"
"TR","2002","N_Natural","CO","Gg","0"
"DK","1999","A_PublicPower","CO","Gg","11.3013132647087"
"DK","1999","B_Industry","CO","Gg","19.9296898278425"
"DK","1999","C_OtherStatComb","CO","Gg","88.1026473271684"
"DK","1999","D_Fugitive","CO","Gg","0.703722700318885"
"DK","1999","E_Solvents","CO","Gg","3.1063265635"
"DK","1999","F_RoadTransport","CO","Gg","301.018977472375"
"DK","1999","G_Shipping","CO","Gg","0.885920445025755"
"DK","1999","H_Aviation","CO","Gg","3.02879040580614"
"DK","1999","I_Offroad","CO","Gg","59.8832095043462"
"DK","1999","J_Waste","CO","Gg","2.499519262"
"DK","1999","K_AgriLivestock","CO","Gg","0"
"DK","1999","L_AgriOther","CO","Gg","0.982426968"
