"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","PM10",2009,"TUN","HTAPv3_5.1_Road_Transport",1805.70629345567
"EDGAR","PM10",2009,"TUN","HTAPv3_5.2_Brake_and_Tyre_wear",588.016083265069
"EDGAR","PM10",2009,"TUN","HTAPv3_5.4_Other_ground_transport",0.0144
"EDGAR","PM10",2009,"TUN","HTAPv3_6_Residential",28176.6086281766
"EDGAR","PM10",2009,"TUN","HTAPv3_7_Waste",0.369595
"EDGAR","PM10",2009,"TUN","HTAPv3_8.1_Agricultural_waste_burning",213.673773871532
"EDGAR","PM10",2009,"TUN","HTAPv3_8.2_Agriculture_livestock",6997.9312
"EDGAR","PM10",2009,"TUN","HTAPv3_8.3_Agriculture_crops",113.473129584156
"EDGAR","PM10",2009,"TUR","HTAPv3_2.1_Domestic_Aviation",135.706234044361
"EDGAR","PM10",2009,"TUR","HTAPv3_5.3_Domestic_shipping",4478.71313347605
"EDGAR","PM10",2009,"TUV","HTAPv3_8.2_Agriculture_livestock",2.657315
"EDGAR","PM10",2009,"TUV","HTAPv3_8.3_Agriculture_crops",0.0818314096
"EDGAR","PM10",2009,"TWN","HTAPv3_2.1_Domestic_Aviation",15.0262764478179
"EDGAR","PM10",2009,"TWN","HTAPv3_5.2_Brake_and_Tyre_wear",3173.18571
"EDGAR","PM10",2009,"TWN","HTAPv3_5.3_Domestic_shipping",3858.14011498153
"EDGAR","PM10",2009,"TWN","HTAPv3_7_Waste",2429.32039137795
"EDGAR","PM10",2009,"TWN","HTAPv3_8.1_Agricultural_waste_burning",1957.23521412619
"EDGAR","PM10",2009,"TWN","HTAPv3_8.2_Agriculture_livestock",7469.9426
"EDGAR","PM10",2009,"TWN","HTAPv3_8.3_Agriculture_crops",484.54701022888
"EDGAR","PM10",2009,"TZA","HTAPv3_2.1_Domestic_Aviation",4.94226414729095
"EDGAR","PM10",2009,"TZA","HTAPv3_3_Energy",32.3142749676857
"EDGAR","PM10",2009,"TZA","HTAPv3_4.1_Industry",16184.3095899468
"EDGAR","PM10",2009,"TZA","HTAPv3_4.2_Fugitive",94642.1383592456
"EDGAR","PM10",2009,"TZA","HTAPv3_4.3_Solvents",0.000359999994635582
"EDGAR","PM10",2009,"TZA","HTAPv3_5.1_Road_Transport",1812.53750000252
"EDGAR","PM10",2009,"TZA","HTAPv3_5.2_Brake_and_Tyre_wear",297.988790000414
"EDGAR","PM10",2009,"TZA","HTAPv3_6_Residential",311344.096054624
"EDGAR","PM10",2009,"TZA","HTAPv3_7_Waste",0.10171
"EDGAR","PM10",2009,"TZA","HTAPv3_8.1_Agricultural_waste_burning",13183.0607834568
"EDGAR","PM10",2009,"TZA","HTAPv3_8.2_Agriculture_livestock",1886.328
"EDGAR","PM10",2009,"TZA","HTAPv3_8.3_Agriculture_crops",1140.37861570491
"EDGAR","PM10",2009,"UGA","HTAPv3_2.1_Domestic_Aviation",20.4023274080367
"EDGAR","PM10",2009,"UGA","HTAPv3_3_Energy",108.77616122373
"EDGAR","PM10",2009,"UGA","HTAPv3_4.1_Industry",8651.85086949041
"EDGAR","PM10",2009,"UGA","HTAPv3_4.2_Fugitive",81967.5187901109
"EDGAR","PM10",2009,"UGA","HTAPv3_4.3_Solvents",194.460997102305
"EDGAR","PM10",2009,"UGA","HTAPv3_5.1_Road_Transport",620.894245018092
"EDGAR","PM10",2009,"UGA","HTAPv3_5.2_Brake_and_Tyre_wear",127.642740003719
"EDGAR","PM10",2009,"UGA","HTAPv3_6_Residential",335024.761557901
"EDGAR","PM10",2009,"UGA","HTAPv3_7_Waste",0.0634585
"EDGAR","PM10",2009,"UGA","HTAPv3_8.1_Agricultural_waste_burning",5319.2504478162
"EDGAR","PM10",2009,"UGA","HTAPv3_8.2_Agriculture_livestock",1709.9208
"EDGAR","PM10",2009,"UGA","HTAPv3_8.3_Agriculture_crops",190.182037502295
"EDGAR","PM10",2009,"UKR","HTAPv3_2.1_Domestic_Aviation",0.381197911360583
"EDGAR","PM10",2009,"URY","HTAPv3_2.1_Domestic_Aviation",0.775692823117447
"EDGAR","PM10",2009,"URY","HTAPv3_3_Energy",1460.87942087796
"EDGAR","PM10",2009,"URY","HTAPv3_4.1_Industry",11128.4546170813
"EDGAR","PM10",2009,"URY","HTAPv3_4.2_Fugitive",36.8346878966379
"EDGAR","PM10",2009,"URY","HTAPv3_4.3_Solvents",0.0202500003017485
"EDGAR","PM10",2009,"URY","HTAPv3_5.1_Road_Transport",1043.89964143207
"EDGAR","PM10",2009,"URY","HTAPv3_5.2_Brake_and_Tyre_wear",285.54729369262
"EDGAR","PM10",2009,"URY","HTAPv3_5.4_Other_ground_transport",2.07562
"EDGAR","PM10",2009,"URY","HTAPv3_6_Residential",10065.3702899346
"EDGAR","PM10",2009,"URY","HTAPv3_7_Waste",117.567974203144
"EDGAR","PM10",2009,"URY","HTAPv3_8.1_Agricultural_waste_burning",7419.26896462731
"EDGAR","PM10",2009,"URY","HTAPv3_8.2_Agriculture_livestock",969.846
"EDGAR","PM10",2009,"URY","HTAPv3_8.3_Agriculture_crops",260.171388636525
"EDGAR","PM10",2009,"USA","HTAPv3_2.1_Domestic_Aviation",8916.33993572763
"EDGAR","PM10",2009,"UZB","HTAPv3_2.1_Domestic_Aviation",35.2695739511152
"EDGAR","PM10",2009,"UZB","HTAPv3_3_Energy",799.097583849532
"EDGAR","PM10",2009,"UZB","HTAPv3_4.1_Industry",5791.71816111699
"EDGAR","PM10",2009,"UZB","HTAPv3_4.2_Fugitive",69.9092805076428
"EDGAR","PM10",2009,"UZB","HTAPv3_5.1_Road_Transport",870.377837188425
"EDGAR","PM10",2009,"UZB","HTAPv3_5.2_Brake_and_Tyre_wear",568.428241523057
"EDGAR","PM10",2009,"UZB","HTAPv3_5.4_Other_ground_transport",202.097200198543
"EDGAR","PM10",2009,"UZB","HTAPv3_6_Residential",2899.648
"EDGAR","PM10",2009,"UZB","HTAPv3_7_Waste",1.07626
"EDGAR","PM10",2009,"UZB","HTAPv3_8.1_Agricultural_waste_burning",5468.32237658321
"EDGAR","PM10",2009,"UZB","HTAPv3_8.2_Agriculture_livestock",2614.0124
"EDGAR","PM10",2009,"UZB","HTAPv3_8.3_Agriculture_crops",125.862045270186
"EDGAR","PM10",2009,"VCT","HTAPv3_2.1_Domestic_Aviation",0.172525865141671
"EDGAR","PM10",2009,"VCT","HTAPv3_3_Energy",23.4819469765181
"EDGAR","PM10",2009,"VCT","HTAPv3_4.1_Industry",5.78655311016852
"EDGAR","PM10",2009,"VCT","HTAPv3_4.2_Fugitive",1.03294698598435
"EDGAR","PM10",2009,"VCT","HTAPv3_5.1_Road_Transport",10.8608031293807
"EDGAR","PM10",2009,"VCT","HTAPv3_5.2_Brake_and_Tyre_wear",8.30592621246923
"EDGAR","PM10",2009,"VCT","HTAPv3_5.3_Domestic_shipping",2.66535307943371
"EDGAR","PM10",2009,"VCT","HTAPv3_5.4_Other_ground_transport",0.909809201612946
"EDGAR","PM10",2009,"VCT","HTAPv3_6_Residential",4.80555758077777
"EDGAR","PM10",2009,"VCT","HTAPv3_7_Waste",0.553659696331673
"EDGAR","PM10",2009,"VCT","HTAPv3_8.1_Agricultural_waste_burning",28.4565925580553
"EDGAR","PM10",2009,"VCT","HTAPv3_8.2_Agriculture_livestock",13.28808
"EDGAR","PM10",2009,"VCT","HTAPv3_8.3_Agriculture_crops",0.373913106147638
"EDGAR","PM10",2009,"VEN","HTAPv3_3_Energy",2716.59161340567
"EDGAR","PM10",2009,"VEN","HTAPv3_4.1_Industry",22238.524456402
"EDGAR","PM10",2009,"VEN","HTAPv3_4.2_Fugitive",3173.22452578293
"EDGAR","PM10",2009,"VEN","HTAPv3_5.1_Road_Transport",5910.95081117224
"EDGAR","PM10",2009,"VEN","HTAPv3_5.2_Brake_and_Tyre_wear",4255.26897012399
"EDGAR","PM10",2009,"VEN","HTAPv3_5.4_Other_ground_transport",1.51875000001477
"EDGAR","PM10",2009,"VEN","HTAPv3_6_Residential",10585.4067576584
"EDGAR","PM10",2009,"VEN","HTAPv3_7_Waste",1367.47111071474
"EDGAR","PM10",2009,"VEN","HTAPv3_8.1_Agricultural_waste_burning",9909.88461515017
"EDGAR","PM10",2009,"VEN","HTAPv3_8.2_Agriculture_livestock",6102.5214
"EDGAR","PM10",2009,"VEN","HTAPv3_8.3_Agriculture_crops",487.584952789249
"EDGAR","PM10",2009,"VGB","HTAPv3_2.1_Domestic_Aviation",0.0908686187080958
"EDGAR","PM10",2009,"VGB","HTAPv3_3_Energy",12.180309819678
"EDGAR","PM10",2009,"VGB","HTAPv3_4.1_Industry",2.70909636012558
"EDGAR","PM10",2009,"VGB","HTAPv3_4.2_Fugitive",0.183742997296257
"EDGAR","PM10",2009,"VGB","HTAPv3_5.1_Road_Transport",5.72032796801144
"EDGAR","PM10",2009,"VGB","HTAPv3_5.2_Brake_and_Tyre_wear",4.37468535400875
"EDGAR","PM10",2009,"VGB","HTAPv3_5.3_Domestic_shipping",1.40382504183725
"EDGAR","PM10",2009,"VGB","HTAPv3_5.4_Other_ground_transport",0.479193500352983
"EDGAR","PM10",2009,"VGB","HTAPv3_6_Residential",3.29869852680521
"EDGAR","PM10",2009,"VGB","HTAPv3_7_Waste",0.000972916
"EDGAR","PM10",2009,"VGB","HTAPv3_8.2_Agriculture_livestock",0.1254
"EDGAR","PM10",2009,"VGB","HTAPv3_8.3_Agriculture_crops",0.026719693948
"EDGAR","PM10",2009,"VIR","HTAPv3_8.2_Agriculture_livestock",2.230179
"EDGAR","PM10",2009,"VIR","HTAPv3_8.3_Agriculture_crops",0.076119897437
"EDGAR","PM10",2009,"VNM","HTAPv3_2.1_Domestic_Aviation",45.5840813585114
"EDGAR","PM10",2009,"VNM","HTAPv3_4.3_Solvents",276.754780766537
"EDGAR","PM10",2009,"VNM","HTAPv3_5.2_Brake_and_Tyre_wear",2780.03998752058
"EDGAR","PM10",2009,"VNM","HTAPv3_5.3_Domestic_shipping",1135.06003382742
"EDGAR","PM10",2009,"VNM","HTAPv3_7_Waste",920.514267384132
"EDGAR","PM10",2009,"VNM","HTAPv3_8.1_Agricultural_waste_burning",188790.240597996
"EDGAR","PM10",2009,"VNM","HTAPv3_8.2_Agriculture_livestock",24831.3878
"EDGAR","PM10",2009,"VNM","HTAPv3_8.3_Agriculture_crops",10194.4356911442
"EDGAR","PM10",2009,"VUT","HTAPv3_2.1_Domestic_Aviation",0.308169869184178
"EDGAR","PM10",2009,"VUT","HTAPv3_3_Energy",7.80067799219932
"EDGAR","PM10",2009,"VUT","HTAPv3_4.1_Industry",9.26854383230125
"EDGAR","PM10",2009,"VUT","HTAPv3_4.2_Fugitive",31.4967495726332
"EDGAR","PM10",2009,"VUT","HTAPv3_5.1_Road_Transport",5.00242276753258
"EDGAR","PM10",2009,"VUT","HTAPv3_5.2_Brake_and_Tyre_wear",4.36821975681693
"EDGAR","PM10",2009,"VUT","HTAPv3_5.3_Domestic_shipping",7.94496623677844
"EDGAR","PM10",2009,"VUT","HTAPv3_5.4_Other_ground_transport",1.33773662237159
"EDGAR","PM10",2009,"VUT","HTAPv3_6_Residential",542.018448741926
"EDGAR","PM10",2009,"VUT","HTAPv3_7_Waste",0.00836135
"EDGAR","PM10",2009,"VUT","HTAPv3_8.1_Agricultural_waste_burning",30.9648085191015
"EDGAR","PM10",2009,"VUT","HTAPv3_8.2_Agriculture_livestock",41.439055
"EDGAR","PM10",2009,"VUT","HTAPv3_8.3_Agriculture_crops",1.4016399569
"EDGAR","PM10",2009,"WLF","HTAPv3_8.1_Agricultural_waste_burning",0.907171483403952
"EDGAR","PM10",2009,"WLF","HTAPv3_8.2_Agriculture_livestock",3.626677
"EDGAR","PM10",2009,"WLF","HTAPv3_8.3_Agriculture_crops",0.1268637049533
"EDGAR","PM10",2009,"WSM","HTAPv3_2.1_Domestic_Aviation",0.43764343304279
"EDGAR","PM10",2009,"WSM","HTAPv3_3_Energy",11.078049988922
"EDGAR","PM10",2009,"WSM","HTAPv3_4.1_Industry",8.24354508873119
"EDGAR","PM10",2009,"WSM","HTAPv3_4.2_Fugitive",25.1477496587802
"EDGAR","PM10",2009,"WSM","HTAPv3_5.1_Road_Transport",7.10413521521814
"EDGAR","PM10",2009,"WSM","HTAPv3_5.2_Brake_and_Tyre_wear",6.20347886878168
"EDGAR","PM10",2009,"WSM","HTAPv3_5.3_Domestic_shipping",11.2829603362584
"EDGAR","PM10",2009,"WSM","HTAPv3_5.4_Other_ground_transport",1.899773433368
"EDGAR","PM10",2009,"WSM","HTAPv3_6_Residential",417.445790330217
"EDGAR","PM10",2009,"WSM","HTAPv3_7_Waste",0.00159667
"EDGAR","PM10",2009,"WSM","HTAPv3_8.1_Agricultural_waste_burning",2.40596399863421
"EDGAR","PM10",2009,"WSM","HTAPv3_8.2_Agriculture_livestock",17.643611
"EDGAR","PM10",2009,"WSM","HTAPv3_8.3_Agriculture_crops",0.6611254930242
"EDGAR","PM10",2009,"YEM","HTAPv3_3_Energy",1023.41650658247
"EDGAR","PM10",2009,"YEM","HTAPv3_4.1_Industry",1919.26345004246
"EDGAR","PM10",2009,"YEM","HTAPv3_4.2_Fugitive",4119.25201330048
"EDGAR","PM10",2009,"YEM","HTAPv3_4.3_Solvents",146.24900108964
"EDGAR","PM10",2009,"YEM","HTAPv3_5.1_Road_Transport",647.520465301295
"EDGAR","PM10",2009,"YEM","HTAPv3_5.2_Brake_and_Tyre_wear",796.334096001592
"EDGAR","PM10",2009,"YEM","HTAPv3_6_Residential",1673.51150669405
"EDGAR","PM10",2009,"YEM","HTAPv3_7_Waste",0.571316
"EDGAR","PM10",2009,"YEM","HTAPv3_8.1_Agricultural_waste_burning",1481.79744112584
"EDGAR","PM10",2009,"YEM","HTAPv3_8.2_Agriculture_livestock",2906.887
"EDGAR","PM10",2009,"YEM","HTAPv3_8.3_Agriculture_crops",102.27266100699
"EDGAR","PM10",2009,"ZAF","HTAPv3_2.1_Domestic_Aviation",84.2090405096249
"EDGAR","PM10",2009,"ZAF","HTAPv3_3_Energy",124195.672199548
"EDGAR","PM10",2009,"ZAF","HTAPv3_4.1_Industry",159006.85434
"EDGAR","PM10",2009,"ZAF","HTAPv3_4.2_Fugitive",134888.214095634
"EDGAR","PM10",2009,"ZAF","HTAPv3_4.3_Solvents",148.210997791484
"EDGAR","PM10",2009,"ZAF","HTAPv3_5.1_Road_Transport",8376.275451742
"EDGAR","PM10",2009,"ZAF","HTAPv3_5.2_Brake_and_Tyre_wear",4278.123299
"EDGAR","PM10",2009,"ZAF","HTAPv3_5.4_Other_ground_transport",521.36
"EDGAR","PM10",2009,"ZAF","HTAPv3_6_Residential",217335.212069341
"EDGAR","PM10",2009,"ZAF","HTAPv3_7_Waste",2.52746
"EDGAR","PM10",2009,"ZAF","HTAPv3_8.1_Agricultural_waste_burning",54500.5633309087
"EDGAR","PM10",2009,"ZAF","HTAPv3_8.2_Agriculture_livestock",9662.9589
"EDGAR","PM10",2009,"ZAF","HTAPv3_8.3_Agriculture_crops",306.21269472784
"EDGAR","PM10",2009,"ZMB","HTAPv3_2.1_Domestic_Aviation",0.190598955680291
"EDGAR","PM10",2009,"ZMB","HTAPv3_3_Energy",4.18601099581399
"EDGAR","PM10",2009,"ZMB","HTAPv3_4.1_Industry",13935.8373859544
"EDGAR","PM10",2009,"ZMB","HTAPv3_4.2_Fugitive",82842.1902670751
"EDGAR","PM10",2009,"ZMB","HTAPv3_4.3_Solvents",0.0240569996415228
"EDGAR","PM10",2009,"ZMB","HTAPv3_5.1_Road_Transport",103.876566300144
"EDGAR","PM10",2009,"ZMB","HTAPv3_5.2_Brake_and_Tyre_wear",52.4570510000729
"EDGAR","PM10",2009,"ZMB","HTAPv3_5.4_Other_ground_transport",148.427509999918
"EDGAR","PM10",2009,"ZMB","HTAPv3_6_Residential",102000.283402
"EDGAR","PM10",2009,"ZMB","HTAPv3_7_Waste",0.0373653
"EDGAR","PM10",2009,"ZMB","HTAPv3_8.1_Agricultural_waste_burning",10418.918414183
"EDGAR","PM10",2009,"ZMB","HTAPv3_8.2_Agriculture_livestock",1690.3302
"EDGAR","PM10",2009,"ZMB","HTAPv3_8.3_Agriculture_crops",690.987689047518
"EDGAR","PM10",2009,"ZWE","HTAPv3_3_Energy",9815.853184137
"EDGAR","PM10",2009,"ZWE","HTAPv3_4.1_Industry",2625.035806
"EDGAR","PM10",2009,"ZWE","HTAPv3_4.2_Fugitive",897.531786762974
"EDGAR","PM10",2009,"ZWE","HTAPv3_5.1_Road_Transport",537.5910856
"EDGAR","PM10",2009,"ZWE","HTAPv3_5.2_Brake_and_Tyre_wear",100.942971
"EDGAR","PM10",2009,"ZWE","HTAPv3_5.4_Other_ground_transport",332.639
"EDGAR","PM10",2009,"ZWE","HTAPv3_6_Residential",193780.03429378
"EDGAR","PM10",2009,"ZWE","HTAPv3_7_Waste",0.148669
"EDGAR","PM10",2009,"ZWE","HTAPv3_8.1_Agricultural_waste_burning",7264.60183881175
"EDGAR","PM10",2009,"ZWE","HTAPv3_8.2_Agriculture_livestock",1307.66944
"EDGAR","PM10",2009,"ZWE","HTAPv3_8.3_Agriculture_crops",47.360159473089
"JAPAN","PM10",2009,"JPN","HTAPv3_3_Energy",4283.87529792314
"JAPAN","PM10",2009,"JPN","HTAPv3_4.1_Industry",20755.402341017
"JAPAN","PM10",2009,"JPN","HTAPv3_4.2_Fugitive",2440.30808941794
"JAPAN","PM10",2009,"JPN","HTAPv3_5.1_Road_Transport",27315.149502869
"JAPAN","PM10",2009,"JPN","HTAPv3_5.2_Brake_and_Tyre_wear",46384.407118166
"JAPAN","PM10",2009,"JPN","HTAPv3_5.4_Other_ground_transport",1089.70579946168
"JAPAN","PM10",2009,"JPN","HTAPv3_6_Residential",8885.79427192856
"JAPAN","PM10",2009,"JPN","HTAPv3_7_Waste",2113.46121382665
"JAPAN","PM10",2009,"JPN","HTAPv3_8.1_Agricultural_waste_burning",7859.40953726574
"JAPAN","PM10",2009,"JPN","HTAPv3_8.2_Agriculture_livestock",12490.9033294408
"KOREA","PM10",2009,"KOR","HTAPv3_3_Energy",2336.67717723668
"KOREA","PM10",2009,"KOR","HTAPv3_4.1_Industry",70469.6998001807
"KOREA","PM10",2009,"KOR","HTAPv3_4.2_Fugitive",1756.51199297395
"KOREA","PM10",2009,"KOR","HTAPv3_4.3_Solvents",0
"KOREA","PM10",2009,"KOR","HTAPv3_5.1_Road_Transport",15477.6723154877
"KOREA","PM10",2009,"KOR","HTAPv3_5.2_Brake_and_Tyre_wear",36629.2173777831
"KOREA","PM10",2009,"KOR","HTAPv3_5.3_Domestic_shipping",9523.54635363645
"KOREA","PM10",2009,"KOR","HTAPv3_5.4_Other_ground_transport",719.162016033352
"KOREA","PM10",2009,"KOR","HTAPv3_6_Residential",8604.07835003815
"KOREA","PM10",2009,"KOR","HTAPv3_7_Waste",1106.07936229392
"KOREA","PM10",2009,"KOR","HTAPv3_8.1_Agricultural_waste_burning",9184.08881216591
"KOREA","PM10",2009,"KOR","HTAPv3_8.2_Agriculture_livestock",10200.3334575403
"KOREA","PM10",2009,"KOR","HTAPv3_8.3_Agriculture_crops",9960.88656864089
"REAS","PM10",2009,"AFG","HTAPv3_3_Energy",368.49587
"REAS","PM10",2009,"AFG","HTAPv3_4.1_Industry",2403.1846
"REAS","PM10",2009,"AFG","HTAPv3_4.2_Fugitive",0
"REAS","PM10",2009,"AFG","HTAPv3_5.1_Road_Transport",10175.039
"REAS","PM10",2009,"AFG","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"AFG","HTAPv3_6_Residential",3535.1403
"REAS","PM10",2009,"BGD","HTAPv3_3_Energy",5975.6872
"REAS","PM10",2009,"BGD","HTAPv3_4.1_Industry",207329.91
"REAS","PM10",2009,"BGD","HTAPv3_4.2_Fugitive",2505.3707
"REAS","PM10",2009,"BGD","HTAPv3_5.1_Road_Transport",8320.67
"REAS","PM10",2009,"BGD","HTAPv3_5.4_Other_ground_transport",714.26766
"REAS","PM10",2009,"BGD","HTAPv3_6_Residential",166969.68
"REAS","PM10",2009,"BRN","HTAPv3_3_Energy",4.3559465
"REAS","PM10",2009,"BRN","HTAPv3_4.1_Industry",3565.7644
"REAS","PM10",2009,"BRN","HTAPv3_4.2_Fugitive",1506.7104
"REAS","PM10",2009,"BRN","HTAPv3_5.1_Road_Transport",187.31459
"REAS","PM10",2009,"BRN","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"BRN","HTAPv3_6_Residential",46.312295
"REAS","PM10",2009,"BTN","HTAPv3_3_Energy",0
"REAS","PM10",2009,"BTN","HTAPv3_4.1_Industry",2972.5408
"REAS","PM10",2009,"BTN","HTAPv3_4.2_Fugitive",0
"REAS","PM10",2009,"BTN","HTAPv3_5.1_Road_Transport",177.61848
"REAS","PM10",2009,"BTN","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"BTN","HTAPv3_6_Residential",14696.137
"REAS","PM10",2009,"CHN","HTAPv3_3_Energy",1930208
"REAS","PM10",2009,"CHN","HTAPv3_4.1_Industry",9193626.9
"REAS","PM10",2009,"CHN","HTAPv3_4.2_Fugitive",1204735.41
"REAS","PM10",2009,"CHN","HTAPv3_5.1_Road_Transport",398004.13
"REAS","PM10",2009,"CHN","HTAPv3_5.4_Other_ground_transport",126564.183
"REAS","PM10",2009,"CHN","HTAPv3_6_Residential",4938769.2
"REAS","PM10",2009,"IDN","HTAPv3_3_Energy",175197.31
"REAS","PM10",2009,"IDN","HTAPv3_4.1_Industry",475824.65
"REAS","PM10",2009,"IDN","HTAPv3_4.2_Fugitive",92554.061
"REAS","PM10",2009,"IDN","HTAPv3_5.1_Road_Transport",105186.712
"REAS","PM10",2009,"IDN","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"IDN","HTAPv3_6_Residential",659293.23
"REAS","PM10",2009,"IND","HTAPv3_3_Energy",961851.5
"REAS","PM10",2009,"IND","HTAPv3_4.1_Industry",2203476.4
"REAS","PM10",2009,"IND","HTAPv3_4.2_Fugitive",385037.73
"REAS","PM10",2009,"IND","HTAPv3_5.1_Road_Transport",397256.35
"REAS","PM10",2009,"IND","HTAPv3_5.4_Other_ground_transport",10109.2201
"REAS","PM10",2009,"IND","HTAPv3_6_Residential",2510212.2
"REAS","PM10",2009,"KHM","HTAPv3_3_Energy",833.69602
"REAS","PM10",2009,"KHM","HTAPv3_4.1_Industry",26556.107
"REAS","PM10",2009,"KHM","HTAPv3_4.2_Fugitive",0
"REAS","PM10",2009,"KHM","HTAPv3_5.1_Road_Transport",1638.0788
"REAS","PM10",2009,"KHM","HTAPv3_5.4_Other_ground_transport",444.13572
"REAS","PM10",2009,"KHM","HTAPv3_6_Residential",32705.715
"REAS","PM10",2009,"LAO","HTAPv3_3_Energy",0
"REAS","PM10",2009,"LAO","HTAPv3_4.1_Industry",17665.341
"REAS","PM10",2009,"LAO","HTAPv3_4.2_Fugitive",0
"REAS","PM10",2009,"LAO","HTAPv3_5.1_Road_Transport",965.24914
"REAS","PM10",2009,"LAO","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"LAO","HTAPv3_6_Residential",13132.675
"REAS","PM10",2009,"LKA","HTAPv3_3_Energy",1164.61958
"REAS","PM10",2009,"LKA","HTAPv3_4.1_Industry",55127.878
"REAS","PM10",2009,"LKA","HTAPv3_4.2_Fugitive",5947.1819
"REAS","PM10",2009,"LKA","HTAPv3_5.1_Road_Transport",10683.5722
"REAS","PM10",2009,"LKA","HTAPv3_5.4_Other_ground_transport",98.222344
"REAS","PM10",2009,"LKA","HTAPv3_6_Residential",50481.605
"REAS","PM10",2009,"MDV","HTAPv3_3_Energy",36.9342
"REAS","PM10",2009,"MDV","HTAPv3_4.1_Industry",3.0571742
"REAS","PM10",2009,"MDV","HTAPv3_4.2_Fugitive",0
"REAS","PM10",2009,"MDV","HTAPv3_5.1_Road_Transport",76.766221
"REAS","PM10",2009,"MDV","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"MDV","HTAPv3_6_Residential",5.3460516
"REAS","PM10",2009,"MMR","HTAPv3_3_Energy",425.14173
"REAS","PM10",2009,"MMR","HTAPv3_4.1_Industry",18539.175
"REAS","PM10",2009,"MMR","HTAPv3_4.2_Fugitive",2476.9749
"REAS","PM10",2009,"MMR","HTAPv3_5.1_Road_Transport",3748.3889
"REAS","PM10",2009,"MMR","HTAPv3_5.4_Other_ground_transport",273.31434
"REAS","PM10",2009,"MMR","HTAPv3_6_Residential",150027.14
"REAS","PM10",2009,"MNG","HTAPv3_3_Energy",39188.883
"REAS","PM10",2009,"MNG","HTAPv3_4.1_Industry",2568.3201
"REAS","PM10",2009,"MNG","HTAPv3_4.2_Fugitive",73.330666
"REAS","PM10",2009,"MNG","HTAPv3_5.1_Road_Transport",1072.38579
"REAS","PM10",2009,"MNG","HTAPv3_5.4_Other_ground_transport",575.9986
"REAS","PM10",2009,"MNG","HTAPv3_6_Residential",8845.9296
"REAS","PM10",2009,"MYS","HTAPv3_3_Energy",31251.109
"REAS","PM10",2009,"MYS","HTAPv3_4.1_Industry",113711.006
"REAS","PM10",2009,"MYS","HTAPv3_4.2_Fugitive",49350.92
"REAS","PM10",2009,"MYS","HTAPv3_5.1_Road_Transport",17583.816
"REAS","PM10",2009,"MYS","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"MYS","HTAPv3_6_Residential",12714.412
"REAS","PM10",2009,"NPL","HTAPv3_3_Energy",3.2644481
"REAS","PM10",2009,"NPL","HTAPv3_4.1_Industry",11318.4547
"REAS","PM10",2009,"NPL","HTAPv3_4.2_Fugitive",0
"REAS","PM10",2009,"NPL","HTAPv3_5.1_Road_Transport",2981.0633
"REAS","PM10",2009,"NPL","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"NPL","HTAPv3_6_Residential",130522.393
"REAS","PM10",2009,"PAK","HTAPv3_3_Energy",10711.3045
"REAS","PM10",2009,"PAK","HTAPv3_4.1_Industry",595936.36
"REAS","PM10",2009,"PAK","HTAPv3_4.2_Fugitive",32133.164
"REAS","PM10",2009,"PAK","HTAPv3_5.1_Road_Transport",29353.54
"REAS","PM10",2009,"PAK","HTAPv3_5.4_Other_ground_transport",1143.04717
"REAS","PM10",2009,"PAK","HTAPv3_6_Residential",465828.34
"REAS","PM10",2009,"PHL","HTAPv3_3_Energy",24240.248
"REAS","PM10",2009,"PHL","HTAPv3_4.1_Industry",115193.75
"REAS","PM10",2009,"PHL","HTAPv3_4.2_Fugitive",13660.8351
"REAS","PM10",2009,"PHL","HTAPv3_5.1_Road_Transport",32478.005
"REAS","PM10",2009,"PHL","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"PHL","HTAPv3_6_Residential",57960.307
"REAS","PM10",2009,"PRK","HTAPv3_3_Energy",24470.492
"REAS","PM10",2009,"PRK","HTAPv3_4.1_Industry",145775.45
"REAS","PM10",2009,"PRK","HTAPv3_4.2_Fugitive",995.94074
"REAS","PM10",2009,"PRK","HTAPv3_5.1_Road_Transport",2927.9817
"REAS","PM10",2009,"PRK","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"PRK","HTAPv3_6_Residential",45802.034
"REAS","PM10",2009,"SGP","HTAPv3_3_Energy",469.59266
"REAS","PM10",2009,"SGP","HTAPv3_4.1_Industry",2464.3138
"REAS","PM10",2009,"SGP","HTAPv3_4.2_Fugitive",75754.16
"REAS","PM10",2009,"SGP","HTAPv3_5.1_Road_Transport",1635.1587
"REAS","PM10",2009,"SGP","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM10",2009,"SGP","HTAPv3_6_Residential",62.58973
