"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"CAMS","PM2.5",2000,"LUX","HTAPv3_6_Residential",510.357134328192
"CAMS","PM2.5",2000,"LUX","HTAPv3_7_Waste",41.8706208241668
"CAMS","PM2.5",2000,"LUX","HTAPv3_8.2_Agriculture_livestock",43.6730756229936
"CAMS","PM2.5",2000,"LUX","HTAPv3_8.3_Agriculture_crops",7.62054
"CAMS","PM2.5",2000,"LVA","HTAPv3_3_Energy",559.662829507976
"CAMS","PM2.5",2000,"LVA","HTAPv3_4.1_Industry",1051.5663069582
"CAMS","PM2.5",2000,"LVA","HTAPv3_4.2_Fugitive",0.0324000000648
"CAMS","PM2.5",2000,"LVA","HTAPv3_4.3_Solvents",2921.10598046035
"CAMS","PM2.5",2000,"LVA","HTAPv3_5.1_Road_Transport",531.004819503102
"CAMS","PM2.5",2000,"LVA","HTAPv3_5.2_Brake_and_Tyre_wear",125.029934438405
"CAMS","PM2.5",2000,"LVA","HTAPv3_5.4_Other_ground_transport",468.14477206542
"CAMS","PM2.5",2000,"LVA","HTAPv3_6_Residential",20954.4784754742
"CAMS","PM2.5",2000,"LVA","HTAPv3_7_Waste",228.952465437523
"CAMS","PM2.5",2000,"LVA","HTAPv3_8.1_Agricultural_waste_burning",337.472847363382
"CAMS","PM2.5",2000,"LVA","HTAPv3_8.2_Agriculture_livestock",105.521261894479
"CAMS","PM2.5",2000,"LVA","HTAPv3_8.3_Agriculture_crops",119.5680554332
"CAMS","PM2.5",2000,"MDA","HTAPv3_3_Energy",565.434782043261
"CAMS","PM2.5",2000,"MDA","HTAPv3_4.1_Industry",3611.0394265233
"CAMS","PM2.5",2000,"MDA","HTAPv3_4.2_Fugitive",3.18260870201739
"CAMS","PM2.5",2000,"MDA","HTAPv3_4.3_Solvents",0
"CAMS","PM2.5",2000,"MDA","HTAPv3_5.1_Road_Transport",217.384615384615
"CAMS","PM2.5",2000,"MDA","HTAPv3_5.2_Brake_and_Tyre_wear",38.6071428571428
"CAMS","PM2.5",2000,"MDA","HTAPv3_5.4_Other_ground_transport",296.773066144579
"CAMS","PM2.5",2000,"MDA","HTAPv3_6_Residential",4153.52170328567
"CAMS","PM2.5",2000,"MDA","HTAPv3_7_Waste",3686.46164053129
"CAMS","PM2.5",2000,"MDA","HTAPv3_8.1_Agricultural_waste_burning",516.000000516
"CAMS","PM2.5",2000,"MDA","HTAPv3_8.2_Agriculture_livestock",212.12534797729
"CAMS","PM2.5",2000,"MDA","HTAPv3_8.3_Agriculture_crops",354.420594059406
"CAMS","PM2.5",2000,"MKD","HTAPv3_3_Energy",6012.98475918256
"CAMS","PM2.5",2000,"MKD","HTAPv3_4.1_Industry",1820.2723998199
"CAMS","PM2.5",2000,"MKD","HTAPv3_4.2_Fugitive",210.178218242138
"CAMS","PM2.5",2000,"MKD","HTAPv3_4.3_Solvents",0
"CAMS","PM2.5",2000,"MKD","HTAPv3_5.1_Road_Transport",291.069182389937
"CAMS","PM2.5",2000,"MKD","HTAPv3_5.2_Brake_and_Tyre_wear",45.0232558139535
"CAMS","PM2.5",2000,"MKD","HTAPv3_5.4_Other_ground_transport",29.1568996943365
"CAMS","PM2.5",2000,"MKD","HTAPv3_6_Residential",6075.71976502371
"CAMS","PM2.5",2000,"MKD","HTAPv3_7_Waste",1309.91303823861
"CAMS","PM2.5",2000,"MKD","HTAPv3_8.1_Agricultural_waste_burning",56.000000056
"CAMS","PM2.5",2000,"MKD","HTAPv3_8.2_Agriculture_livestock",96.8220338014831
"CAMS","PM2.5",2000,"MKD","HTAPv3_8.3_Agriculture_crops",118.535320803629
"CAMS","PM2.5",2000,"MLT","HTAPv3_3_Energy",325.821929371468
"CAMS","PM2.5",2000,"MLT","HTAPv3_4.1_Industry",6.49612248696
"CAMS","PM2.5",2000,"MLT","HTAPv3_4.2_Fugitive",0
"CAMS","PM2.5",2000,"MLT","HTAPv3_4.3_Solvents",38.4603869703297
"CAMS","PM2.5",2000,"MLT","HTAPv3_5.1_Road_Transport",137.418717155312
"CAMS","PM2.5",2000,"MLT","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","PM2.5",2000,"MLT","HTAPv3_5.4_Other_ground_transport",1.08398597922493
"CAMS","PM2.5",2000,"MLT","HTAPv3_6_Residential",10.0778574664196
"CAMS","PM2.5",2000,"MLT","HTAPv3_7_Waste",5.42103883161787
"CAMS","PM2.5",2000,"MLT","HTAPv3_8.1_Agricultural_waste_burning",9.03138752979612
"CAMS","PM2.5",2000,"MLT","HTAPv3_8.2_Agriculture_livestock",54.669089805796
"CAMS","PM2.5",2000,"MLT","HTAPv3_8.3_Agriculture_crops",1.14179802988745
"CAMS","PM2.5",2000,"MNE","HTAPv3_3_Energy",842.999999157
"CAMS","PM2.5",2000,"MNE","HTAPv3_4.1_Industry",3125.83489179802
"CAMS","PM2.5",2000,"MNE","HTAPv3_4.2_Fugitive",5.00000001
"CAMS","PM2.5",2000,"MNE","HTAPv3_4.3_Solvents",0
"CAMS","PM2.5",2000,"MNE","HTAPv3_5.1_Road_Transport",42.7252747252747
"CAMS","PM2.5",2000,"MNE","HTAPv3_5.2_Brake_and_Tyre_wear",23
"CAMS","PM2.5",2000,"MNE","HTAPv3_5.4_Other_ground_transport",4.28571426857143
"CAMS","PM2.5",2000,"MNE","HTAPv3_6_Residential",2048.02852094856
"CAMS","PM2.5",2000,"MNE","HTAPv3_7_Waste",503.999997984
"CAMS","PM2.5",2000,"MNE","HTAPv3_8.1_Agricultural_waste_burning",331.150876092524
"CAMS","PM2.5",2000,"MNE","HTAPv3_8.2_Agriculture_livestock",10.3157894633684
"CAMS","PM2.5",2000,"MNE","HTAPv3_8.3_Agriculture_crops",93.9999999999999
"CAMS","PM2.5",2000,"NLD","HTAPv3_3_Energy",249.526651750473
"CAMS","PM2.5",2000,"NLD","HTAPv3_4.1_Industry",8327.374404
"CAMS","PM2.5",2000,"NLD","HTAPv3_4.2_Fugitive",0
"CAMS","PM2.5",2000,"NLD","HTAPv3_4.3_Solvents",2245.031059
"CAMS","PM2.5",2000,"NLD","HTAPv3_5.1_Road_Transport",9937.36346900001
"CAMS","PM2.5",2000,"NLD","HTAPv3_5.2_Brake_and_Tyre_wear",476.530226621217
"CAMS","PM2.5",2000,"NLD","HTAPv3_5.3_Domestic_shipping",1127.3702278786
"CAMS","PM2.5",2000,"NLD","HTAPv3_5.4_Other_ground_transport",2881.12042547552
"CAMS","PM2.5",2000,"NLD","HTAPv3_6_Residential",2317.00624368299
"CAMS","PM2.5",2000,"NLD","HTAPv3_7_Waste",516.937740932249
"CAMS","PM2.5",2000,"NLD","HTAPv3_8.1_Agricultural_waste_burning",5.000000005
"CAMS","PM2.5",2000,"NLD","HTAPv3_8.2_Agriculture_livestock",451.007213548993
"CAMS","PM2.5",2000,"NLD","HTAPv3_8.3_Agriculture_crops",113.432809
"CAMS","PM2.5",2000,"NOR","HTAPv3_3_Energy",163.980941636019
"CAMS","PM2.5",2000,"NOR","HTAPv3_4.1_Industry",10220.2410424
"CAMS","PM2.5",2000,"NOR","HTAPv3_4.2_Fugitive",832.328057764656
"CAMS","PM2.5",2000,"NOR","HTAPv3_4.3_Solvents",296.319679000004
"CAMS","PM2.5",2000,"NOR","HTAPv3_5.1_Road_Transport",1768.7434676
"CAMS","PM2.5",2000,"NOR","HTAPv3_5.2_Brake_and_Tyre_wear",554.666264299999
"CAMS","PM2.5",2000,"NOR","HTAPv3_5.4_Other_ground_transport",1554.98857888005
"CAMS","PM2.5",2000,"NOR","HTAPv3_6_Residential",23112.5762707622
"CAMS","PM2.5",2000,"NOR","HTAPv3_7_Waste",227.932160788271
"CAMS","PM2.5",2000,"NOR","HTAPv3_8.1_Agricultural_waste_burning",8.00000000799999
"CAMS","PM2.5",2000,"NOR","HTAPv3_8.2_Agriculture_livestock",308.136979591863
"CAMS","PM2.5",2000,"NOR","HTAPv3_8.3_Agriculture_crops",23.906856
"CAMS","PM2.5",2000,"POL","HTAPv3_3_Energy",14966.1147768068
"CAMS","PM2.5",2000,"POL","HTAPv3_4.1_Industry",43728.1767990608
"CAMS","PM2.5",2000,"POL","HTAPv3_4.2_Fugitive",1520.78980304158
"CAMS","PM2.5",2000,"POL","HTAPv3_4.3_Solvents",1412.95385718858
"CAMS","PM2.5",2000,"POL","HTAPv3_5.1_Road_Transport",7145.71176351175
"CAMS","PM2.5",2000,"POL","HTAPv3_5.2_Brake_and_Tyre_wear",1888.50976629751
"CAMS","PM2.5",2000,"POL","HTAPv3_5.3_Domestic_shipping",29.8097776585387
"CAMS","PM2.5",2000,"POL","HTAPv3_5.4_Other_ground_transport",5144.40841942236
"CAMS","PM2.5",2000,"POL","HTAPv3_6_Residential",66713.6152293263
"CAMS","PM2.5",2000,"POL","HTAPv3_7_Waste",3455.15668518312
"CAMS","PM2.5",2000,"POL","HTAPv3_8.1_Agricultural_waste_burning",288.000000288
"CAMS","PM2.5",2000,"POL","HTAPv3_8.2_Agriculture_livestock",2816.47563154688
"CAMS","PM2.5",2000,"POL","HTAPv3_8.3_Agriculture_crops",820.979999999998
"CAMS","PM2.5",2000,"PRT","HTAPv3_3_Energy",1456.29126307698
"CAMS","PM2.5",2000,"PRT","HTAPv3_4.1_Industry",30400.4607944678
"CAMS","PM2.5",2000,"PRT","HTAPv3_4.2_Fugitive",0.672077507407755
"CAMS","PM2.5",2000,"PRT","HTAPv3_4.3_Solvents",823.11023760626
"CAMS","PM2.5",2000,"PRT","HTAPv3_5.1_Road_Transport",6744.06240368639
"CAMS","PM2.5",2000,"PRT","HTAPv3_5.2_Brake_and_Tyre_wear",1248.95707269025
"CAMS","PM2.5",2000,"PRT","HTAPv3_5.4_Other_ground_transport",488.32095560729
"CAMS","PM2.5",2000,"PRT","HTAPv3_6_Residential",28620.19649586
"CAMS","PM2.5",2000,"PRT","HTAPv3_7_Waste",626.742858084493
"CAMS","PM2.5",2000,"PRT","HTAPv3_8.1_Agricultural_waste_burning",189.000000189
"CAMS","PM2.5",2000,"PRT","HTAPv3_8.2_Agriculture_livestock",353.717380769676
"CAMS","PM2.5",2000,"PRT","HTAPv3_8.3_Agriculture_crops",44.5496199999999
"CAMS","PM2.5",2000,"ROU","HTAPv3_3_Energy",12076.8048964118
"CAMS","PM2.5",2000,"ROU","HTAPv3_4.1_Industry",22477.1915138849
"CAMS","PM2.5",2000,"ROU","HTAPv3_4.2_Fugitive",2701.84650438398
"CAMS","PM2.5",2000,"ROU","HTAPv3_4.3_Solvents",1266.84623724
"CAMS","PM2.5",2000,"ROU","HTAPv3_5.1_Road_Transport",3151.63934428826
"CAMS","PM2.5",2000,"ROU","HTAPv3_5.2_Brake_and_Tyre_wear",408.517014233999
"CAMS","PM2.5",2000,"ROU","HTAPv3_5.3_Domestic_shipping",239.689243485687
"CAMS","PM2.5",2000,"ROU","HTAPv3_5.4_Other_ground_transport",3092.92572080738
"CAMS","PM2.5",2000,"ROU","HTAPv3_6_Residential",82959.6130838617
"CAMS","PM2.5",2000,"ROU","HTAPv3_7_Waste",875.615159514954
"CAMS","PM2.5",2000,"ROU","HTAPv3_8.1_Agricultural_waste_burning",2004.000002004
"CAMS","PM2.5",2000,"ROU","HTAPv3_8.2_Agriculture_livestock",664.038265750647
"CAMS","PM2.5",2000,"ROU","HTAPv3_8.3_Agriculture_crops",424.776014467718
"CAMS","PM2.5",2000,"RUS","HTAPv3_3_Energy",35696.8603240805
"CAMS","PM2.5",2000,"RUS","HTAPv3_4.1_Industry",301975.995239402
"CAMS","PM2.5",2000,"RUS","HTAPv3_4.2_Fugitive",17974.5212747373
"CAMS","PM2.5",2000,"RUS","HTAPv3_4.3_Solvents",0
"CAMS","PM2.5",2000,"RUS","HTAPv3_5.1_Road_Transport",13923.1986382269
"CAMS","PM2.5",2000,"RUS","HTAPv3_5.2_Brake_and_Tyre_wear",2860.87253002712
"CAMS","PM2.5",2000,"RUS","HTAPv3_5.3_Domestic_shipping",2839.99998864001
"CAMS","PM2.5",2000,"RUS","HTAPv3_5.4_Other_ground_transport",28703.3584483685
"CAMS","PM2.5",2000,"RUS","HTAPv3_6_Residential",310836.06082517
"CAMS","PM2.5",2000,"RUS","HTAPv3_7_Waste",40134.4319118153
"CAMS","PM2.5",2000,"RUS","HTAPv3_8.1_Agricultural_waste_burning",40024.000040024
"CAMS","PM2.5",2000,"RUS","HTAPv3_8.2_Agriculture_livestock",4796.87126109702
"CAMS","PM2.5",2000,"RUS","HTAPv3_8.3_Agriculture_crops",20151.7675265746
"CAMS","PM2.5",2000,"SRB","HTAPv3_3_Energy",27897.6342552949
"CAMS","PM2.5",2000,"SRB","HTAPv3_4.1_Industry",30236.6129915654
"CAMS","PM2.5",2000,"SRB","HTAPv3_4.2_Fugitive",1374.78013304272
"CAMS","PM2.5",2000,"SRB","HTAPv3_4.3_Solvents",0
"CAMS","PM2.5",2000,"SRB","HTAPv3_5.1_Road_Transport",663.565083281925
"CAMS","PM2.5",2000,"SRB","HTAPv3_5.2_Brake_and_Tyre_wear",305.006993006993
"CAMS","PM2.5",2000,"SRB","HTAPv3_5.3_Domestic_shipping",59.47999976208
"CAMS","PM2.5",2000,"SRB","HTAPv3_5.4_Other_ground_transport",290.346937614122
"CAMS","PM2.5",2000,"SRB","HTAPv3_6_Residential",29450.1707691946
"CAMS","PM2.5",2000,"SRB","HTAPv3_7_Waste",3086.85891399463
"CAMS","PM2.5",2000,"SRB","HTAPv3_8.1_Agricultural_waste_burning",483.000000483
"CAMS","PM2.5",2000,"SRB","HTAPv3_8.2_Agriculture_livestock",568.054513169407
"CAMS","PM2.5",2000,"SRB","HTAPv3_8.3_Agriculture_crops",578.715864081718
"CAMS","PM2.5",2000,"SVK","HTAPv3_3_Energy",6313.12633213435
"CAMS","PM2.5",2000,"SVK","HTAPv3_4.1_Industry",9233.89490515987
"CAMS","PM2.5",2000,"SVK","HTAPv3_4.2_Fugitive",18.246500036493
"CAMS","PM2.5",2000,"SVK","HTAPv3_4.3_Solvents",143.26077704442
"CAMS","PM2.5",2000,"SVK","HTAPv3_5.1_Road_Transport",1181.96508591079
"CAMS","PM2.5",2000,"SVK","HTAPv3_5.2_Brake_and_Tyre_wear",261.643645392685
"CAMS","PM2.5",2000,"SVK","HTAPv3_5.3_Domestic_shipping",34.4675554176854
"CAMS","PM2.5",2000,"SVK","HTAPv3_5.4_Other_ground_transport",166.431916402919
"CAMS","PM2.5",2000,"SVK","HTAPv3_6_Residential",24309.1473942153
"CAMS","PM2.5",2000,"SVK","HTAPv3_7_Waste",139.008686892745
"CAMS","PM2.5",2000,"SVK","HTAPv3_8.1_Agricultural_waste_burning",7.000000007
"CAMS","PM2.5",2000,"SVK","HTAPv3_8.2_Agriculture_livestock",177.763474273743
"CAMS","PM2.5",2000,"SVK","HTAPv3_8.3_Agriculture_crops",86.0700000000001
"CAMS","PM2.5",2000,"SVN","HTAPv3_3_Energy",295.447076670946
"CAMS","PM2.5",2000,"SVN","HTAPv3_4.1_Industry",1195.28961316912
"CAMS","PM2.5",2000,"SVN","HTAPv3_4.2_Fugitive",37.83002007566
"CAMS","PM2.5",2000,"SVN","HTAPv3_4.3_Solvents",114.017190181818
"CAMS","PM2.5",2000,"SVN","HTAPv3_5.1_Road_Transport",648.815844476611
"CAMS","PM2.5",2000,"SVN","HTAPv3_5.2_Brake_and_Tyre_wear",231.656517630118
"CAMS","PM2.5",2000,"SVN","HTAPv3_5.4_Other_ground_transport",706.452796069792
"CAMS","PM2.5",2000,"SVN","HTAPv3_6_Residential",7767.70956385747
"CAMS","PM2.5",2000,"SVN","HTAPv3_7_Waste",127.91754188833
"CAMS","PM2.5",2000,"SVN","HTAPv3_8.1_Agricultural_waste_burning",34.018226362232
"CAMS","PM2.5",2000,"SVN","HTAPv3_8.2_Agriculture_livestock",117.654753769939
"CAMS","PM2.5",2000,"SVN","HTAPv3_8.3_Agriculture_crops",15.2810565
"CAMS","PM2.5",2000,"SWE","HTAPv3_3_Energy",1964.94966476578
"CAMS","PM2.5",2000,"SWE","HTAPv3_4.1_Industry",10225.6662973831
"CAMS","PM2.5",2000,"SWE","HTAPv3_4.2_Fugitive",124.654949348634
"CAMS","PM2.5",2000,"SWE","HTAPv3_4.3_Solvents",283.919489999999
"CAMS","PM2.5",2000,"SWE","HTAPv3_5.1_Road_Transport",2695.3548802409
"CAMS","PM2.5",2000,"SWE","HTAPv3_5.2_Brake_and_Tyre_wear",2677.30386737252
"CAMS","PM2.5",2000,"SWE","HTAPv3_5.4_Other_ground_transport",1930.27250231034
"CAMS","PM2.5",2000,"SWE","HTAPv3_6_Residential",10581.0409024559
"CAMS","PM2.5",2000,"SWE","HTAPv3_7_Waste",777.101788831598
"CAMS","PM2.5",2000,"SWE","HTAPv3_8.1_Agricultural_waste_burning",12.000000012
"CAMS","PM2.5",2000,"SWE","HTAPv3_8.2_Agriculture_livestock",404.036634023873
"CAMS","PM2.5",2000,"SWE","HTAPv3_8.3_Agriculture_crops",274.50933799961
"CAMS","PM2.5",2000,"TUR","HTAPv3_3_Energy",35504.3182095306
"CAMS","PM2.5",2000,"TUR","HTAPv3_4.1_Industry",116404.007451694
"CAMS","PM2.5",2000,"TUR","HTAPv3_4.2_Fugitive",1955.32236940642
"CAMS","PM2.5",2000,"TUR","HTAPv3_4.3_Solvents",0
"CAMS","PM2.5",2000,"TUR","HTAPv3_5.1_Road_Transport",9063.98512221042
"CAMS","PM2.5",2000,"TUR","HTAPv3_5.2_Brake_and_Tyre_wear",1379.11934766494
"CAMS","PM2.5",2000,"TUR","HTAPv3_5.4_Other_ground_transport",10060.344604173
"CAMS","PM2.5",2000,"TUR","HTAPv3_6_Residential",148705.023755413
"CAMS","PM2.5",2000,"TUR","HTAPv3_7_Waste",36540.3723647031
"CAMS","PM2.5",2000,"TUR","HTAPv3_8.1_Agricultural_waste_burning",19913.000019913
"CAMS","PM2.5",2000,"TUR","HTAPv3_8.2_Agriculture_livestock",3272.28651161388
"CAMS","PM2.5",2000,"TUR","HTAPv3_8.3_Agriculture_crops",268.859073507875
"CAMS","PM2.5",2000,"UKR","HTAPv3_3_Energy",33971.7439446439
"CAMS","PM2.5",2000,"UKR","HTAPv3_4.1_Industry",206475.671838641
"CAMS","PM2.5",2000,"UKR","HTAPv3_4.2_Fugitive",1408.14941124497
"CAMS","PM2.5",2000,"UKR","HTAPv3_4.3_Solvents",0
"CAMS","PM2.5",2000,"UKR","HTAPv3_5.1_Road_Transport",4858.95063323855
"CAMS","PM2.5",2000,"UKR","HTAPv3_5.2_Brake_and_Tyre_wear",985.445420326222
"CAMS","PM2.5",2000,"UKR","HTAPv3_5.3_Domestic_shipping",519.99999792
"CAMS","PM2.5",2000,"UKR","HTAPv3_5.4_Other_ground_transport",9904.75637824084
"CAMS","PM2.5",2000,"UKR","HTAPv3_6_Residential",100444.969119817
"CAMS","PM2.5",2000,"UKR","HTAPv3_7_Waste",24353.1437726022
"CAMS","PM2.5",2000,"UKR","HTAPv3_8.1_Agricultural_waste_burning",33954.000033954
"CAMS","PM2.5",2000,"UKR","HTAPv3_8.2_Agriculture_livestock",2832.35667131718
"CAMS","PM2.5",2000,"UKR","HTAPv3_8.3_Agriculture_crops",6354.86545212668
"CANADA","PM2.5",2000,"CAN","HTAPv3_3_Energy",23197.8682
"CANADA","PM2.5",2000,"CAN","HTAPv3_4.1_Industry",126207.893
"CANADA","PM2.5",2000,"CAN","HTAPv3_4.2_Fugitive",17428.3354
"CANADA","PM2.5",2000,"CAN","HTAPv3_5.1_Road_Transport",24385.2879
"CANADA","PM2.5",2000,"CAN","HTAPv3_5.2_Brake_and_Tyre_wear",392933.937
"CANADA","PM2.5",2000,"CAN","HTAPv3_5.3_Domestic_shipping",4598.21683
"CANADA","PM2.5",2000,"CAN","HTAPv3_5.4_Other_ground_transport",43013.9186
"CANADA","PM2.5",2000,"CAN","HTAPv3_6_Residential",176732.482
"CANADA","PM2.5",2000,"CAN","HTAPv3_7_Waste",4274.06704
"CANADA","PM2.5",2000,"CAN","HTAPv3_8.2_Agriculture_livestock",2127.691425
"CANADA","PM2.5",2000,"CAN","HTAPv3_8.3_Agriculture_crops",270701.5068
"EDGAR","PM2.5",2000,"ABW","HTAPv3_2.1_Domestic_Aviation",0.421890932573329
"EDGAR","PM2.5",2000,"ABW","HTAPv3_3_Energy",42.3955418
"EDGAR","PM2.5",2000,"ABW","HTAPv3_4.1_Industry",27.5732442812778
"EDGAR","PM2.5",2000,"ABW","HTAPv3_4.2_Fugitive",0.0698942989715188
"EDGAR","PM2.5",2000,"ABW","HTAPv3_5.1_Road_Transport",29.7298868000594
"EDGAR","PM2.5",2000,"ABW","HTAPv3_5.2_Brake_and_Tyre_wear",13.4019754700268
"EDGAR","PM2.5",2000,"ABW","HTAPv3_5.3_Domestic_shipping",11.6142753461324
"EDGAR","PM2.5",2000,"ABW","HTAPv3_5.4_Other_ground_transport",2.15603100158817
"EDGAR","PM2.5",2000,"ABW","HTAPv3_6_Residential",8.79696092481215
"EDGAR","PM2.5",2000,"ABW","HTAPv3_7_Waste",0.000515655
"EDGAR","PM2.5",2000,"ABW","HTAPv3_8.2_Agriculture_livestock",1.2715688
"EDGAR","PM2.5",2000,"ABW","HTAPv3_8.3_Agriculture_crops",0.12920035184862
"EDGAR","PM2.5",2000,"AFG","HTAPv3_2.1_Domestic_Aviation",2.57380311670531
"EDGAR","PM2.5",2000,"AFG","HTAPv3_5.2_Brake_and_Tyre_wear",6.14922160133122
"EDGAR","PM2.5",2000,"AFG","HTAPv3_5.3_Domestic_shipping",54.5960616270894
"EDGAR","PM2.5",2000,"AFG","HTAPv3_7_Waste",0.0107037
"EDGAR","PM2.5",2000,"AFG","HTAPv3_8.1_Agricultural_waste_burning",3090.23313959708
"EDGAR","PM2.5",2000,"AFG","HTAPv3_8.2_Agriculture_livestock",68.38664
"EDGAR","PM2.5",2000,"AFG","HTAPv3_8.3_Agriculture_crops",133.965624652069
"EDGAR","PM2.5",2000,"AGO","HTAPv3_3_Energy",87.8878293545252
"EDGAR","PM2.5",2000,"AGO","HTAPv3_4.1_Industry",1161.88994699537
"EDGAR","PM2.5",2000,"AGO","HTAPv3_4.2_Fugitive",9279.89886662637
"EDGAR","PM2.5",2000,"AGO","HTAPv3_5.1_Road_Transport",579.189061900805
"EDGAR","PM2.5",2000,"AGO","HTAPv3_5.2_Brake_and_Tyre_wear",55.8512890000777
"EDGAR","PM2.5",2000,"AGO","HTAPv3_6_Residential",43921.4385243142
"EDGAR","PM2.5",2000,"AGO","HTAPv3_7_Waste",0.0216974
"EDGAR","PM2.5",2000,"AGO","HTAPv3_8.1_Agricultural_waste_burning",5044.62094392386
"EDGAR","PM2.5",2000,"AGO","HTAPv3_8.2_Agriculture_livestock",64.9962
"EDGAR","PM2.5",2000,"AGO","HTAPv3_8.3_Agriculture_crops",15.1426838323034
"EDGAR","PM2.5",2000,"AIA","HTAPv3_3_Energy",0.070879949
"EDGAR","PM2.5",2000,"AIA","HTAPv3_4.1_Industry",0.59030577242737
"EDGAR","PM2.5",2000,"AIA","HTAPv3_5.1_Road_Transport",2.77907358000556
"EDGAR","PM2.5",2000,"AIA","HTAPv3_5.2_Brake_and_Tyre_wear",0.73010260600146
"EDGAR","PM2.5",2000,"AIA","HTAPv3_6_Residential",0.00141948667432205
"EDGAR","PM2.5",2000,"AIA","HTAPv3_7_Waste",4.23261e-05
"EDGAR","PM2.5",2000,"AIR","HTAPv3_2.2_International_Aviation",22625.2908021445
"EDGAR","PM2.5",2000,"ALB","HTAPv3_5.3_Domestic_shipping",154.839404614574
"EDGAR","PM2.5",2000,"ANT","HTAPv3_3_Energy",81.9601
"EDGAR","PM2.5",2000,"ANT","HTAPv3_4.1_Industry",150.094237406952
"EDGAR","PM2.5",2000,"ANT","HTAPv3_4.2_Fugitive",329.950009833276
"EDGAR","PM2.5",2000,"ANT","HTAPv3_5.1_Road_Transport",603.133109301206
"EDGAR","PM2.5",2000,"ANT","HTAPv3_5.2_Brake_and_Tyre_wear",77.8505979001556
"EDGAR","PM2.5",2000,"ANT","HTAPv3_6_Residential",17.7675999289296
"EDGAR","PM2.5",2000,"ANT","HTAPv3_7_Waste",0.00088245
"EDGAR","PM2.5",2000,"ANT","HTAPv3_8.2_Agriculture_livestock",1.113996267
"EDGAR","PM2.5",2000,"ANT","HTAPv3_8.3_Agriculture_crops",0.1265040981068
"EDGAR","PM2.5",2000,"ARE","HTAPv3_3_Energy",437.892561
"EDGAR","PM2.5",2000,"ARE","HTAPv3_4.1_Industry",5930.62782616308
"EDGAR","PM2.5",2000,"ARE","HTAPv3_4.2_Fugitive",35.4165308288847
"EDGAR","PM2.5",2000,"ARE","HTAPv3_5.1_Road_Transport",3887.33980300777
"EDGAR","PM2.5",2000,"ARE","HTAPv3_5.2_Brake_and_Tyre_wear",837.727499001675
"EDGAR","PM2.5",2000,"ARE","HTAPv3_6_Residential",132.1796
"EDGAR","PM2.5",2000,"ARE","HTAPv3_7_Waste",0.0441108
"EDGAR","PM2.5",2000,"ARE","HTAPv3_8.1_Agricultural_waste_burning",5.0912359629816
"EDGAR","PM2.5",2000,"ARE","HTAPv3_8.2_Agriculture_livestock",102.107465
"EDGAR","PM2.5",2000,"ARE","HTAPv3_8.3_Agriculture_crops",11.7343509741139
"EDGAR","PM2.5",2000,"ARG","HTAPv3_2.1_Domestic_Aviation",91.0131257124024
"EDGAR","PM2.5",2000,"ARG","HTAPv3_3_Energy",1336.0677502
"EDGAR","PM2.5",2000,"ARG","HTAPv3_4.1_Industry",37462.82968782
"EDGAR","PM2.5",2000,"ARG","HTAPv3_4.2_Fugitive",2639.89774379745
"EDGAR","PM2.5",2000,"ARG","HTAPv3_4.3_Solvents",41.9367493750937
"EDGAR","PM2.5",2000,"ARG","HTAPv3_5.1_Road_Transport",12729.766158
"EDGAR","PM2.5",2000,"ARG","HTAPv3_5.2_Brake_and_Tyre_wear",2109.70859
"EDGAR","PM2.5",2000,"ARG","HTAPv3_5.3_Domestic_shipping",1358.54794048788
"EDGAR","PM2.5",2000,"ARG","HTAPv3_5.4_Other_ground_transport",41.0135
"EDGAR","PM2.5",2000,"ARG","HTAPv3_6_Residential",4728.28319527172
"EDGAR","PM2.5",2000,"ARG","HTAPv3_7_Waste",545.502985
"EDGAR","PM2.5",2000,"ARG","HTAPv3_8.1_Agricultural_waste_burning",91394.3337685887
"EDGAR","PM2.5",2000,"ARG","HTAPv3_8.2_Agriculture_livestock",1246.3632
"EDGAR","PM2.5",2000,"ARG","HTAPv3_8.3_Agriculture_crops",308.175484411254
"EDGAR","PM2.5",2000,"ARM","HTAPv3_3_Energy",16.6953102251399
"EDGAR","PM2.5",2000,"ARM","HTAPv3_4.1_Industry",43.1651047071175
"EDGAR","PM2.5",2000,"ARM","HTAPv3_5.1_Road_Transport",52.3409254104417
"EDGAR","PM2.5",2000,"ARM","HTAPv3_5.2_Brake_and_Tyre_wear",41.0041713865207
"EDGAR","PM2.5",2000,"ARM","HTAPv3_6_Residential",193.3345
"EDGAR","PM2.5",2000,"ARM","HTAPv3_7_Waste",0.0123632
"EDGAR","PM2.5",2000,"ARM","HTAPv3_8.1_Agricultural_waste_burning",199.337395102598
"EDGAR","PM2.5",2000,"ARM","HTAPv3_8.2_Agriculture_livestock",133.8397992
"EDGAR","PM2.5",2000,"ARM","HTAPv3_8.3_Agriculture_crops",4.41298095779336
"EDGAR","PM2.5",2000,"ASM","HTAPv3_8.1_Agricultural_waste_burning",0.140014058981957
"EDGAR","PM2.5",2000,"ASM","HTAPv3_8.2_Agriculture_livestock",0.343024333
"EDGAR","PM2.5",2000,"ASM","HTAPv3_8.3_Agriculture_crops",0.03991101689599
