"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","NH3",2011,"IRQ","HTAPv3_5.1_Road_Transport",181.019910697298
"EDGAR","NH3",2011,"IRQ","HTAPv3_6_Residential",637.441
"EDGAR","NH3",2011,"IRQ","HTAPv3_7_Waste",146.347479
"EDGAR","NH3",2011,"IRQ","HTAPv3_8.1_Agricultural_waste_burning",2438.48931866941
"EDGAR","NH3",2011,"IRQ","HTAPv3_8.2_Agriculture_livestock",7706.6429
"EDGAR","NH3",2011,"IRQ","HTAPv3_8.3_Agriculture_crops",74848.6839876146
"EDGAR","NH3",2011,"ISL","HTAPv3_2.1_Domestic_Aviation",0.954600028449297
"EDGAR","NH3",2011,"ISL","HTAPv3_5.3_Domestic_shipping",0.0420849012542278
"EDGAR","NH3",2011,"ISL","HTAPv3_8.1_Agricultural_waste_burning",0.0220223998920186
"EDGAR","NH3",2011,"ISR","HTAPv3_3_Energy",282.709280533
"EDGAR","NH3",2011,"ISR","HTAPv3_4.1_Industry",49.2768347610834
"EDGAR","NH3",2011,"ISR","HTAPv3_4.2_Fugitive",72.3225121553788
"EDGAR","NH3",2011,"ISR","HTAPv3_5.1_Road_Transport",1337.95905666714
"EDGAR","NH3",2011,"ISR","HTAPv3_6_Residential",1053.5331
"EDGAR","NH3",2011,"ISR","HTAPv3_7_Waste",137.498
"EDGAR","NH3",2011,"ISR","HTAPv3_8.1_Agricultural_waste_burning",151.438305935848
"EDGAR","NH3",2011,"ISR","HTAPv3_8.2_Agriculture_livestock",9841.3318
"EDGAR","NH3",2011,"ISR","HTAPv3_8.3_Agriculture_crops",18338.0613111716
"EDGAR","NH3",2011,"ITA","HTAPv3_2.1_Domestic_Aviation",111.554902324595
"EDGAR","NH3",2011,"JAM","HTAPv3_3_Energy",214.879534664441
"EDGAR","NH3",2011,"JAM","HTAPv3_4.1_Industry",367.715199999067
"EDGAR","NH3",2011,"JAM","HTAPv3_4.2_Fugitive",714.209989370434
"EDGAR","NH3",2011,"JAM","HTAPv3_5.1_Road_Transport",9.27259260001289
"EDGAR","NH3",2011,"JAM","HTAPv3_6_Residential",462.785498148858
"EDGAR","NH3",2011,"JAM","HTAPv3_7_Waste",17.89319554
"EDGAR","NH3",2011,"JAM","HTAPv3_8.1_Agricultural_waste_burning",209.473678271485
"EDGAR","NH3",2011,"JAM","HTAPv3_8.2_Agriculture_livestock",3386.2146
"EDGAR","NH3",2011,"JAM","HTAPv3_8.3_Agriculture_crops",3161.2163302
"EDGAR","NH3",2011,"JOR","HTAPv3_2.1_Domestic_Aviation",1.28759903837344
"EDGAR","NH3",2011,"JOR","HTAPv3_3_Energy",360.096617896258
"EDGAR","NH3",2011,"JOR","HTAPv3_4.1_Industry",129.466200182296
"EDGAR","NH3",2011,"JOR","HTAPv3_4.2_Fugitive",25.9622927737366
"EDGAR","NH3",2011,"JOR","HTAPv3_5.1_Road_Transport",421.164906122349
"EDGAR","NH3",2011,"JOR","HTAPv3_6_Residential",109.618499671145
"EDGAR","NH3",2011,"JOR","HTAPv3_7_Waste",333.4915322
"EDGAR","NH3",2011,"JOR","HTAPv3_8.1_Agricultural_waste_burning",38.3912049070295
"EDGAR","NH3",2011,"JOR","HTAPv3_8.2_Agriculture_livestock",4310.235603
"EDGAR","NH3",2011,"JOR","HTAPv3_8.3_Agriculture_crops",5168.97050070786
"EDGAR","NH3",2011,"JPN","HTAPv3_2.1_Domestic_Aviation",471.220513943465
"EDGAR","NH3",2011,"JPN","HTAPv3_3_Energy",7562.37075443487
"EDGAR","NH3",2011,"JPN","HTAPv3_4.1_Industry",10349.3918632006
"EDGAR","NH3",2011,"JPN","HTAPv3_4.2_Fugitive",998.565495650153
"EDGAR","NH3",2011,"JPN","HTAPv3_5.3_Domestic_shipping",22.202230661678
"EDGAR","NH3",2011,"JPN","HTAPv3_5.4_Other_ground_transport",1.24730280844733
"EDGAR","NH3",2011,"JPN","HTAPv3_6_Residential",9588.10301917621
"EDGAR","NH3",2011,"KAZ","HTAPv3_2.1_Domestic_Aviation",26.4142787872068
"EDGAR","NH3",2011,"KAZ","HTAPv3_3_Energy",36.9941164104791
"EDGAR","NH3",2011,"KAZ","HTAPv3_4.1_Industry",1107.37092366469
"EDGAR","NH3",2011,"KAZ","HTAPv3_4.2_Fugitive",192.382028039267
"EDGAR","NH3",2011,"KAZ","HTAPv3_5.1_Road_Transport",1288.11493891798
"EDGAR","NH3",2011,"KAZ","HTAPv3_5.3_Domestic_shipping",0.0350159010435551
"EDGAR","NH3",2011,"KAZ","HTAPv3_5.4_Other_ground_transport",1.17970000126499
"EDGAR","NH3",2011,"KAZ","HTAPv3_6_Residential",723.141671446283
"EDGAR","NH3",2011,"KAZ","HTAPv3_7_Waste",243.951188
"EDGAR","NH3",2011,"KAZ","HTAPv3_8.1_Agricultural_waste_burning",9109.65632163304
"EDGAR","NH3",2011,"KAZ","HTAPv3_8.2_Agriculture_livestock",50777.60627
"EDGAR","NH3",2011,"KAZ","HTAPv3_8.3_Agriculture_crops",81408.763052
"EDGAR","NH3",2011,"KEN","HTAPv3_2.1_Domestic_Aviation",0.49579961477598
"EDGAR","NH3",2011,"KEN","HTAPv3_3_Energy",164.448764284151
"EDGAR","NH3",2011,"KEN","HTAPv3_4.1_Industry",749.162029999636
"EDGAR","NH3",2011,"KEN","HTAPv3_4.2_Fugitive",63731.5427365869
"EDGAR","NH3",2011,"KEN","HTAPv3_5.1_Road_Transport",17.8953250000249
"EDGAR","NH3",2011,"KEN","HTAPv3_5.3_Domestic_shipping",0.0330432009847641
"EDGAR","NH3",2011,"KEN","HTAPv3_5.4_Other_ground_transport",0.0493578
"EDGAR","NH3",2011,"KEN","HTAPv3_6_Residential",40275.2201388991
"EDGAR","NH3",2011,"KEN","HTAPv3_7_Waste",305.564041667663
"EDGAR","NH3",2011,"KEN","HTAPv3_8.1_Agricultural_waste_burning",638.893244898046
"EDGAR","NH3",2011,"KEN","HTAPv3_8.2_Agriculture_livestock",13198.00957
"EDGAR","NH3",2011,"KEN","HTAPv3_8.3_Agriculture_crops",153947.685963526
"EDGAR","NH3",2011,"KGZ","HTAPv3_3_Energy",10.451252216
"EDGAR","NH3",2011,"KGZ","HTAPv3_4.1_Industry",8.08383357017861
"EDGAR","NH3",2011,"KGZ","HTAPv3_5.1_Road_Transport",219.791860536397
"EDGAR","NH3",2011,"KGZ","HTAPv3_6_Residential",36.3966
"EDGAR","NH3",2011,"KGZ","HTAPv3_7_Waste",1440.435367
"EDGAR","NH3",2011,"KGZ","HTAPv3_8.1_Agricultural_waste_burning",440.22832688165
"EDGAR","NH3",2011,"KGZ","HTAPv3_8.2_Agriculture_livestock",11217.8101
"EDGAR","NH3",2011,"KGZ","HTAPv3_8.3_Agriculture_crops",20579.6519444565
"EDGAR","NH3",2011,"KHM","HTAPv3_2.1_Domestic_Aviation",0.636400018966198
"EDGAR","NH3",2011,"KHM","HTAPv3_5.3_Domestic_shipping",0.227028006765962
"EDGAR","NH3",2011,"KHM","HTAPv3_7_Waste",120.290820917273
"EDGAR","NH3",2011,"KHM","HTAPv3_8.1_Agricultural_waste_burning",28772.6749836379
"EDGAR","NH3",2011,"KIR","HTAPv3_2.1_Domestic_Aviation",0.0716010391338772
"EDGAR","NH3",2011,"KIR","HTAPv3_3_Energy",0.578081421918
"EDGAR","NH3",2011,"KIR","HTAPv3_4.1_Industry",0.538747910103438
"EDGAR","NH3",2011,"KIR","HTAPv3_4.2_Fugitive",7.27713609258516
"EDGAR","NH3",2011,"KIR","HTAPv3_5.1_Road_Transport",4.40159797432826
"EDGAR","NH3",2011,"KIR","HTAPv3_5.3_Domestic_shipping",0.00430763212837744
"EDGAR","NH3",2011,"KIR","HTAPv3_5.4_Other_ground_transport",0.00282184300002745
"EDGAR","NH3",2011,"KIR","HTAPv3_6_Residential",4.75733682177065
"EDGAR","NH3",2011,"KIR","HTAPv3_7_Waste",1.09210471
"EDGAR","NH3",2011,"KIR","HTAPv3_8.1_Agricultural_waste_burning",1.34886998423126
"EDGAR","NH3",2011,"KIR","HTAPv3_8.2_Agriculture_livestock",155.41405
"EDGAR","NH3",2011,"KIR","HTAPv3_8.3_Agriculture_crops",101.40291
"EDGAR","NH3",2011,"KNA","HTAPv3_2.1_Domestic_Aviation",0.127585413802342
"EDGAR","NH3",2011,"KNA","HTAPv3_3_Energy",5.94987613921791
"EDGAR","NH3",2011,"KNA","HTAPv3_4.1_Industry",0.45633752008696
"EDGAR","NH3",2011,"KNA","HTAPv3_5.1_Road_Transport",7.33162591341363
"EDGAR","NH3",2011,"KNA","HTAPv3_5.3_Domestic_shipping",0.000907137027034789
"EDGAR","NH3",2011,"KNA","HTAPv3_5.4_Other_ground_transport",0.00927474000009022
"EDGAR","NH3",2011,"KNA","HTAPv3_6_Residential",0.637489030650044
"EDGAR","NH3",2011,"KNA","HTAPv3_7_Waste",0.505908755
"EDGAR","NH3",2011,"KNA","HTAPv3_8.1_Agricultural_waste_burning",0.298880126505992
"EDGAR","NH3",2011,"KNA","HTAPv3_8.2_Agriculture_livestock",43.594974
"EDGAR","NH3",2011,"KNA","HTAPv3_8.3_Agriculture_crops",93.4641021459999
"EDGAR","NH3",2011,"KOR","HTAPv3_2.1_Domestic_Aviation",75.8612404608411
"EDGAR","NH3",2011,"KWT","HTAPv3_3_Energy",1464.38305038159
"EDGAR","NH3",2011,"KWT","HTAPv3_4.1_Industry",1443.49319033209
"EDGAR","NH3",2011,"KWT","HTAPv3_4.2_Fugitive",7.77957997870824
"EDGAR","NH3",2011,"KWT","HTAPv3_5.1_Road_Transport",1032.7235215781
"EDGAR","NH3",2011,"KWT","HTAPv3_6_Residential",26.2198000524396
"EDGAR","NH3",2011,"KWT","HTAPv3_7_Waste",81.08585
"EDGAR","NH3",2011,"KWT","HTAPv3_8.1_Agricultural_waste_burning",14.0977666483517
"EDGAR","NH3",2011,"KWT","HTAPv3_8.2_Agriculture_livestock",5819.60327
"EDGAR","NH3",2011,"KWT","HTAPv3_8.3_Agriculture_crops",2467.0648236519
"EDGAR","NH3",2011,"LAO","HTAPv3_2.1_Domestic_Aviation",2.70736418068574
"EDGAR","NH3",2011,"LAO","HTAPv3_5.3_Domestic_shipping",0.162878404854155
"EDGAR","NH3",2011,"LAO","HTAPv3_7_Waste",65.8365435535364
"EDGAR","NH3",2011,"LAO","HTAPv3_8.1_Agricultural_waste_burning",9434.28145871013
"EDGAR","NH3",2011,"LBN","HTAPv3_3_Energy",576.382398847235
"EDGAR","NH3",2011,"LBN","HTAPv3_4.1_Industry",23.8872899006367
"EDGAR","NH3",2011,"LBN","HTAPv3_4.2_Fugitive",57.4559989332284
"EDGAR","NH3",2011,"LBN","HTAPv3_5.1_Road_Transport",621.587690265469
"EDGAR","NH3",2011,"LBN","HTAPv3_6_Residential",776.418098447164
"EDGAR","NH3",2011,"LBN","HTAPv3_7_Waste",45.6561200082254
"EDGAR","NH3",2011,"LBN","HTAPv3_8.1_Agricultural_waste_burning",93.0974745121768
"EDGAR","NH3",2011,"LBN","HTAPv3_8.2_Agriculture_livestock",9103.59837
"EDGAR","NH3",2011,"LBN","HTAPv3_8.3_Agriculture_crops",6235.85713908537
"EDGAR","NH3",2011,"LBR","HTAPv3_2.1_Domestic_Aviation",0.422175232581802
"EDGAR","NH3",2011,"LBR","HTAPv3_3_Energy",22.4768386543394
"EDGAR","NH3",2011,"LBR","HTAPv3_4.1_Industry",306.091642938153
"EDGAR","NH3",2011,"LBR","HTAPv3_4.2_Fugitive",2479.45796635723
"EDGAR","NH3",2011,"LBR","HTAPv3_5.1_Road_Transport",1.62694930440123
"EDGAR","NH3",2011,"LBR","HTAPv3_5.3_Domestic_shipping",0.00147698004401743
"EDGAR","NH3",2011,"LBR","HTAPv3_5.4_Other_ground_transport",0.00584847
"EDGAR","NH3",2011,"LBR","HTAPv3_6_Residential",11699.1398652234
"EDGAR","NH3",2011,"LBR","HTAPv3_7_Waste",31.069545
"EDGAR","NH3",2011,"LBR","HTAPv3_8.1_Agricultural_waste_burning",554.617032386529
"EDGAR","NH3",2011,"LBR","HTAPv3_8.2_Agriculture_livestock",1947.880293
"EDGAR","NH3",2011,"LBR","HTAPv3_8.3_Agriculture_crops",2117.896431
"EDGAR","NH3",2011,"LBY","HTAPv3_2.1_Domestic_Aviation",1.97950265899377
"EDGAR","NH3",2011,"LBY","HTAPv3_3_Energy",475.912880712405
"EDGAR","NH3",2011,"LBY","HTAPv3_4.1_Industry",962.203730051506
"EDGAR","NH3",2011,"LBY","HTAPv3_4.2_Fugitive",12.0837333535628
"EDGAR","NH3",2011,"LBY","HTAPv3_5.1_Road_Transport",77.5195682986094
"EDGAR","NH3",2011,"LBY","HTAPv3_6_Residential",873.995803495983
"EDGAR","NH3",2011,"LBY","HTAPv3_7_Waste",113.85248
"EDGAR","NH3",2011,"LBY","HTAPv3_8.1_Agricultural_waste_burning",11.6326713848685
"EDGAR","NH3",2011,"LBY","HTAPv3_8.2_Agriculture_livestock",4786.81218
"EDGAR","NH3",2011,"LBY","HTAPv3_8.3_Agriculture_crops",20388.0962214801
"EDGAR","NH3",2011,"LCA","HTAPv3_2.1_Domestic_Aviation",0.226811036759495
"EDGAR","NH3",2011,"LCA","HTAPv3_3_Energy",10.6134337028097
"EDGAR","NH3",2011,"LCA","HTAPv3_4.1_Industry",1.95961687683789
"EDGAR","NH3",2011,"LCA","HTAPv3_4.2_Fugitive",0.159428037836785
"EDGAR","NH3",2011,"LCA","HTAPv3_5.1_Road_Transport",13.0336211853586
"EDGAR","NH3",2011,"LCA","HTAPv3_5.3_Domestic_shipping",0.00161263304806021
"EDGAR","NH3",2011,"LCA","HTAPv3_5.4_Other_ground_transport",0.0164879000292304
"EDGAR","NH3",2011,"LCA","HTAPv3_6_Residential",1.66592028333632
"EDGAR","NH3",2011,"LCA","HTAPv3_7_Waste",1.82119520793119
"EDGAR","NH3",2011,"LCA","HTAPv3_8.1_Agricultural_waste_burning",0.798090087605274
"EDGAR","NH3",2011,"LCA","HTAPv3_8.2_Agriculture_livestock",171.11612
"EDGAR","NH3",2011,"LCA","HTAPv3_8.3_Agriculture_crops",192.24142866
"EDGAR","NH3",2011,"LKA","HTAPv3_2.1_Domestic_Aviation",1.1395990339627
"EDGAR","NH3",2011,"LKA","HTAPv3_4.3_Solvents",0.0154148997703001
"EDGAR","NH3",2011,"LKA","HTAPv3_5.3_Domestic_shipping",0.219301406535691
"EDGAR","NH3",2011,"LKA","HTAPv3_7_Waste",111.7256016
"EDGAR","NH3",2011,"LKA","HTAPv3_8.1_Agricultural_waste_burning",91.2582339331611
"EDGAR","NH3",2011,"LSO","HTAPv3_2.1_Domestic_Aviation",0.261432077791283
"EDGAR","NH3",2011,"LSO","HTAPv3_3_Energy",9.28531399
"EDGAR","NH3",2011,"LSO","HTAPv3_4.1_Industry",90.97669447
"EDGAR","NH3",2011,"LSO","HTAPv3_4.2_Fugitive",950.521992470771
"EDGAR","NH3",2011,"LSO","HTAPv3_5.1_Road_Transport",1.0603685
"EDGAR","NH3",2011,"LSO","HTAPv3_5.3_Domestic_shipping",0.000914618
"EDGAR","NH3",2011,"LSO","HTAPv3_5.4_Other_ground_transport",0.00362167
"EDGAR","NH3",2011,"LSO","HTAPv3_6_Residential",4418.97652194205
"EDGAR","NH3",2011,"LSO","HTAPv3_7_Waste",14.6225936
"EDGAR","NH3",2011,"LSO","HTAPv3_8.1_Agricultural_waste_burning",231.958668692891
"EDGAR","NH3",2011,"LSO","HTAPv3_8.2_Agriculture_livestock",514.63468
"EDGAR","NH3",2011,"LSO","HTAPv3_8.3_Agriculture_crops",5310.8069117
"EDGAR","NH3",2011,"LUX","HTAPv3_2.1_Domestic_Aviation",0.0443999513232216
"EDGAR","NH3",2011,"LUX","HTAPv3_8.1_Agricultural_waste_burning",9.84509639172699
"EDGAR","NH3",2011,"LVA","HTAPv3_5.3_Domestic_shipping",0.0350159010435551
"EDGAR","NH3",2011,"MAC","HTAPv3_2.1_Domestic_Aviation",1.89249828640084
"EDGAR","NH3",2011,"MAC","HTAPv3_3_Energy",15.2793599694413
"EDGAR","NH3",2011,"MAC","HTAPv3_4.1_Industry",9.0143
"EDGAR","NH3",2011,"MAC","HTAPv3_4.2_Fugitive",25.6871286172319
"EDGAR","NH3",2011,"MAC","HTAPv3_5.1_Road_Transport",89.57815907
"EDGAR","NH3",2011,"MAC","HTAPv3_5.3_Domestic_shipping",0.113855203393149
"EDGAR","NH3",2011,"MAC","HTAPv3_5.4_Other_ground_transport",0.0745842
"EDGAR","NH3",2011,"MAC","HTAPv3_6_Residential",11.0111178530111
"EDGAR","NH3",2011,"MAC","HTAPv3_7_Waste",6.28671522560615
"EDGAR","NH3",2011,"MAC","HTAPv3_8.2_Agriculture_livestock",106.021
"EDGAR","NH3",2011,"MAC","HTAPv3_8.3_Agriculture_crops",46.3443
"EDGAR","NH3",2011,"MAR","HTAPv3_3_Energy",249.35205
"EDGAR","NH3",2011,"MAR","HTAPv3_4.1_Industry",958.2819036825
"EDGAR","NH3",2011,"MAR","HTAPv3_4.2_Fugitive",374.97815281164
"EDGAR","NH3",2011,"MAR","HTAPv3_4.3_Solvents",0.199336998514824
"EDGAR","NH3",2011,"MAR","HTAPv3_5.1_Road_Transport",324.051595368745
"EDGAR","NH3",2011,"MAR","HTAPv3_6_Residential",7766.2964922337
"EDGAR","NH3",2011,"MAR","HTAPv3_7_Waste",185.305835
"EDGAR","NH3",2011,"MAR","HTAPv3_8.1_Agricultural_waste_burning",293.62019673618
"EDGAR","NH3",2011,"MAR","HTAPv3_8.2_Agriculture_livestock",29777.384961
"EDGAR","NH3",2011,"MAR","HTAPv3_8.3_Agriculture_crops",69173.1436324207
"EDGAR","NH3",2011,"MDG","HTAPv3_2.1_Domestic_Aviation",0.967860028844476
"EDGAR","NH3",2011,"MDG","HTAPv3_3_Energy",44.6984777014776
"EDGAR","NH3",2011,"MDG","HTAPv3_4.1_Industry",577.807602506647
"EDGAR","NH3",2011,"MDG","HTAPv3_4.2_Fugitive",10764.9988411022
"EDGAR","NH3",2011,"MDG","HTAPv3_5.1_Road_Transport",3.74129320010902
"EDGAR","NH3",2011,"MDG","HTAPv3_5.3_Domestic_shipping",0.00338606010091245
"EDGAR","NH3",2011,"MDG","HTAPv3_5.4_Other_ground_transport",0.0134080000063562
"EDGAR","NH3",2011,"MDG","HTAPv3_6_Residential",21217.4727344
"EDGAR","NH3",2011,"MDG","HTAPv3_7_Waste",125.1060754
"EDGAR","NH3",2011,"MDG","HTAPv3_8.1_Agricultural_waste_burning",4027.82937561334
"EDGAR","NH3",2011,"MDG","HTAPv3_8.2_Agriculture_livestock",15164.4739
"EDGAR","NH3",2011,"MDG","HTAPv3_8.3_Agriculture_crops",54527.16676674
"EDGAR","NH3",2011,"MDV","HTAPv3_2.1_Domestic_Aviation",1.45599766339211
"EDGAR","NH3",2011,"MDV","HTAPv3_5.3_Domestic_shipping",0.0875947026105255
"EDGAR","NH3",2011,"MDV","HTAPv3_7_Waste",6.21499668422499
"EDGAR","NH3",2011,"MDV","HTAPv3_8.1_Agricultural_waste_burning",0.711433675091685
"EDGAR","NH3",2011,"MEX","HTAPv3_2.1_Domestic_Aviation",1.4911020444383
"EDGAR","NH3",2011,"MEX","HTAPv3_3_Energy",2449.37901102256
"EDGAR","NH3",2011,"MEX","HTAPv3_4.1_Industry",2826.6423341
"EDGAR","NH3",2011,"MEX","HTAPv3_4.2_Fugitive",524.927008793008
"EDGAR","NH3",2011,"MEX","HTAPv3_4.3_Solvents",0.0815999987840653
"EDGAR","NH3",2011,"MEX","HTAPv3_5.1_Road_Transport",15163.1432887
"EDGAR","NH3",2011,"MEX","HTAPv3_5.3_Domestic_shipping",5.6209581675176
"EDGAR","NH3",2011,"MEX","HTAPv3_5.4_Other_ground_transport",4.20535
"EDGAR","NH3",2011,"MEX","HTAPv3_6_Residential",34647.8612346479
"EDGAR","NH3",2011,"MEX","HTAPv3_7_Waste",1842.534963
"EDGAR","NH3",2011,"MEX","HTAPv3_8.1_Agricultural_waste_burning",20120.9242044411
"EDGAR","NH3",2011,"MEX","HTAPv3_8.2_Agriculture_livestock",180988.961
"EDGAR","NH3",2011,"MEX","HTAPv3_8.3_Agriculture_crops",609086.079976164
"EDGAR","NH3",2011,"MLI","HTAPv3_2.1_Domestic_Aviation",1.07194313194639
"EDGAR","NH3",2011,"MLI","HTAPv3_3_Energy",31.81387028
"EDGAR","NH3",2011,"MLI","HTAPv3_4.1_Industry",239.888677611072
"EDGAR","NH3",2011,"MLI","HTAPv3_4.2_Fugitive",1511.08797776463
"EDGAR","NH3",2011,"MLI","HTAPv3_5.1_Road_Transport",5.44451690001089
"EDGAR","NH3",2011,"MLI","HTAPv3_5.3_Domestic_shipping",0.00375017011176378
"EDGAR","NH3",2011,"MLI","HTAPv3_5.4_Other_ground_transport",0.0148498
"EDGAR","NH3",2011,"MLI","HTAPv3_6_Residential",8687.18613148718
"EDGAR","NH3",2011,"MLI","HTAPv3_7_Waste",142.769376088076
"EDGAR","NH3",2011,"MLI","HTAPv3_8.1_Agricultural_waste_burning",3444.96799195162
"EDGAR","NH3",2011,"MLI","HTAPv3_8.2_Agriculture_livestock",8839.71142
"EDGAR","NH3",2011,"MLI","HTAPv3_8.3_Agriculture_crops",73397.80616218
"EDGAR","NH3",2011,"MLT","HTAPv3_2.1_Domestic_Aviation",0.1591001
"EDGAR","NH3",2011,"MLT","HTAPv3_5.3_Domestic_shipping",0.11162376
"EDGAR","NH3",2011,"MMR","HTAPv3_2.1_Domestic_Aviation",9.57190048526486
"EDGAR","NH3",2011,"MMR","HTAPv3_5.3_Domestic_shipping",0.318760009499788
"EDGAR","NH3",2011,"MMR","HTAPv3_7_Waste",468.790641974678
"EDGAR","NH3",2011,"MMR","HTAPv3_8.1_Agricultural_waste_burning",45398.1738792803
"EDGAR","NH3",2011,"MNG","HTAPv3_7_Waste",27.5529278279665
"EDGAR","NH3",2011,"MNG","HTAPv3_8.1_Agricultural_waste_burning",6.23227493461841
"EDGAR","NH3",2011,"MOZ","HTAPv3_3_Energy",0.0295271294975729
"EDGAR","NH3",2011,"MOZ","HTAPv3_4.1_Industry",141.793656099965
"EDGAR","NH3",2011,"MOZ","HTAPv3_4.2_Fugitive",10272.3684371166
"EDGAR","NH3",2011,"MOZ","HTAPv3_4.3_Solvents",0.000511359992380142
"EDGAR","NH3",2011,"MOZ","HTAPv3_5.1_Road_Transport",8.16503516001135
"EDGAR","NH3",2011,"MOZ","HTAPv3_5.3_Domestic_shipping",0.341611010180801
"EDGAR","NH3",2011,"MOZ","HTAPv3_6_Residential",18097.4677276101
"EDGAR","NH3",2011,"MOZ","HTAPv3_7_Waste",180.650897
"EDGAR","NH3",2011,"MOZ","HTAPv3_8.1_Agricultural_waste_burning",2101.78363663652
"EDGAR","NH3",2011,"MOZ","HTAPv3_8.2_Agriculture_livestock",14736.51
"EDGAR","NH3",2011,"MOZ","HTAPv3_8.3_Agriculture_crops",18375.874624
"EDGAR","NH3",2011,"MRT","HTAPv3_2.1_Domestic_Aviation",1.01938063037991
"EDGAR","NH3",2011,"MRT","HTAPv3_3_Energy",23.9684365
"EDGAR","NH3",2011,"MRT","HTAPv3_4.1_Industry",97.2114270043334
"EDGAR","NH3",2011,"MRT","HTAPv3_4.2_Fugitive",1703.41197493462
"EDGAR","NH3",2011,"MRT","HTAPv3_5.1_Road_Transport",4.14072180000828
"EDGAR","NH3",2011,"MRT","HTAPv3_5.3_Domestic_shipping",0.00356630010628402
"EDGAR","NH3",2011,"MRT","HTAPv3_5.4_Other_ground_transport",0.0141217
"EDGAR","NH3",2011,"MRT","HTAPv3_6_Residential",3050.997845951
"EDGAR","NH3",2011,"MRT","HTAPv3_7_Waste",27.2606258
"EDGAR","NH3",2011,"MRT","HTAPv3_8.1_Agricultural_waste_burning",198.927328553599
"EDGAR","NH3",2011,"MRT","HTAPv3_8.2_Agriculture_livestock",1183.6544
"EDGAR","NH3",2011,"MRT","HTAPv3_8.3_Agriculture_crops",24542.8610542
"EDGAR","NH3",2011,"MSR","HTAPv3_4.1_Industry",83.862500003886
"EDGAR","NH3",2011,"MSR","HTAPv3_4.2_Fugitive",1.4782319782481
"EDGAR","NH3",2011,"MSR","HTAPv3_6_Residential",38.5513356457947
"EDGAR","NH3",2011,"MSR","HTAPv3_8.1_Agricultural_waste_burning",0.0608346995576706
"EDGAR","NH3",2011,"MSR","HTAPv3_8.2_Agriculture_livestock",27.9182622
"EDGAR","NH3",2011,"MSR","HTAPv3_8.3_Agriculture_crops",82.34571993
"EDGAR","NH3",2011,"MTQ","HTAPv3_2.1_Domestic_Aviation",0.82944512471939
"EDGAR","NH3",2011,"MTQ","HTAPv3_3_Energy",55.410105
"EDGAR","NH3",2011,"MTQ","HTAPv3_4.1_Industry",7.63398930019756
"EDGAR","NH3",2011,"MTQ","HTAPv3_4.2_Fugitive",2.01751997031258
"EDGAR","NH3",2011,"MTQ","HTAPv3_5.1_Road_Transport",59.1506442391183
"EDGAR","NH3",2011,"MTQ","HTAPv3_5.3_Domestic_shipping",0.0133754213986186
"EDGAR","NH3",2011,"MTQ","HTAPv3_5.4_Other_ground_transport",0.0681101000501711
"EDGAR","NH3",2011,"MTQ","HTAPv3_6_Residential",4.99176703003293
"EDGAR","NH3",2011,"MTQ","HTAPv3_7_Waste",3.360289006
"EDGAR","NH3",2011,"MTQ","HTAPv3_8.1_Agricultural_waste_burning",28.364440563762
"EDGAR","NH3",2011,"MTQ","HTAPv3_8.2_Agriculture_livestock",147.639178
"EDGAR","NH3",2011,"MTQ","HTAPv3_8.3_Agriculture_crops",172.08061905
"EDGAR","NH3",2011,"MUS","HTAPv3_2.1_Domestic_Aviation",0.82510182458995
"EDGAR","NH3",2011,"MUS","HTAPv3_3_Energy",174.822447877451
"EDGAR","NH3",2011,"MUS","HTAPv3_4.1_Industry",207.329111969299
"EDGAR","NH3",2011,"MUS","HTAPv3_4.2_Fugitive",18.3729997507041
"EDGAR","NH3",2011,"MUS","HTAPv3_4.3_Solvents",0.0244714997133421
"EDGAR","NH3",2011,"MUS","HTAPv3_5.1_Road_Transport",37.7701289421759
"EDGAR","NH3",2011,"MUS","HTAPv3_5.3_Domestic_shipping",0.0609385018161088
"EDGAR","NH3",2011,"MUS","HTAPv3_5.4_Other_ground_transport",0.0501056000888292
"EDGAR","NH3",2011,"MUS","HTAPv3_6_Residential",41.3253998346984
"EDGAR","NH3",2011,"MUS","HTAPv3_7_Waste",8.11936410386238
"EDGAR","NH3",2011,"MUS","HTAPv3_8.1_Agricultural_waste_burning",164.369264177266
"EDGAR","NH3",2011,"MUS","HTAPv3_8.2_Agriculture_livestock",2042.296985
"EDGAR","NH3",2011,"MUS","HTAPv3_8.3_Agriculture_crops",2129.72273711
"EDGAR","NH3",2011,"MWI","HTAPv3_2.1_Domestic_Aviation",0.413262942316195
"EDGAR","NH3",2011,"MWI","HTAPv3_3_Energy",18.8526946438231
"EDGAR","NH3",2011,"MWI","HTAPv3_4.1_Industry",313.681956449203
"EDGAR","NH3",2011,"MWI","HTAPv3_4.2_Fugitive",4518.98493274408
"EDGAR","NH3",2011,"MWI","HTAPv3_5.1_Road_Transport",1.66772679000232
"EDGAR","NH3",2011,"MWI","HTAPv3_5.3_Domestic_shipping",0.0014458000430882
"EDGAR","NH3",2011,"MWI","HTAPv3_5.4_Other_ground_transport",0.00572502
"EDGAR","NH3",2011,"MWI","HTAPv3_6_Residential",8864.99146328498
"EDGAR","NH3",2011,"MWI","HTAPv3_7_Waste",106.49230345
"EDGAR","NH3",2011,"MWI","HTAPv3_8.1_Agricultural_waste_burning",1841.30065453205
