"Region","fuel","agg_sector","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"USA         ","hard_coal","1A3_International-shipping","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990035137806083","0.000990043862702778","0.000989998403228382","0.000989943780188455","0.000990006891798759","0.000989888119100469","0.000989938707066035","0.000989973098557104","0.000990242139501265","0.000989247311827957","0.000990074441687345","0.000989247311827957","0.000989579667644184","0.000989912023460411","0.000990244379276637","0.000990576735092864","0.000990909090909091","0.000989448584202683","0.000987988077496274","0.000986527570789866","0.000985067064083458","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049","0.000983606557377049"
"USA         ","hard_coal","1A3_Transportation","0.00099047619047619","0.00099047619047619","0.00099047619047619","0.00099047619047619","0.000989786443825441","0.00098981077147016","0.000989908546199937","0.000989995285736734","0.00099000099000099","0.000990000724390774","0.000989999823214317","0.000990001982681216","0.000990001884461567","0.000989999868707248","0.000990000632010618","0.000990002482379611","0.000990001970153174","0.000989987599320259","0.000989994399358145","0.000989994167990648","0.000989996172448589","0.000990032154340836","0.00099047653468746","0.000990347785182117","0.000990219035676773","0.00099009028617143","0.000989961536666086","0.000989832787160743","0.000990384748247113","0.000990936709333483","0.000991488670419853","0.000992040631506223","0.000992592592592593","0.00100434302272933","0.00101609345286607","0.00102784388300281","0.00103959431313955","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628","0.00105134474327628"
"USA         ","hard_coal","1A4_Stationary_RCO","0.00290388059701493","0.00290398853594459","0.00290394917154603","0.00290397701497051","0.00290399919411705","0.00290399971353887","0.00290398687183902","0.0029039941902687","0.00290399839663293","0.00290400277970813","0.00290399485303754","0.0029040041432677","0.00290399606713955","0.00290399725884451","0.00290400155009832","0.0029039975575534","0.00290400047875246","0.00290400316418395","0.00290399900661379","0.00290399867066191","0.00290399862612894","0.00290399451079297","0.00290401181658419","0.00290397532578824","0.0029039388349923","0.00290390234419635","0.00290386585340041","0.00290382936260447","0.00290388218272136","0.00290393500283826","0.00290398782295515","0.00290404064307205","0.00290409346318895","0.0029040626365718","0.00290403180995466","0.00290400098333751","0.00290397015672037","0.00290393933010322","0.00290399913333896","0.0029040589365747","0.00290411873981043","0.00290417854304617","0.00290423834628191","0.00290417154433571","0.00290410474238952","0.00290403794044332","0.00290397113849713","0.00290390433655093","0.00290400326954161","0.0029041022025323","0.00290420113552299","0.00290430006851367","0.00290439900150436","0.00290456800111248","0.00290473700072061","0.00290490600032874","0.00290507499993686","0.00290524399954499","0.00290513842454653","0.00290503284954807","0.00290492727454961","0.00290482169955115","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269","0.00290471612455269"
"USA         ","heavy_oil","1A1_Energy-transformation","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","9.00865918533763e-05","8.99675698294801e-05","9.00598325683223e-05","9.00502078497004e-05","9.00379445623513e-05","8.99831724382251e-05","8.99993803829233e-05","8.99985789698057e-05","9.00088849972315e-05","9.02402093938079e-05","9.02138918638016e-05","9.01875743337952e-05","9.01612568037888e-05","9.01349392737825e-05","9.01086217437761e-05","9.00893942739223e-05","9.00701668040684e-05","9.00509393342146e-05","9.00317118643607e-05","9.00124843945069e-05","9.00117231213222e-05","9.00109618481376e-05","9.0010200574953e-05","9.00094393017683e-05","9.00086780285837e-05","9.00130128065043e-05","9.00173475844248e-05","9.00216823623454e-05","9.0026017140266e-05","9.00303519181865e-05","9.00388175174085e-05","9.00472831166305e-05","9.00557487158525e-05","9.00642143150745e-05","9.00726799142965e-05","9.0064821377513e-05","9.00569628407296e-05","9.00491043039461e-05","9.00412457671626e-05","9.00333872303791e-05","9.0040443026478e-05","9.00474988225769e-05","9.00545546186758e-05","9.00616104147747e-05","9.00686662108737e-05","9.00745127686633e-05","9.00803593264529e-05","9.00862058842426e-05","9.00920524420322e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05","9.00978989998218e-05"
"USA         ","heavy_oil","1A2_Industry-combustion","8.88888888888889e-05","8.88888888888889e-05","8.88888888888889e-05","8.88888888888889e-05","8.88888888888889e-05","8.88888888888889e-05","8.88888888888889e-05","9.18964076858814e-05","9.00455175143479e-05","8.98788589292693e-05","8.98565750820805e-05","9.00486706723528e-05","8.99826332563598e-05","8.9989014328121e-05","9.00036987821417e-05","9.00008726897436e-05","8.99808129148931e-05","9.00141267879216e-05","8.99982457127537e-05","9.00123377701853e-05","8.99946037636061e-05","8.99978987755592e-05","8.99228250577886e-05","8.99197001005786e-05","8.99165751433685e-05","8.99134501861585e-05","8.99103252289485e-05","8.99072002717384e-05","8.9934030109573e-05","8.99608599474075e-05","8.99876897852421e-05","9.00145196230767e-05","9.00413494609112e-05","9.00161954210676e-05","8.9991041381224e-05","8.99658873413804e-05","8.99407333015368e-05","8.99155792616932e-05","8.99098919599916e-05","8.990420465829e-05","8.98985173565884e-05","8.98928300548869e-05","8.98871427531853e-05","8.99077244727696e-05","8.99283061923539e-05","8.99488879119383e-05","8.99694696315226e-05","8.99900513511069e-05","8.99930453819138e-05","8.99960394127208e-05","8.99990334435277e-05","9.00020274743347e-05","9.00050215051416e-05","9.00076331523481e-05","9.00102447995546e-05","9.00128564467612e-05","9.00154680939677e-05","9.00180797411742e-05","8.98766797020303e-05","8.97352796628863e-05","8.95938796237424e-05","8.94524795845985e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05","8.93110795454545e-05"
"USA         ","heavy_oil","1A3_International-shipping","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.00040989121901985","0.000410006253908693","0.000410054724775537","0.000410053194926022","0.0004099604743083","0.000410026292725679","0.000410036292573981","0.000409989431922524","0.000410004345806297","0.00041","0.000410082265161661","0.000409977240573291","0.000409909992824306","0.000409842745075321","0.000409775497326336","0.000409708249577351","0.000409641001828366","0.00040972661841533","0.000409812235002295","0.000409897851589259","0.000409983468176224","0.000410069084763188","0.00041005162699087","0.000410034169218552","0.000410016711446234","0.000409999253673917","0.000409981795901599","0.000409973511524219","0.00040996522714684","0.000409956942769461","0.000409948658392081","0.000409940374014702","0.000409920522934686","0.00040990067185467","0.000409880820774654","0.000409860969694638","0.000409841118614622","0.000409856518271312","0.000409871917928003","0.000409887317584694","0.000409902717241385","0.000409918116898075","0.000409898508863491","0.000409878900828907","0.000409859292794323","0.000409839684759739","0.000409820076725155","0.000409858499444282","0.000409896922163409","0.000409935344882536","0.000409973767601663","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079","0.00041001219032079"
"USA         ","heavy_oil","1A3_Transportation","0.00150793650793651","0.00150793650793651","0.00150793650793651","0.00150793650793651","0.00150793650793651","0.00150793650793651","0.00150793650793651","0.00150793650793651","0.00149732620320856","0.0015","0.00151612903225806","0.00113376524390244","0.00115458781937972","0.0011350765152428","0.00120466090806665","0.00115546892140482","0.00114718183628759","0.00113384534788324","0.00118695136217881","0.0012534171520849","0.00117993757899353","0.000787653340578044","0.000435450627693461","0.000431074691379063","0.000426698755064666","0.000422322818750268","0.000417946882435871","0.000413570946121473","0.000425681800701283","0.000437792655281093","0.000449903509860903","0.000462014364440713","0.000474125219020523","0.000467485734990531","0.000460846250960538","0.000454206766930546","0.000447567282900554","0.000440927798870561","0.000449776922707781","0.000458626046545","0.00046747517038222","0.000476324294219439","0.000485173418056659","0.000476306296678028","0.000467439175299397","0.000458572053920766","0.000449704932542136","0.000440837811163505","0.00043495361226328","0.000429069413363055","0.000423185214462831","0.000417301015562606","0.000411416816662381","0.000413324285883693","0.000415231755105006","0.000417139224326318","0.000419046693547631","0.000420954162768943","0.000418716250877752","0.000416478338986562","0.000414240427095371","0.000412002515204181","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299","0.00040976460331299"
"USA         ","heavy_oil","1A4_Stationary_RCO","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156301201789348","0.000156428671291166","0.000156556140792985","0.000156683610294803","0.000156811079796622","0.00015693854929844","0.000156894452855243","0.000156850356412045","0.000156806259968848","0.000156762163525651","0.000156718067082453","0.000156692162673689","0.000156666258264924","0.000156640353856159","0.000156614449447394","0.000156588545038629","0.00015661679873618","0.000156645052433731","0.000156673306131282","0.000156701559828833","0.000156729813526384","0.000156709152025926","0.000156688490525469","0.000156667829025011","0.000156647167524554","0.000156626506024096","0.000156712706486982","0.000156798906949868","0.000156885107412754","0.00015697130787564","0.000157057508338526","0.000157081127082811","0.000157104745827097","0.000157128364571382","0.000157151983315668","0.000157175602059953","0.000157104783037867","0.000157033964015782","0.000156963144993696","0.00015689232597161","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525","0.000156821506949525"
"USA         ","light_oil","1A2_Industry-combustion","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139625597754239","0.000139640489866823","0.000139655381979407","0.000139670274091991","0.000139685166204575","0.000139700058317158","0.000139657482551163","0.000139614906785167","0.000139572331019171","0.000139529755253175","0.00013948717948718","0.000139494196675382","0.000139501213863584","0.000139508231051787","0.000139515248239989","0.000139522265428191","0.000139654347938848","0.000139786430449504","0.00013991851296016","0.000140050595470817","0.000140182677981473","0.000140251478350224","0.000140320278718975","0.000140389079087726","0.000140457879456476","0.000140526679825227","0.000140818544643243","0.000141110409461258","0.000141402274279273","0.000141694139097288","0.000141986003915303","0.000141556851263302","0.000141127698611301","0.0001406985459593","0.000140269393307299","0.000139840240655298","0.000140099803973273","0.000140359367291249","0.000140618930609224","0.000140878493927199","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175","0.000141138057245175"
"USA         ","light_oil","1A3_Aviation","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000103982300884956","0.000105413105413105","0.000104848257663201","0.00010487224814779","0.000104896238632379","0.000104920229116968","0.000104944219601557","0.000104968210086146","0.000104979057248962","0.000104989904411778","0.000105000751574594","0.00010501159873741","0.000105022445900226","0.000105035609411959","0.000105048772923691","0.000105061936435424","0.000105075099947157","0.00010508826345889","0.000105107275321246","0.000105126287183603","0.000105145299045959","0.000105164310908316","0.000105183322770673","0.000105158337038019","0.000105133351305365","0.000105108365572712","0.000105083379840058","0.000105058394107404","0.000105056999731881","0.000105055605356358","0.000105054210980835","0.000105052816605312","0.000105051422229789","0.000105046683852469","0.00010504194547515","0.00010503720709783","0.000105032468720511","0.000105027730343191","0.000105031317432584","0.000105034904521976","0.000105038491611369","0.000105042078700761","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153","0.000105045665790153"
"USA         ","light_oil","1A3_Transportation","0.000428816466552316","0.000428816466552316","0.000428816466552316","0.000435226113566814","0.000434266327396098","0.00043500355727208","0.000435100166944908","0.000435032304379038","0.000434761357804443","0.000434899263378701","0.000434928470441638","0.000434902392947103","0.000434944275277116","0.00043495528359614","0.000434947136142101","0.000434952498300255","0.000434949831362372","0.000434944244933545","0.000434949894426383","0.00043494082452154","0.000433506345539133","0.000434397241084721","0.000434305775643059","0.00043428195040858","0.000434258125174101","0.000434234299939622","0.000434210474705142","0.000434186649470663","0.000421180698202319","0.000408174746933975","0.000395168795665631","0.000382162844397287","0.000369156893128943","0.000325668626828176","0.000282180360527409","0.000238692094226642","0.000195203827925875","0.000151715561625109","0.000150778905150171","0.000149842248675233","0.000148905592200296","0.000147968935725358","0.00014703227925042","0.000123964381342237","0.000100896483434054","7.78285855258712e-05","5.47606876176882e-05","3.16927897095051e-05","4.38892611744221e-05","5.60857326393391e-05","6.82822041042561e-05","8.04786755691731e-05","9.26751470340901e-05","8.64880121043408e-05","8.03008771745915e-05","7.41137422448422e-05","6.79266073150929e-05","6.17394723853437e-05","5.27721069989906e-05","4.38047416126376e-05","3.48373762262845e-05","2.58700108399315e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05","1.69026454535784e-05"
"USA         ","light_oil","1A4_Stationary_RCO","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.80081664046329e-05","9.74233934328464e-05","9.68386204610599e-05","9.62538474892734e-05","9.56690745174868e-05","9.50843015457003e-05","9.40668928503194e-05","9.30494841549386e-05","9.20320754595577e-05","9.10146667641768e-05","8.99972580687959e-05","8.92332688001273e-05","8.84692795314587e-05","8.77052902627901e-05","8.69413009941215e-05","8.61773117254528e-05","8.69947587722478e-05","8.78122058190428e-05","8.86296528658378e-05","8.94470999126328e-05","9.02645469594278e-05","9.05988383176814e-05","9.0933129675935e-05","9.12674210341887e-05","9.16017123924423e-05","9.19360037506959e-05","9.06110687642493e-05","8.92861337778026e-05","8.7961198791356e-05","8.66362638049094e-05","8.53113288184627e-05","8.40653230051813e-05","8.28193171918998e-05","8.15733113786183e-05","8.03273055653368e-05","7.90812997520553e-05","7.91910451307307e-05","7.9300790509406e-05","7.94105358880813e-05","7.95202812667567e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05","7.9630026645432e-05"
"Western Afri","biomass","1A2_Industry-combustion","0.000467221644120708","0.000467280163599182","0.000467935871743487","0.000467583497053045","0.000466281310211946","0.000467657342657343","0.000466666666666667","0.000466522678185745","0.000467320261437909","0.000466785290628707","0.000466594827586207","0.000466764418377322","0.000467169476486247","0.000467264224473889","0.000467362924281984","0.000466776950647918","0.00046698224852071","0.000467051070840198","0.000466973614308482","0.000466989703210176","0.000467023172905526","0.000466924636078865","0.00046705520479197","0.000467047431939285","0.0004670396590866","0.000467031886233915","0.00046702411338123","0.000467016340528545","0.000466994664977128","0.000466972989425711","0.000466951313874293","0.000466929638322876","0.000466907962771458","0.000466924490850047","0.000466941018928637","0.000466957547007226","0.000466974075085815","0.000466990603164404","0.000467000992651996","0.000467011382139587","0.000467021771627178","0.00046703216111477","0.000467042550602361","0.000467047937762855","0.00046705332492335","0.000467058712083845","0.000467064099244339","0.000467069486404834","0.000467056982618409","0.000467044478831983","0.000467031975045558","0.000467019471259133","0.000467006967472708","0.000466991143681072","0.000466975319889436","0.0004669594960978","0.000466943672306164","0.000466927848514528","0.000466951094015828","0.000466974339517128","0.000466997585018428","0.000467020830519727","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027","0.000467044076021027"
"Western Afri","biomass","1A4_Stationary_RCO","0.00126918144902757","0.0012689","0.00126886171213547","0.00126862762470098","0.00126807379092571","0.00126650100947352","0.00125250583550735","0.00125187349168043","0.00125722145804677","0.00126038750139993","0.00126136721621338","0.00126114933425729","0.00126084673762589","0.00126013440277477","0.00125989814358469","0.00125959641935973","0.00125901923410154","0.00125892770890356","0.00125734178345086","0.00125626780225049","0.00125571103323016","0.00125540256924745","0.00125748538270078","0.00125731695714008","0.00125714853157938","0.00125698010601869","0.00125681168045799","0.00125664325489729","0.00125645569764541","0.00125626814039352","0.00125608058314164","0.00125589302588975","0.00125570546863786","0.00125564100846099","0.00125557654828412","0.00125551208810725","0.00125544762793038","0.00125538316775351","0.00125519805656484","0.00125501294537616","0.00125482783418749","0.00125464272299882","0.00125445761181014","0.00125283250811418","0.00125120740441823","0.00124958230072227","0.00124795719702631","0.00124633209333036","0.00124609339631903","0.00124585469930769","0.00124561600229636","0.00124537730528503","0.0012451386082737","0.0012447860397052","0.0012444334711367","0.0012440809025682","0.00124372833399971","0.00124337576543121","0.0012434762111655","0.0012435766568998","0.00124367710263409","0.00124377754836838","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268","0.00124387799410268"
"Western Afri","diesel_oil","1A2_Industry-combustion","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.00219047619047619","0.0021918946301925","0.00219331306990881","0.00219473150962513","0.00219614994934144","0.00219756838905775","0.00219816166311786","0.00219875493717797","0.00219934821123807","0.00219994148529818","0.00220053475935829","0.00220128146602322","0.00220202817268814","0.00220277487935307","0.002203521586018","0.00220426829268293","0.00220327477400648","0.00220228125533004","0.00220128773665359","0.00220029421797714","0.0021993006993007","0.00219933417646184","0.00219936765362297","0.00219940113078411","0.00219943460794525","0.00219946808510638","0.00219921679297333","0.00219896550084028","0.00219871420870723","0.00219846291657418","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113","0.00219821162444113"
"Western Afri","diesel_oil","1A3_International-shipping","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410112359550562","0.000410714285714286","0.000410071942446043","0.000410035575934857","0.00040999920942367","0.000409962842912483","0.000409926476401297","0.00040989010989011","0.000409369041554472","0.000408847973218834","0.000408326904883196","0.000407805836547558","0.000407284768211921","0.000407446701584713","0.000407608634957506","0.000407770568330299","0.000407932501703092","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885","0.000408094435075885"
"Western Afri","diesel_oil","1A3_Transportation","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251243781094527","0.00251778656126482","0.00269072870338693","0.00271084497719276","0.00273096125099858","0.00275107752480441","0.00277119379861024","0.00279131007241606","0.00277962993392649","0.00276794979543692","0.00275626965694735","0.00274458951845778","0.0027329093799682","0.00278211861854978","0.00283132785713135","0.00288053709571292","0.0029297463342945","0.00297895557287607","0.00302718553653353","0.00307541550019099","0.00312364546384844","0.0031718754275059","0.00322010539116336","0.00330717160236407","0.00339423781356478","0.0034813040247655","0.00356837023596621","0.00365543644716692","0.00367984653993249","0.00370425663269806","0.00372866672546363","0.0037530768182292","0.00377748691099476","0.00372529955210583","0.00367311219321691","0.00362092483432798","0.00356873747543905","0.00351655011655012","0.00350581920273323","0.00349508828891635","0.00348435737509946","0.00347362646128258","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657","0.0034628955474657"
"Western Afri","diesel_oil","1A4_Stationary_RCO","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276497695852535","0.00276315789473684","0.00276102088167053","0.00276087663043006","0.00276073237918959","0.00276058812794911","0.00276044387670864","0.00276029962546816","0.00276010503249464","0.00275991043952112","0.00275971584654759","0.00275952125357407","0.00275932666060055","0.00275939988005322","0.0027594730995059","0.00275954631895858","0.00275961953841126","0.00275969275786394","0.0025500275140817","0.00234036227029946","0.00213069702651722","0.00192103178273498","0.00171136653895275","0.00171539221519703","0.00171941789144131","0.0017234435676856","0.00172746924392988","0.00173149492017417","0.00174208482502822","0.00175267472988228","0.00176326463473633","0.00177385453959039","0.00178444444444444","0.00180875659994198","0.00183306875543951","0.00185738091093705","0.00188169306643458","0.00190600522193211","0.00196598064813393","0.00202595607433574","0.00208593150053755","0.00214590692673936","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118","0.00220588235294118"
