"Region","fuel","agg_sector","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"Northern Afr","diesel_oil","1A3_Transportation","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000789473684210526","0.000830188679245283","0.000853658536585366","0.000895522388059701","0.000838037342596613","0.000799246501614639","0.000863652630323273","0.000907552188280809","0.000909755702102192","0.000911959215923574","0.000914162729744957","0.000916366243566339","0.000918569757387722","0.000916851605255657","0.000915133453123592","0.000913415300991527","0.000911697148859462","0.000909978996727397","0.000925226708278565","0.000940474419829733","0.000955722131380901","0.000970969842932069","0.000986217554483237","0.00100419916207","0.00102218076965677","0.00104016237724353","0.0010581439848303","0.00107612559241706","0.00110329978099298","0.0011304739695689","0.00115764815814482","0.00118482234672074","0.00121199653529667","0.00122100465947426","0.00123001278365186","0.00123902090782946","0.00124802903200706","0.00125703715618465","0.00125786324488375","0.00125868933358284","0.00125951542228193","0.00126034151098102","0.00126116759968011","0.00126200242005092","0.00126283724042173","0.00126367206079255","0.00126450688116336","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417","0.00126534170153417"
"Northern Afr","diesel_oil","1A4_Stationary_RCO","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.000990566037735849","0.00100079772475028","0.00101102941176471","0.00100461893764434","0.00101109741060419","0.0010116797963953","0.0010122621821864","0.0010128445679775","0.0010134269537686","0.00101400933955971","0.00101357610450967","0.00101314286945964","0.0010127096344096","0.00101227639935957","0.00101184316430953","0.00101158432114056","0.0010113254779716","0.00101106663480263","0.00101080779163366","0.00101054894846469","0.00101977087790008","0.00102899280733547","0.00103821473677086","0.00104743666620626","0.00105665859564165","0.00105961259079903","0.00106256658595642","0.0010655205811138","0.00106847457627119","0.00107142857142857","0.00106976839516294","0.00106810821889732","0.00106644804263169","0.00106478786636606","0.00106312769010043","0.00106144932009558","0.00105977095009072","0.00105809258008586","0.00105641421008101","0.00105473584007615","0.00105418471166488","0.00105363358325361","0.00105308245484234","0.00105253132643107","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198","0.0010519801980198"
"Northern Afr","hard_coal","1A1_Energy-transformation","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","6.0790273556231e-05","6.61375661375661e-05","6.75675675675676e-05","6.36942675159236e-05","6.9364161849711e-05","6.95652173913044e-05","6.73331051009928e-05","6.51009928106813e-05","6.28688805203697e-05","6.06367682300582e-05","5.84046559397467e-05","5.61725436494351e-05","5.39404313591236e-05","5.17083190688121e-05","4.94762067785005e-05","4.7244094488189e-05","4.31580516157878e-05","3.90720087433866e-05","3.49859658709854e-05","3.08999229985842e-05","2.6813880126183e-05","2.447631418498e-05","2.2138748243777e-05","1.9801182302574e-05","1.7463616361371e-05","1.51260504201681e-05","1.72821874863935e-05","1.9438324552619e-05","2.15944616188444e-05","2.37505986850699e-05","2.59067357512953e-05","2.60587219343696e-05","2.62107081174439e-05","2.63626943005181e-05","2.65146804835924e-05","2.66666666666667e-05","2.66363636363636e-05","2.66060606060606e-05","2.65757575757576e-05","2.65454545454545e-05","2.65151515151515e-05","2.65587174197681e-05","2.66022833243847e-05","2.66458492290012e-05","2.66894151336178e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05","2.67329810382344e-05"
"Northern Afr","hard_coal","1A2_Industry-combustion","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.25732899022801e-05","3.64376808487836e-05","3.59801488833747e-05","2.9818378964489e-05","2.79649960299574e-05","2.61116130954257e-05","2.42582301608941e-05","2.24048472263624e-05","2.05514642918308e-05","1.89318314583712e-05","1.73121986249117e-05","1.56925657914521e-05","1.40729329579926e-05","1.2453300124533e-05","1.32356805819692e-05","1.40180610394054e-05","1.48004414968416e-05","1.55828219542778e-05","1.6365202411714e-05","1.59629753265004e-05","1.55607482412868e-05","1.51585211560732e-05","1.47562940708596e-05","1.43540669856459e-05","1.64941468347041e-05","1.86342266837623e-05","2.07743065328205e-05","2.29143863818786e-05","2.50544662309368e-05","2.47679824335684e-05","2.44814986361999e-05","2.41950148388314e-05","2.3908531041463e-05","2.36220472440945e-05","2.21130718788769e-05","2.06040965136593e-05","1.90951211484417e-05","1.7586145783224e-05","1.60771704180064e-05","1.83645826342154e-05","2.06519948504244e-05","2.29394070666333e-05","2.52268192828423e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05","2.75142314990512e-05"
"Northern Afr","hard_coal","1A3_International-shipping","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195961995249406","0.000195439739413681","0.000200743494423792","0.000196950444726811","0.000198284080076263","0.000197445633413876","0.000197678067147788","0.000198930123704447","0.000196882690730107","0.00020353982300885","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692","0.000192307692307692"
"Northern Afr","hard_coal","1A3_Transportation","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000198019801980198","0.000195652173913043","0.000198019801980198","0.000208333333333333","0.000193798449612403","0.00021505376344086","0.00020501138952164","0.00019578313253012","0.000201384518565135","0.000198990198990199","0.00019931939718036","0.000200557103064067","0.000200221940996934","0.000199886778929801","0.000199551616862668","0.000199216454795536","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403","0.000198881292728403"
"Northern Afr","hard_coal","1A4_Stationary_RCO","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.004921875","0.00492228260869565","0.0049226902173913","0.00492309782608696","0.00492350543478261","0.00492391304347826","0.00396493688639551","0.00300596072931276","0.00204698457223001","0.00108800841514727","0.000129032258064516","0.000131003584229391","0.000132974910394265","0.00013494623655914","0.000136917562724014","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889","0.000138888888888889"
"Northern Afr","heavy_oil","1A1_Energy-transformation","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.6101083032491e-05","3.62581580855693e-05","3.27044025157233e-05","3.51617440225035e-05","3.34408216887615e-05","3.36641044352425e-05","3.38873871817234e-05","3.41106699282044e-05","3.43339526746853e-05","3.45572354211663e-05","3.42831400336061e-05","3.40090446460458e-05","3.37349492584856e-05","3.34608538709254e-05","3.31867584833651e-05","3.32598371295076e-05","3.333291577565e-05","3.34059944217924e-05","3.34790730679349e-05","3.35521517140773e-05","3.36018615815773e-05","3.36515714490773e-05","3.37012813165773e-05","3.37509911840774e-05","3.38007010515774e-05","3.37818031138554e-05","3.37629051761333e-05","3.37440072384113e-05","3.37251093006893e-05","3.37062113629673e-05","3.36889326899694e-05","3.36716540169715e-05","3.36543753439736e-05","3.36370966709757e-05","3.36198179979778e-05","3.36535624090819e-05","3.36873068201861e-05","3.37210512312902e-05","3.37547956423944e-05","3.37885400534985e-05","3.38005156336745e-05","3.38124912138504e-05","3.38244667940263e-05","3.38364423742023e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05","3.38484179543782e-05"
"Northern Afr","heavy_oil","1A2_Industry-combustion","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.613369467028e-05","3.5810205908684e-05","3.59066427289049e-05","3.6330608537693e-05","3.7037037037037e-05","3.70959194488606e-05","3.44986200551978e-05","3.31761829928409e-05","3.39462517680339e-05","3.37609723160027e-05","3.37603018568166e-05","3.36003125610471e-05","3.35901065967322e-05","3.35799006324172e-05","3.35696946681023e-05","3.35594887037874e-05","3.35492827394725e-05","3.35868368727291e-05","3.36243910059857e-05","3.36619451392423e-05","3.36994992724989e-05","3.37370534057555e-05","3.3801601496671e-05","3.38661495875864e-05","3.39306976785018e-05","3.39952457694172e-05","3.40597938603326e-05","3.39601879260802e-05","3.38605819918277e-05","3.37609760575753e-05","3.36613701233229e-05","3.35617641890705e-05","3.36502224571681e-05","3.37386807252657e-05","3.38271389933633e-05","3.3915597261461e-05","3.40040555295586e-05","3.39168664826908e-05","3.3829677435823e-05","3.37424883889552e-05","3.36552993420873e-05","3.35681102952195e-05","3.35919591953525e-05","3.36158080954855e-05","3.36396569956185e-05","3.36635058957515e-05","3.36873547958845e-05","3.37168011299407e-05","3.37462474639969e-05","3.3775693798053e-05","3.38051401321092e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05","3.38345864661654e-05"
"Northern Afr","heavy_oil","1A3_International-shipping","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119241192411924","0.00119068934646374","0.00119389587073609","0.00118982742960945","0.00119444444444444","0.00119236883942766","0.00119365225390984","0.00119259647284791","0.00119199777716032","0.00119104084321476","0.00119194630872483","0.00119132149901381","0.0011917668766304","0.00119221225424699","0.00119265763186359","0.00119310300948018","0.00119354838709677","0.00119293394777266","0.00119231950844854","0.00119170506912442","0.00119109062980031","0.00119047619047619","0.00119107660455487","0.00119167701863354","0.00119227743271222","0.00119287784679089","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957","0.00119347826086957"
"Northern Afr","heavy_oil","1A3_Transportation","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000559006211180124","0.000561497326203209","0.000564826700898588","0.000558766859344894","0.000551724137931035","0.000559640522875817","0.000560483870967742","0.000571750684490256","0.000585466313621653","0.000581578947368421","0.000589867170566331","0.000598155393764242","0.000606443616962152","0.000614731840160062","0.000623020063357972","0.000743314009870051","0.00086360795638213","0.000983901902894209","0.00110419584940629","0.00122448979591837","0.00121684673869548","0.00120920368147259","0.0012015606242497","0.00119391756702681","0.00118627450980392","0.00118740344622698","0.00118853238265003","0.00118966131907308","0.00119079025549614","0.00119191919191919","0.00119353535353535","0.00119515151515152","0.00119676767676768","0.00119838383838384","0.0012","0.00111571428571429","0.00103142857142857","0.000947142857142857","0.000862857142857143","0.000778571428571429","0.000694285714285714","0.00061","0.000525714285714286","0.000441428571428571","0.000357142857142857","0.000524087856235251","0.000691032855327646","0.00085797785442004","0.00102492285351243","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483","0.00119186785260483"
"Northern Afr","heavy_oil","1A4_Stationary_RCO","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.81699346405229e-05","5.75163398692811e-05","5.68627450980392e-05","5.62091503267974e-05","5.55555555555556e-05","5.49707602339181e-05","5.43859649122807e-05","5.38011695906433e-05","5.32163742690058e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"Northern Afr","light_oil","1A2_Industry-combustion","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.3859649122807e-05","4.38377192982456e-05","4.38157894736842e-05","4.37938596491228e-05","4.37719298245614e-05","4.375e-05","4.43023255813954e-05","4.48546511627907e-05","4.5406976744186e-05","4.59593023255814e-05","4.65116279069767e-05","4.49612403100775e-05","4.34108527131783e-05","4.18604651162791e-05","4.03100775193798e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05","3.87596899224806e-05"
"Northern Afr","light_oil","1A3_Aviation","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","3.33333333333333e-05","2.85714285714286e-05","3.50877192982456e-05","3.32989336085311e-05","3.15101479188166e-05","2.97213622291022e-05","2.79325765393877e-05","2.61437908496732e-05","2.72918442739415e-05","2.84398976982097e-05","2.9587951122478e-05","3.07360045467462e-05","3.18840579710145e-05","3.12034489084572e-05","3.05228398458998e-05","2.98422307833425e-05","2.91616217207852e-05","2.84810126582278e-05","2.85195771516719e-05","2.85581416451159e-05","2.859670613856e-05","2.8635270632004e-05","2.8673835125448e-05","2.89390681003584e-05","2.92043010752688e-05","2.94695340501792e-05","2.97347670250896e-05","3e-05","2.99701492537313e-05","2.99402985074627e-05","2.9910447761194e-05","2.98805970149254e-05","2.98507462686567e-05","2.94361525704809e-05","2.90215588723051e-05","2.86069651741294e-05","2.81923714759536e-05","2.77777777777778e-05","2.77521761392729e-05","2.7726574500768e-05","2.77009728622632e-05","2.76753712237583e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05","2.76497695852535e-05"
"Northern Afr","light_oil","1A3_Transportation","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.00058252427184466","0.000524412296564195","0.000530612244897959","0.000526748971193416","0.000523627075351213","0.00052750565184627","0.000527686165596251","0.000459106529209622","0.000503672612801679","0.000521739130434783","0.000523842917251052","0.000525946704067321","0.00052805049088359","0.00053015427769986","0.000532258064516129","0.000529671367185136","0.000527084669854143","0.00052449797252315","0.000521911275192156","0.000519324577861163","0.00052296595951815","0.000526607341175136","0.000530248722832123","0.000533890104489109","0.000537531486146096","0.000530794842572731","0.000524058198999367","0.000517321555426003","0.000510584911852639","0.000503848268279274","0.000502302518387486","0.000500756768495698","0.00049921101860391","0.000497665268712122","0.000496119518820334","0.000498369368989037","0.000500619219157741","0.000502869069326445","0.000505118919495148","0.000507368769663852","0.000509997421653352","0.000512626073642851","0.000515254725632351","0.000517883377621851","0.000520512029611351","0.000441100981713772","0.000361689933816193","0.000282278885918614","0.000202867838021036","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457","0.000123456790123457"
"Northern Afr","light_oil","1A4_Stationary_RCO","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.2516339869281e-05","8.19871679558674e-05","8.14579960424537e-05","8.092882412904e-05","8.03996522156263e-05","7.98704803022126e-05","7.84725493966028e-05","7.70746184909929e-05","7.5676687585383e-05","7.42787566797731e-05","7.28808257741633e-05","7.2712743202243e-05","7.25446606303227e-05","7.23765780584024e-05","7.22084954864821e-05","7.20404129145618e-05","7.16173202639211e-05","7.11942276132804e-05","7.07711349626397e-05","7.0348042311999e-05","6.99249496613582e-05","6.85654977491727e-05","6.72060458369871e-05","6.58465939248015e-05","6.4487142012616e-05","6.31276901004304e-05","6.26242493492212e-05","6.2120808598012e-05","6.16173678468028e-05","6.11139270955936e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05","6.06104863443844e-05"
"Oceania     ","biomass","1A2_Industry-combustion","0.000309886083008046","0.000309663641217298","0.000309595984694131","0.000309675864561995","0.000309463661095997","0.00030945234048196","0.000309539851769648","0.000309513917739925","0.000309559053193368","0.000309503797783589","0.000309574374505196","0.000309540737377298","0.000309529668267057","0.000309548339402138","0.000309592159968323","0.000309579831932773","0.000309763703970253","0.000309700176366843","0.00030941125913193","0.000309613067345026","0.000309824945943544","0.000309811943903581","0.000309499672013835","0.000309544256867734","0.000309588841721633","0.000309633426575531","0.00030967801142943","0.000309722596283329","0.000309678883693987","0.000309635171104645","0.000309591458515302","0.00030954774592596","0.000309504033336618","0.000309514318780491","0.000309524604224364","0.000309534889668236","0.000309545175112109","0.000309555460555982","0.000309541198248334","0.000309526935940686","0.000309512673633038","0.00030949841132539","0.000309484149017742","0.000309485659601659","0.000309487170185576","0.000309488680769493","0.00030949019135341","0.000309491701937327","0.000309505315457117","0.000309518928976907","0.000309532542496696","0.000309546156016486","0.000309559769536276","0.000309567140497401","0.000309574511458526","0.000309581882419651","0.000309589253380776","0.000309596624341902","0.000309585750414947","0.000309574876487993","0.000309564002561039","0.000309553128634085","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131","0.000309542254707131"
