"iso","sector","fuel","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"tun","1A2f_Ind-Comb-Non-metalic-minerals","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"tun","1A2g_Ind-Comb-Construction","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"tun","1A2g_Ind-Comb-machinery","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"tun","1A2g_Ind-Comb-mining-quarying","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"tun","1A2g_Ind-Comb-other","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"tun","1A2g_Ind-Comb-textile-leather","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"tun","1A2g_Ind-Comb-transpequip","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"tun","1A2g_Ind-Comb-wood-products","coal_coke","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06","4.67289719626168e-06"
"twn","1A2a_Ind-Comb-Iron-steel","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2c_Ind-Comb-Chemicals","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2d_Ind-Comb-Pulp-paper","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2e_Ind-Comb-Food-tobacco","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2f_Ind-Comb-Non-metalic-minerals","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2g_Ind-Comb-Construction","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2g_Ind-Comb-machinery","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2g_Ind-Comb-mining-quarying","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2g_Ind-Comb-other","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2g_Ind-Comb-textile-leather","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2g_Ind-Comb-transpequip","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"twn","1A2g_Ind-Comb-wood-products","coal_coke","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.75234521575985e-06","3.71616188689359e-06","3.67997855802734e-06","3.64379522916108e-06","3.60761190029483e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06","3.57142857142857e-06"
"ukr","1A2a_Ind-Comb-Iron-steel","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2b_Ind-Comb-Non-ferrous-metals","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2c_Ind-Comb-Chemicals","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2d_Ind-Comb-Pulp-paper","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2e_Ind-Comb-Food-tobacco","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2f_Ind-Comb-Non-metalic-minerals","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2g_Ind-Comb-Construction","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2g_Ind-Comb-machinery","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2g_Ind-Comb-mining-quarying","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2g_Ind-Comb-other","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2g_Ind-Comb-textile-leather","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2g_Ind-Comb-transpequip","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A2g_Ind-Comb-wood-products","diesel_oil","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098","0.00200975609756098"
"ukr","1A3b_Road","diesel_oil","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472","0.00127699954812472"
"ukr","1A3c_Rail","diesel_oil","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248","0.00248"
"ukr","1A3dii_Domestic-navigation","diesel_oil","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353","0.000411764705882353"
"ukr","1A3eii_Other-transp","diesel_oil","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333","0.00133333333333333"
"ukr","1A4b_Residential","diesel_oil","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967","0.000124487004103967"
"ukr","1A3c_Rail","hard_coal","0.00098989898989899","0.00098989898989899","0.00098989898989899","0.00098989898989899","0.00098989898989899","0.000991919191919192","0.000993939393939394","0.000995959595959596","0.000997979797979798","0.001","0.001","0.001","0.001","0.001"
"ukr","1A3dii_Domestic-navigation","heavy_oil","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455","0.000454545454545455"
"usa","1A4b_Residential","coal_coke","0.000120481927710843","0.000120481927710843","0.000120481927710843","0.000120481927710843","0.000120481927710843","0.000133082789875097","0.00014568365203935","0.000158284514203603","0.000170885376367857","0.00018348623853211","0.00018348623853211","0.00018348623853211","0.00018348623853211","0.00018348623853211"
"vnm","1A2a_Ind-Comb-Iron-steel","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2b_Ind-Comb-Non-ferrous-metals","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2c_Ind-Comb-Chemicals","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2d_Ind-Comb-Pulp-paper","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2e_Ind-Comb-Food-tobacco","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2f_Ind-Comb-Non-metalic-minerals","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2g_Ind-Comb-Construction","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2g_Ind-Comb-machinery","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2g_Ind-Comb-mining-quarying","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2g_Ind-Comb-other","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2g_Ind-Comb-textile-leather","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2g_Ind-Comb-transpequip","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2g_Ind-Comb-wood-products","brown_coal","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05","1.5527950310559e-05"
"vnm","1A2a_Ind-Comb-Iron-steel","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2b_Ind-Comb-Non-ferrous-metals","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2c_Ind-Comb-Chemicals","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2d_Ind-Comb-Pulp-paper","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2e_Ind-Comb-Food-tobacco","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2f_Ind-Comb-Non-metalic-minerals","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2g_Ind-Comb-Construction","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2g_Ind-Comb-machinery","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2g_Ind-Comb-mining-quarying","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2g_Ind-Comb-other","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2g_Ind-Comb-textile-leather","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2g_Ind-Comb-transpequip","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"vnm","1A2g_Ind-Comb-wood-products","light_oil","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154"
"zaf","1A4a_Commercial-institutional","light_oil","0.000115384615384615","0.000115384615384615","0.000115384615384615","0.000115384615384615","0.000115384615384615","0.000114529914529915","0.000113675213675214","0.000112820512820513","0.000111965811965812","0.000111111111111111","0.000111111111111111","0.000111111111111111","0.000111111111111111","0.000111111111111111"
