,Oil: Regional consumption - by product group,,,,,,,,,Contents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,Light distillates,20.63479452,20.63479452,21.45835616,23.74959016,33.37712329,35.2530137,62.52013699,67.26038251,72.74273973,68.79109589,73.39958904,81.81407104,88.3669863,92.25191781,95.75232877,87.29644809,108.0369863,110.469726,107.6939726,122.8928962,125.7572603,131.3882192,136.0468493,143.6601093,156.8079452,164.2179452,163.5993151,160.2185792,147.5765753,154.6327397,187.0836986,205.7368852,264.9294521,321.6706849,380.4923216,401.223968,417.6592178,402.6701447,403.5298043,457.2945107,449.6147485,479.2804906,491.2908272,520.4734109,516.5344315,519.2428918,544.909732,582.8832499,603.3683904,622.0739907,726.4366928,777.6829328,776.6138413,813.5154011,847.8167189,801.5860736,835.5830032,878.9341766,0.051881349,0.036670648,0.009032368
India,    of which: gasoline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.72322404,36.00794521,38.68452055,41.95589041,46.2215847,51.33534247,55.54465753,59.98273973,67.84945355,77.09452055,81.96726027,82.05876712,81.94863388,86.03931507,92.35328767,103.5628767,111.4702186,117.2431507,124.1290411,132.1380118,146.8849127,158.7770746,144.9586378,152.9939687,158.8271609,170.3538169,180.3901344,200.3947724,217.6077005,260.1319657,288.2276616,301.8104992,320.8998346,352.9906644,381.6837715,441.4245558,490.0475776,538.7295044,575.2398141,622.9650721,557.0097621,610.3707469,679.0621218,0.112540411,0.066405612,0.006978383
India,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.57322404,72.0290411,71.78520548,65.73808219,76.67131148,74.42191781,75.84356164,76.06410959,75.81065574,79.71342466,82.25068493,81.54054795,78.26994536,61.53726027,62.27945205,83.52082192,94.26666667,147.6863014,197.5416438,248.3543098,254.3390552,258.8821431,257.7115068,250.5358356,298.4673497,279.2609315,298.8903562,290.8960548,302.8657104,256.4024658,231.0152301,243.0992329,261.9834153,250.377726,240.3902192,285.012137,287.6353552,237.8843369,238.275587,224.8516468,244.5763116,225.2122564,199.8720548,-0.112516974,-0.015009998,0.002053985
India,Middle distillates,80.94213699,89.87961644,91.81336986,108.1397268,127.5380822,126.3988493,203.2440548,213.5868306,224.7610959,228.6497534,236.9503562,253.285082,276.643726,302.4933151,327.8582466,343.989071,363.7033425,394.3998904,419.0557808,448.9653005,487.3501918,517.8801096,536.4897534,602.6661749,659.7920548,682.9853151,697.5732603,745.2989071,771.3016438,830.3511233,888.2547397,988.506612,1036.765918,1084.246247,1143.395004,1105.070577,1060.582857,1067.621562,1053.317759,1092.111869,1109.786033,1164.981901,1251.535792,1350.765464,1437.663504,1517.043646,1599.382977,1683.722889,1682.584573,1692.495219,1771.50918,1845.528016,1876.457881,1954.828973,1963.864981,1609.628991,1725.996567,1901.751311,0.10182798,0.002482803,0.01954335
India,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.300765,240.5594521,259.4036164,277.0214795,295.2407104,323.2734795,343.16,348.1469589,402.7380874,447.3343014,463.7054247,482.2225753,527.0918033,548.9129315,597.1678904,631.6473973,725.1079235,757.0367123,780.7043288,833.0358206,811.0375957,784.2867937,791.1544603,776.7168055,833.322765,834.0831836,876.8156986,954.0992548,1052.214656,1138.396216,1216.267284,1299.314736,1404.426408,1408.438293,1416.058343,1491.23809,1571.32124,1627.465088,1700.900682,1728.403076,1477.804417,1585.802587,1738.257502,0.096137386,0.012220232,0.017863206
India,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.688306,123.1438904,134.996274,142.0343014,153.7245902,164.0767123,174.7201096,188.3427945,199.9280874,212.4577534,219.2798904,215.3506849,218.2071038,222.3887123,233.1832329,256.6073425,263.3986885,279.7292055,303.5419178,310.359183,294.032981,276.2960631,276.4671014,276.6009534,258.7891038,275.7028493,288.1662027,297.436537,298.5508087,299.2672877,300.7763616,300.0682411,279.2964809,274.1462795,276.4368767,280.2710904,274.206776,248.9927933,253.928291,235.4619043,131.8245738,140.1939799,163.4938082,0.166197067,-0.066603023,0.001680144
India,Fuel oil,55.06816438,63.77178082,70.7419726,73.18721311,80.19369863,77.4019726,90.10158904,100.8098361,107.0891507,104.8265753,106.5052603,103.8304918,107.3446027,118.2195616,131.2476164,133.8186885,134.4590137,130.0250959,137.3419726,141.6796721,144.3266301,144.8899726,148.0614247,154.4508197,161.3428767,165.7683288,167.8130137,170.5627049,170.7032877,182.8376712,198.773589,207.6946721,209.6419726,223.4984384,232.7502687,224.4630931,239.3207139,236.5309932,229.446787,240.9212787,241.1178658,228.3222966,232.4715678,227.6568463,222.1459849,198.8865267,178.0465233,146.6724836,117.0765822,106.9465541,113.2387007,136.1235246,122.1365485,119.752329,113.6936393,104.1855408,110.7030451,124.5279452,0.124882744,-0.02774297,0.001279712
India,Others,95.58887671,107.2425205,105.3660822,119.257377,151.2364932,151.2631233,60.49386301,65.74010929,69.07671233,62.10789041,60.00679452,63.96677596,69.73326027,75.44421918,78.82427397,78.27513661,90.74843836,92.73578082,101.3124384,109.269235,138.5416986,149.9671233,153.6596164,168.7082514,185.7544658,198.9209315,205.7528493,223.721694,226.7713425,248.9040274,310.9450959,302.714071,323.8264658,342.0699178,415.8690096,556.0256081,591.966596,652.4849425,726.9300164,762.4864809,802.8740767,875.9020986,960.4728377,974.6473788,1056.382844,1072.911024,1152.321504,1260.443754,1313.673345,1410.593938,1536.182867,1784.828803,1949.228593,2086.061761,2224.59276,2184.367844,2125.895034,2279.86434,0.072425639,0.053663254,0.023429029
India,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.67759563,14.87342466,17.79726027,22.31013699,28.08087432,37.15178082,45.35123288,45.03342466,59.80655738,69.3139726,77.90109589,85.90342466,98.18306011,104.579726,117.0949315,132.1084932,144.4364754,160.479726,177.8320548,208.1588439,253.1456557,279.1107787,299.2037808,332.3373425,366.3168579,379.7132877,386.9826301,424.9033941,441.9625936,456.6311538,490.353589,534.0764658,547.586776,557.6759726,612.644,661.4735616,749.5185792,857.5486799,971.2510025,1046.686326,1065.328023,1082.570191,1097.277534,0.013585579,0.070533621,0.011276174
India,Total India,252.2339726,281.5287123,289.3797808,324.3339071,392.3453973,390.3169589,416.3596438,447.3971585,473.6696986,464.3753151,476.862,502.8964208,542.0885753,588.4090137,633.6824658,643.3793443,696.9477808,727.6304932,765.4041644,822.8071038,895.9757808,944.1254247,974.2576438,1069.485355,1163.697342,1211.892521,1234.738438,1299.801885,1316.352849,1416.725562,1585.057123,1704.65224,1835.163808,1971.485288,2172.506603,2286.783246,2309.529384,2359.307642,2413.224367,2552.814139,2603.392724,2748.486787,2935.771024,3073.5431,3232.726764,3308.084088,3474.660737,3673.722376,3716.70289,3832.109702,4147.36744,4544.163277,4724.436864,4974.158464,5149.968099,4699.76845,4798.177649,5185.077773,0.080634806,0.027062799,0.05328446
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
Japan,of which: Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
Japan,Light distillates,296.3906849,356.2132877,426.9480822,491.007377,578.300411,696.4128767,796.9331507,874.7879781,978.9860274,944.8768493,900.7934247,993.8096995,1021.147808,1173.394247,1189.433767,1077.490027,1025.095,997.2158219,1027.562534,1060.211544,1069.262123,1101.587466,1136.94589,1207.829303,1290.426027,1244.32726,1246.663288,1313.008538,1318.971233,1395.634384,1637.819452,1665.883402,1745.379932,1710.619795,1800.02637,1830.315915,1805.131164,1904.982723,1941.060074,1942.706019,1811.832804,1792.527403,1763.155926,1599.200715,1621.874163,1676.925716,1605.11144,1588.768811,1610.552432,1551.152093,1583.738744,1536.570392,1553.257606,1484.270902,1471.093909,1347.214844,1381.024468,1304.226943,-0.055609098,-0.013915649,0.01340289
Japan,    of which: gasoline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.0498634,572.5421918,575.0815068,580.9836986,585.7698087,593.0938356,607.8020548,618.9658904,638.8797814,685.2626027,722.6889041,743.0127397,761.3557377,775.7035616,813.2442466,826.6271233,854.5061475,879.5867123,898.1168493,922.1145205,941.6107923,951.9686301,1027.131833,1035.28391,1052.085937,1061.783572,1048.421929,1030.487731,983.7023249,989.9486298,999.6057255,973.1138181,974.5458373,944.3233036,914.2479791,904.0777687,894.2804453,878.5043804,863.5844496,840.4112531,775.2550227,756.4582541,755.315542,-0.001510608,-0.025014247,0.007762001
Japan,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.4401639,452.5528082,422.1343151,446.5788356,474.441735,476.1682877,493.785411,517.98,568.9495219,605.1634247,521.6383562,503.6505479,551.6528005,543.2676712,582.390137,811.1923288,811.3772541,865.7932192,812.5029452,877.9118493,888.705123,853.1625342,877.8508904,905.7761644,890.620082,750.0492319,744.1054744,732.6681955,615.4983905,631.925533,677.3199905,631.997622,614.2229742,666.2291279,636.9041141,679.6609753,642.2899467,674.753226,620.6864528,630.6826563,571.9598209,624.5662139,548.9114012,-0.121131773,0.001671329,0.005640889
Japan,Middle distillates,277.8594521,324.7654795,389.1054247,460.7059563,544.0486027,655.4172055,743.8130959,838.3939344,1039.331288,1033.935562,1029.214301,1103.75388,1139.111342,1257.506027,1283.274247,1246.171148,1266.632712,1210.265041,1245.362795,1337.707268,1328.304548,1391.20674,1449.355342,1598.856284,1650.764384,1730.688055,1800.629205,1836.555137,1865.596,1918.665425,1985.316164,2041.133388,2004.597534,1963.075507,1991.868877,1965.766175,1964.359836,1929.02578,1903.391582,1860.033305,1877.87963,1759.698756,1620.82754,1501.38212,1380.57787,1390.55344,1342.391191,1358.485309,1345.348951,1320.60271,1285.917905,1293.473609,1299.889581,1281.345462,1270.57994,1095.851888,1097.011851,1114.307199,0.015765872,-0.021151145,0.01145118
Japan,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.7403279,754.9724384,735.3924932,751.9884384,792.3294536,803.4317808,837.7069041,888.9254247,979.1351913,1049.509589,1118.897808,1171.179123,1192.397432,1208.663068,1251.931068,1281.362301,1303.685956,1290.907014,1251.522301,1265.440822,1248.449344,1233.311726,1198.927588,1179.446267,1159.122376,1142.321451,1073.147223,997.6029672,919.3163014,837.1560289,840.6110409,815.9411484,821.0808204,816.8585289,803.1188192,786.3736564,786.3972638,782.034763,781.7389361,770.9850462,724.1113729,727.1725473,734.4941166,0.010068545,-0.012072313,0.00754803
Japan,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.4308197,511.660274,474.8725479,493.3743562,545.3778142,524.8727671,553.4998356,560.4299178,619.7210929,601.2547945,611.7902466,629.4500822,644.1577049,656.9329315,666.7343562,703.953863,737.4474317,713.6905205,711.5532055,726.4280548,717.3168306,731.0481096,730.0981918,723.9453151,700.910929,735.5581797,686.551533,623.2245727,582.0658188,543.4218416,549.9423991,526.4500423,537.4044889,528.4904224,517.4838912,499.5442481,507.0763448,517.8548177,499.6065259,499.594894,371.7405149,369.8393036,379.8130823,0.026967871,-0.036678668,0.00390315
Japan,Fuel oil,930.6450685,1018.896575,1277.637808,1463.569536,1741.562329,2040.514521,2196.13589,2275.504235,2605.568219,2478.768219,2283.86274,2290.264481,2356.047808,2277.258082,2262.009452,1886.813388,1668.249726,1441.212603,1397.213699,1370.485137,1135.748219,1077.747562,1036.787973,1122.914481,1147.525726,1267.294159,1226.746207,1216.088141,1073.739822,1241.632181,1093.646162,1028.608728,943.9600641,855.2855336,837.5168319,777.1087572,672.4412024,631.7081501,748.8231265,653.2345568,675.4434874,656.7340415,657.1087479,706.5149079,449.9128654,441.93683,575.3356577,825.5587808,648.9436413,535.2205372,430.9295126,364.8568663,278.3268981,259.8054234,199.256026,182.4896646,215.4001177,238.5718322,0.107575217,-0.12572151,0.002451684
Japan,Others,200.1806575,245.3165479,294.718411,349.9246995,420.1280548,483.864,548.5656986,581.9530055,640.7189041,610.6052055,573.7163288,588.1295082,611.9240548,770.6698082,808.5343562,776.1921858,785.9074521,803.5802192,786.2887123,904.2386885,955.0192877,973.7815342,933.8791781,946.2521858,1001.638466,1035.023014,1066.934082,1086.791694,1110.205644,1095.623562,1186.83211,1205.447541,1208.718301,1162.486082,1164.146192,1122.407696,1106.457979,1053.342464,1039.488675,1019.266996,1020.726018,999.4758135,1004.761686,1024.519639,925.0322837,913.2900772,886.9848173,902.9349921,894.5247146,875.8257316,815.7268902,788.0377433,817.4588727,789.5150167,751.1311975,650.3262062,645.2948969,680.3595337,0.054338934,-0.033036292,0.006991716
Japan,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.2546448,491.490411,525.2416438,520.3473973,575.4360656,624.9063014,637.2054795,591.1232877,589.9519126,634.6947945,655.0980822,677.2810959,688.6153005,697.6208219,679.1243836,691.5824658,704.747541,691.7731507,657.3227397,658.6257534,616.4432699,602.1310203,581.2992318,566.5424427,536.5970153,536.3258093,551.8413973,537.4001282,533.390059,499.5779945,491.7471682,495.7873052,536.2363694,507.5911474,491.9011781,442.6912767,418.5161781,424.2068197,401.5743616,354.3863244,333.2867311,339.5933688,363.1276395,0.069301326,-0.044654871,0.003731682
Japan,Total Japan,1705.075863,1945.19189,2388.409726,2765.207568,3284.039397,3876.208603,4285.447836,4570.639153,5264.604438,5068.185836,4787.586795,4975.957568,5128.231014,5478.828164,5543.251822,4986.666749,4745.88489,4452.273685,4456.42774,4672.642637,4488.334178,4544.323301,4556.968384,4875.852254,5090.354603,5277.332487,5340.972783,5452.44351,5368.512698,5651.555551,5903.613888,5941.073059,5902.655831,5691.466917,5793.55827,5695.598544,5548.390182,5519.059117,5632.763458,5475.240877,5385.88194,5208.436014,5045.8539,4831.617382,4377.397182,4422.706063,4409.823106,4675.747894,4499.369739,4282.801072,4116.313051,3982.93861,3948.932958,3814.936804,3692.061073,3275.882602,3338.731334,3337.465508,-0.000379134,-0.033118972,0.03429747
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
World,World,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
World,Light distillates,8699.829784,9341.072602,9956.876065,10624.09128,11370.39067,12087.86915,12860.27878,13766.12529,14706.35709,14625.37788,14965.89652,15717.26125,16229.01704,17599.62696,17558.92931,16825.34376,16606.12443,16552.82053,16769.41234,17020.65593,17233.73309,17795.69563,18327.91498,18897.30364,19437.41008,19670.58804,19530.31313,19922.96936,20072.00087,20666.21354,21451.48987,21874.18404,22647.69439,23049.31867,23431.71395,23629.5956,24019.15187,24587.0593,24991.84456,25665.6935,25835.30166,26124.24614,26426.73866,25877.53534,26003.45682,26741.6506,26619.53978,27098.95144,27802.54432,28152.03285,29139.10318,29794.7795,30334.56169,30642.79033,30697.11713,27695.36759,30170.99451,30489.29069,0.010549741,0.010796464,0.313323243
World,    of which: gasoline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14527.35933,14420.58757,14421.9694,14536.29371,14765.63123,15004.6712,15405.01492,15859.80324,16290.93207,16681.69649,16918.57206,16881.60562,17063.56501,17230.47312,17593.0434,18007.25632,18295.68988,18670.48641,18990.52816,19170.1301,19127.44782,19444.35139,19912.076,20104.58466,20520.12883,20674.57383,20850.35963,20998.00773,20708.36362,20831.52149,21087.7479,21085.74439,21458.28405,22060.95275,22293.87632,23049.94024,23607.9885,23953.66644,24343.61164,24486.32538,21487.04146,23448.78562,23895.68763,0.019058642,0.008910256,0.245564071
World,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297.98443,2185.536854,2130.851127,2233.118631,2255.024696,2229.061892,2390.680715,2468.111744,2606.371573,2755.713595,2752.015988,2648.707508,2859.404344,2841.527755,3073.170147,3444.23355,3578.494164,3977.207975,4058.790511,4261.583855,4502.147779,4574.800481,4674.983299,4887.259901,5145.564666,5160.727835,5273.886507,5428.730929,5169.171725,5171.935328,5653.902697,5533.795386,5640.667398,5741.59157,5858.156537,6089.162934,6186.791,6380.895248,6299.178692,6210.791757,6208.326129,6722.208888,6593.603063,-0.019131483,0.017696196,0.067759172
World,Middle distillates,8903.213948,9589.040348,10381.03887,11397.56877,12369.77578,13451.29372,14342.04463,15424.6067,16706.02717,16286.66915,16610.93838,17755.57084,18684.09122,19684.35903,20041.54087,19121.54892,18841.77908,18495.86841,18611.04964,19154.5133,19434.65234,20198.60846,20707.23327,21366.80922,21746.24025,22171.9646,22385.15003,22504.97464,22711.17122,23121.29071,23741.75729,24795.58074,25539.2185,25575.92856,26312.46364,26856.09874,27423.83962,27444.43048,28089.18461,29358.19157,30107.20508,30669.91125,31226.48881,31337.25963,30286.45584,31597.12632,32212.78061,32577.20694,33341.87622,33592.75565,34171.66019,34155.65417,34904.67138,35586.39296,35936.13821,30644.35284,32799.69735,34437.91628,0.04994616,0.000680873,0.3539013
World,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14768.16774,14565.02324,14242.31648,14321.62782,14657.2146,14971.43224,15590.60982,15868.18157,16317.11202,16563.3048,16874.877,17173.07942,17247.04293,17374.04566,17652.78617,18072.04662,18858.86147,19439.32848,19439.20723,19949.20369,20362.85984,21026.49379,21166.8382,21855.19146,22906.58922,23413.49847,24016.55195,24570.7864,24855.16854,24145.96209,25204.96174,25802.11581,26137.86666,26697.87427,26888.2822,27170.57686,26800.93367,27249.0474,27732.25437,27971.74107,25867.66784,27484.54173,28210.94581,0.02642955,0.005036504,0.289909829
World,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353.381178,4276.755839,4253.551923,4289.421824,4497.298705,4463.2201,4607.998643,4839.0517,5049.6972,5182.935455,5297.0876,5212.070613,5257.931712,5337.125554,5468.504533,5669.710674,5936.719272,6099.89002,6136.721327,6363.259944,6493.238898,6397.345833,6277.592283,6233.993155,6451.602351,6693.706607,6653.359293,6655.70241,6482.091089,6140.493745,6392.164581,6410.664793,6439.340284,6644.001953,6704.473452,7001.083331,7354.720496,7655.623975,7854.138595,7964.397144,4776.685004,5315.155618,6226.970464,0.171549981,-0.019003493,0.063991472
World,Fuel oil,8255.558384,8876.390886,9591.301332,10323.28872,11356.97427,12722.5765,13410.84319,14306.02291,15669.10992,15369.3835,14535.88519,15567.35027,15951.35683,16387.23731,16462.94328,15557.37778,14413.45002,13232.91387,12382.62121,12235.55908,11603.703,11965.43878,11795.95424,12086.93793,12243.24651,12411.03385,12254.61992,11890.01479,11653.65525,11726.78405,11278.29072,11025.84834,11070.20193,11030.32824,10601.53729,10292.42277,10063.21221,9692.671754,9784.871775,9879.240733,9916.189602,9739.983822,9601.519174,9342.220406,8702.54867,8609.283548,8529.323621,8588.43148,8224.026411,8070.34601,7854.607107,7934.136625,7802.032602,7352.415716,6937.209325,6442.304341,6818.771022,7212.901482,0.057800806,-0.022809525,0.074123393
World,Others,4990.944612,5370.926135,5637.077812,6131.16624,6692.598874,7126.401132,7363.257048,7999.504801,8649.045753,8730.526904,8402.361015,8765.553817,9161.095549,9482.942228,10186.51919,9888.601527,9735.656277,9703.808601,9991.947141,10571.8525,11013.5786,11079.4483,11522.2789,11892.48919,12076.51121,12094.87548,12260.94933,12920.99462,12742.47595,13218.61938,13676.29968,13887.11495,14577.36125,14574.13756,15356.44304,15881.35847,16052.90579,16571.29439,17116.61029,17986.30127,18115.87614,18413.74626,18794.61834,18556.87047,18794.88201,19704.73752,20040.14511,20402.74268,20581.58998,20898.08477,21538.04777,22638.82953,23435.15086,24129.36103,24388.27494,24356.88516,24582.41603,25181.26958,0.024361053,0.018810943,0.258775356
World,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739.091005,3895.13729,4092.263289,4199.86402,4618.398931,4909.661561,4933.26882,5176.710535,5346.254155,5505.77063,5353.308789,5643.38113,5870.220932,5950.065855,6239.108637,6611.730749,6729.20036,6948.973453,6989.090904,7497.136513,7772.773569,7781.076876,8227.127218,8269.047667,8556.209438,8695.071031,8945.299371,9258.660755,9276.705574,9637.912778,10220.86926,10678.06361,10875.26895,11341.14965,11608.63385,11882.9777,12577.60552,12979.99511,13624.91401,13682.26314,13630.61543,14107.93589,14557.37909,0.031857474,0.026366213,0.149598929
World,Total World,30849.54673,33177.42997,35566.29408,38476.11501,41789.73959,45388.1405,47976.42365,51496.2597,55730.53993,55011.95744,54515.0811,57805.73617,60025.56064,63154.16553,64249.93263,61392.87199,59597.0098,57985.41141,57755.03033,58982.58082,59285.66703,61039.19118,62353.3814,64243.53998,65503.40805,66348.46197,66431.03241,67238.95341,67179.30329,68732.90768,70147.83756,71582.72808,73834.47606,74229.71303,75702.15792,76659.47557,77559.1095,78295.45592,79982.51125,82889.42707,83974.57249,84947.88747,86049.36498,85113.88584,83787.34333,86652.79799,87401.78911,88667.33255,89950.03693,90713.21928,92703.41824,94523.39982,96476.41653,97710.96005,97958.73961,89138.90993,94371.87891,97309.38045,0.031126873,0.00625464,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
OECD,OECD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
OECD,Light distillates,7261.125486,7777.374036,8283.77266,8838.699314,9428.630099,9996.81695,10609.30548,11334.44247,12032.56697,11818.05968,11923.51895,12524.47024,12791.97618,13911.70157,13728.67323,13004.88553,12717.20694,12574.16673,12742.88425,12940.57405,13124.66765,13578.9524,13960.52529,14405.02745,14759.2719,14809.92932,14719.37529,15108.22132,15273.61723,15669.01503,16223.60038,16474.68508,16913.54889,17178.28743,17431.50461,17467.80451,17435.96582,17787.47703,17844.67938,18046.65269,17843.72882,17737.31523,17716.15347,16751.56766,16631.49524,16678.96283,16195.53413,16048.75565,16215.92101,16195.21325,16447.27658,16678.13519,16773.46861,16642.86583,16480.51238,14521.97756,15698.35453,15624.83071,-0.004683537,-0.002205107,0.160568597
OECD,    of which: gasoline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11285.18131,11115.53861,11068.59456,11143.08047,11317.68828,11490.9708,11789.17231,12127.56501,12460.05384,12718.50068,12785.36326,12747.74422,12946.77094,13145.33903,13339.13578,13572.47044,13760.38347,13938.4901,14186.30481,14406.49982,14308.97661,14422.92928,14703.82538,14698.99779,14800.35338,14736.88906,14670.66782,14568.76502,13897.5795,13769.39723,13571.19741,13183.59801,13007.904,13072.28327,13105.82209,13303.58767,13482.17579,13475.38301,13527.63869,13478.5552,11623.48846,12555.79116,12758.24942,0.016124692,-0.003531267,0.13111017
OECD,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719.704213,1601.668337,1505.572171,1599.803783,1622.88577,1633.696851,1789.780083,1832.960284,1944.973608,2040.77122,2024.566056,1971.631074,2161.450383,2128.278196,2329.879253,2651.12994,2714.301611,2975.058793,2991.982617,3025.004785,3158.827899,3013.036538,3083.651649,3145.681591,3246.299314,3106.839758,3066.64741,3147.388446,2853.988158,2862.09801,3107.76542,3011.936116,3040.851649,3143.637737,3089.391158,3143.688917,3195.959402,3298.085607,3115.227135,3001.957183,2898.4891,3142.563376,2866.581287,-0.087820692,0.003295539,0.029458427
OECD,Middle distillates,6282.166857,6766.103605,7333.82941,8132.738034,8820.239307,9570.768834,10100.51681,10866.88994,11707.26034,11005.32898,10972.72687,11775.61611,12197.79431,12764.55718,12822.52362,11860.73332,11446.16377,11002.47224,11033.18926,11480.0282,11836.84528,12531.9697,12810.99767,13290.93949,13436.49393,13703.98984,13898.28348,14072.10295,14348.14027,14727.45549,15088.57914,15795.79177,16064.82999,16074.89656,16449.98063,16596.26983,16873.47443,16645.69237,17033.22543,17420.38017,17742.41199,17857.49727,17697.1095,17351.29198,16229.17016,16671.9515,16607.80386,16307.4829,16454.49206,16651.79636,17073.34964,17183.38972,17610.84115,17929.51199,17850.32709,14844.2751,15974.3405,16994.9156,0.063888402,-0.002061907,0.174648277
OECD,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9328.807781,9013.395865,8611.124582,8614.253498,8873.633746,9191.605671,9749.376701,9872.676898,10166.72716,10258.31232,10443.52627,10669.48355,10761.88737,10944.09914,11199.91745,11432.52734,11926.86405,12102.25251,12086.82264,12282.44313,12369.08467,12737.77153,12617.19841,13026.22284,13303.67549,13468.03279,13660.11028,13557.79493,13363.92731,12523.07733,12890.60076,12859.40565,12588.95667,12667.95977,12793.45225,13057.95414,13015.78725,13260.88478,13472.18617,13325.1808,12265.11548,12962.35036,13188.57003,0.017452057,0.002927181,0.135532361
OECD,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531.925539,2432.767902,2391.34766,2418.935765,2606.394457,2645.239609,2782.592997,2938.320773,3124.212335,3178.181605,3260.463574,3228.799931,3310.215581,3404.041133,3527.538036,3656.051801,3868.927721,3962.577478,3988.073922,4167.537498,4227.185154,4135.702897,4028.49396,4007.002587,4116.704683,4274.379195,4197.386987,4139.314567,3987.364669,3706.092829,3781.350739,3748.398213,3718.526229,3786.532287,3858.344113,4015.395503,4167.602464,4349.956365,4457.325824,4525.146288,2579.159617,3011.990145,3806.345563,0.263731081,-0.020852161,0.039115916
OECD,Fuel oil,5848.59199,6286.111772,6846.156077,7369.599614,8220.790223,9260.968825,9652.285886,10243.09419,11215.18979,10690.25588,9854.115023,10505.58653,10600.24178,10613.70429,10530.13582,9407.632852,8277.236487,7197.627891,6391.423106,6255.054225,5707.65307,5852.031728,5536.625161,5724.604387,5820.189663,5870.16384,5704.251926,5665.042503,5459.276978,5617.598599,5239.607411,5166.554737,5031.916773,5063.130486,4875.448371,4658.591518,4433.80723,4180.524973,4290.446708,4199.650233,4232.043935,3841.380851,3770.67857,3563.582644,2975.037653,2806.635851,2803.732617,2869.03749,2477.236448,2127.070125,1949.476412,2003.498568,1937.175545,1864.46155,1666.804878,1387.612539,1575.607955,1675.154552,0.063179801,-0.058172875,0.017214728
OECD,Others,3831.055864,4137.525699,4334.174769,4754.198928,5231.023659,5490.31911,5636.271708,6091.683972,6565.482896,6344.75654,6024.779107,6358.303629,6733.913293,6972.530585,7477.138185,7202.378689,6940.119646,6786.254867,6940.629885,7345.77327,7577.388617,7484.362973,7766.107443,8009.021223,8036.706288,7888.122344,8077.747372,8524.917023,8556.594493,8855.251262,9116.713801,9424.840848,9663.286735,9562.775716,9986.601021,9941.390536,9938.147555,10097.93913,10100.66862,10385.51475,10409.51667,10437.85953,10435.76364,10054.74246,9749.722195,9804.638262,9727.754838,9717.710553,9821.561023,9595.059286,9737.442411,9915.978481,9976.430681,10208.50181,10348.62709,10047.10097,10424.8276,10812.65033,0.037201837,0.007048744,0.111116218
OECD,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044.435628,3162.259259,3304.610798,3344.722959,3669.302431,3863.126061,3759.801028,3922.786331,4004.239635,4085.919598,3826.144303,4096.090374,4278.57327,4325.453499,4489.783382,4636.884843,4757.470095,4827.190797,4742.045471,5094.107378,5117.552886,4982.355354,5166.166416,5031.595882,5097.718415,4993.108606,5013.534435,5118.13925,4964.29373,5017.889379,5180.517523,5241.784871,5237.405466,5469.975859,5391.910937,5452.550894,5588.187195,5629.083327,5960.276985,5989.485747,6007.199565,6150.0521,6287.46893,0.022344011,0.016193142,0.064613184
