Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 87 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: SO₂ | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Australia,1.A.5.b  Mobile,0.19180842224998,0.19180842224998,0.1691124352452,0.19317304820775,0.18661763474467,0.21978790195525,0.28664531568146,0.32414606057629,0.3347081666627,0.2731317369834,0.22105714834346,0.21081219762471,0.1797434134207,0.17461862224565,0.16371261304971,0.16791388914643,0.17405080983965,0.182515599479,0.29244001821811,0.27872950315844,0.24001024857363,0.26332264494346,0.30594056524374,0.29678384683404,0.27855497904768,0.35086640869416,0.3054557952514,0.35500292070369,0.30522018270469,0.34837792382706,0.26708179485801,0.3603020547106,
Australia,1.B  Fugitive Emissions from Fuels,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA",
Australia,1.B.1  Solid Fuels,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,1.B.1.b  Solid Fuel Transformation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,1.B.1.c  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,1.B.2.a  Oil,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,1.B.2.b  Natural Gas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,1.B.2.c  Venting and Flaring,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,International Bunkers,30.2319477921727,30.2319477921727,28.1096303643725,26.766367611336,26.7268747233468,30.2308887287449,40.1621573792173,42.1564871336032,37.5468744588394,33.3953846126856,39.115754197031,44.3357260296896,41.1970233333333,43.1683767368421,41.2276372584615,43.8257138110661,40.6225007184328,45.6046419973009,42.0019841127771,48.6616644336659,45.5140062013422,36.044240662989,32.1852233792173,41.9184498002699,33.6310025020243,38.5528404939271,37.59943476726691,40.55720351255252,43.78759711636933,42.5005833984117,39.2361881581457,33.1958503884109,
Australia,International Aviation,0.516354,0.516354,0.5371,0.5699,0.61787,0.635828,0.696098,0.749726,0.777114,0.859278,0.86346,0.871168,0.92619,0.795482,0.70392572,0.845174,0.97698789792,0.98892,1.10250249024,1.0923455504,1.11619243616,1.21911583168,1.189164,1.233772,1.299044,1.401216,1.39282936915621,1.48773584416162,1.60384208931743,1.6984345587284,1.80714983156,1.38526790528,
Australia,International Navigation,29.7155937921727,29.7155937921727,27.5725303643725,26.196467611336,26.1090047233468,29.5950607287449,39.4660593792173,41.4067611336032,36.7697604588394,32.5361066126856,38.252294197031,43.4645580296896,40.2708333333333,42.3728947368421,40.5237115384615,42.9805398110661,39.6455128205128,44.6157219973009,40.8994816225371,47.5693188832659,44.3978137651822,34.825124831309,30.9960593792173,40.6846778002699,32.3319585020243,37.1516244939271,36.2066053981107,39.0694676683909,42.1837550270519,40.8021488396833,37.4290383265857,31.8105824831309,
Australia,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.  Industrial Processes and Product Use,1024.884097793984,1024.884097793984,1010.2592542221502,1097.3395018401434,1184.8725393924449,1211.5272021964504,1096.8143921004091,1166.972844342231,1186.9258310473886,1117.2794647599378,1193.8514082124984,1665.4880305275374,1885.1071077539145,2044.9030477392537,2000.6445067775123,1753.0899152691843,1775.9086931032737,1695.8069667956652,1681.426517987987,1719.464362820569,1820.1968561298686,1618.822464401009,1773.9842213382558,1791.4374563769563,1713.4993756634,1819.4223234821475,1723.3458751271653,1820.70834974863,1647.699060890752,1441.6179053776123,1568.4113753035253,1519.4716756553119,
Australia,2.A  Mineral Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.A.1  Cement Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.B  Chemical Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.B.1  Ammonia Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.B.8  Petrochemical and Carbon Black Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.B.10  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.C  Metal Industry,1024.884097793984,1024.884097793984,1010.2592542221502,1097.3395018401434,1184.8725393924449,1211.5272021964504,1096.8143921004091,1166.972844342231,1186.9258310473886,1117.2794647599378,1193.8514082124984,1665.4880305275374,1885.1071077539145,2044.9030477392537,2000.6445067775123,1753.0899152691843,1775.9086931032737,1695.8069667956652,1681.426517987987,1719.464362820569,1820.1968561298686,1618.822464401009,1773.9842213382558,1791.4374563769563,1713.4993756634,1819.4223234821475,1723.3458751271653,1820.70834974863,1647.699060890752,1441.6179053776123,1568.4113753035253,1519.4716756553119,
Australia,2.C.1  Iron and Steel Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,
Australia,2.C.2  Ferroalloys Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,2.C.3  Aluminium Production,31.5419,31.5419,31.56744,31.51636,33.22754,35.2452,32.8189,33.99374,35.6283,40.58306,43.06044,44.49068,45.66552,46.20186,47.3767,47.93858,48.2706,48.83248,49.90516,50.1861,50.5807339750435,49.19998062772,49.63262266,49.62156384,45.61541052,45.41157578,42.1169924,42.19141596,38.81622834,40.0886056,40.24534458,40.24508918,
Australia,2.C.4  Magnesium Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,2.C.5  Lead Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,
Australia,2.C.6  Zinc Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,
Australia,2.C.7  Other,993.342197793984,993.342197793984,978.6918142221501,1065.8231418401433,1151.6449993924448,1176.2820021964505,1063.9954921004091,1132.979104342231,1151.2975310473885,1076.6964047599379,1150.7909682124985,1620.9973505275373,1839.4415877539145,1998.7011877392536,1953.2678067775123,1705.1513352691843,1727.6380931032736,1646.9744867956651,1631.521357987987,1669.2782628205691,1769.6161221548252,1569.622483773289,1724.3515986782559,1741.8158925369564,1667.8839651434002,1774.0107477021475,1681.2288827271652,1778.5169337886302,1608.882832550752,1401.5292997776123,1528.1660307235254,1479.226586475312,
Australia,2.D  Non-energy Products from Fuels and Solvent Use,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA",
Australia,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,2.D.2  Paraffin Wax Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.G  Other Product Manufacture and Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.G.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,2.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,2.H.2  Food and Beverages Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,3.  Agriculture,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,"4.  Land Use, Land-Use Change and Forestry",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Australia,5.  Waste,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA",
Australia,5.C  Incineration and Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,5.C.1  Waste Incineration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,5.C.2  Open Burning of Waste,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
Australia,5.E  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,
Australia,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Austria,Total GHG emissions without LULUCF,73.63511333901663,73.63511333901663,70.6616893771918,54.13068710930856,52.74826298949865,47.24924038839717,47.22070234724352,43.86941337064657,40.30842560311137,35.51150015838995,33.63952895354152,31.44469339449537,32.30940026872792,31.19571576190446,30.96277858802658,26.46395279275542,25.79808477603731,26.56522864123304,23.23695995094,20.16843848091698,14.65880651402449,15.89372474666435,15.07462874504114,14.69974610735805,14.26261514293584,14.43040385334893,14.00842412617266,13.18509140253438,12.71166809032477,11.4989654551435,11.07202914742785,10.37372554318444,10.82875396537151
Austria,Total GHG emissions with LULUCF,73.63511333901663,73.63511333901663,70.6616893771918,54.13068710930856,52.74826298949865,47.24924038839717,47.22070234724352,43.86941337064657,40.30842560311137,35.51150015838995,33.63952895354152,31.44469339449537,32.30940026872792,31.19571576190446,30.96277858802658,26.46395279275542,25.79808477603731,26.56522864123304,23.23695995094,20.16843848091698,14.65880651402449,15.89372474666435,15.07462874504114,14.69974610735805,14.26261514293584,14.43040385334893,14.00842412617266,13.18509140253438,12.71166809032477,11.4989654551435,11.07202914742785,10.37372554318444,10.82875396537151
Austria,1.  Energy,71.62482622103651,71.62482622103651,68.99241174096932,52.72481224146449,51.5915110463823,46.08002656013675,46.09915511370914,42.8260433095143,39.28739378199502,34.5788949300334,32.76392622519185,30.60193220013904,31.53695238523155,30.42383198715619,30.19268487796422,25.6772211820823,25.01038201521549,25.78406732524766,22.44657731230344,19.35386102744567,13.93785664267788,15.17467589248321,14.38115582634013,14.03455770352658,13.66400382829735,13.85696749335865,13.43894809321176,12.6135587056311,12.13036997900164,10.92056489556815,10.46559814188978,9.77308346943265,10.2251227436883
Austria,1.AA  Fuel Combustion - Sectoral approach,69.62482622103651,69.62482622103651,67.6924117409693,50.72481224146449,49.4915110463823,44.80002656013675,44.56915511370914,41.6260433095143,39.22039378199502,34.5368949300334,32.72164806519185,30.55892936013904,31.48973334523155,30.38213042715619,30.14370111796422,25.6324493020823,24.96978013521549,25.73570852524766,22.39329383230344,19.30917230744567,13.88186128267788,15.12702005248321,14.33613566634013,13.98950730352658,13.62500382829735,13.82096749335865,13.39994809321176,12.5905587056311,12.09436997900164,10.89756489556815,10.44259814188978,9.74908346943265,10.1951227436883
Austria,1.A.1  Energy Industries,14.06585609778735,14.06585609778735,15.43364296224642,8.60701728476426,10.08517206646185,7.74288377195987,8.94040233639437,7.83218346725628,9.11392127469387,7.36222396528125,7.17870689160188,7.05957355099563,7.97915490764653,7.56673926299304,7.62455524975866,7.16328171736535,6.70763689147778,7.23998475802357,5.41397414118525,2.97726434540301,2.64036203758405,2.73828126547397,2.32139223015145,1.99664421349522,1.65344801032992,1.82840005444587,1.46177750729338,1.38336503229422,1.35074119210059,1.68649378340277,1.31603522483877,1.04441445839622,1.13659765551844
Austria,1.A.1.a  Public Electricity and Heat Production,11.81043807381186,11.81043807381186,13.3207601351605,5.75737353558733,6.66088589748563,4.71047659074013,5.95305241013673,4.34277170718635,5.45042027269387,3.56531736479325,3.6261704552387,3.61705140685454,4.36082858536718,3.87459174799305,3.94064367448424,3.32695243652463,3.35550560515166,3.54756698763875,2.1785462134685,2.12498178124541,2.05793092361204,2.11799144985894,1.88395327246078,1.55052900649628,1.39609307500818,1.30905663143427,1.22528635104777,1.02288563906187,0.99433980723563,1.02419652981987,0.82835090199446,0.69485420163983,0.68268991696309
Austria,1.A.1.b  Petroleum Refining,2.252308,2.252308,2.109681,2.846816,3.421979,3.029949,2.984,3.488,3.662,3.795,3.551,3.441,3.617,3.691,3.683,3.835,3.35,3.691,3.234,0.851,0.581,0.619,0.436,0.445,0.256,0.518,0.235,0.359,0.355,0.661,0.486,0.348,0.452
Austria,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.00311002397549,0.00311002397549,0.00320182708592,0.00282774917693,0.00230716897622,0.00245818121974,0.00334992625764,0.00141176006993,0.001501002,0.001906600488,0.00153643636318,0.00152214414109,0.00132632227935,0.00114751499999,0.00091157527442,0.00132928084072,0.00213128632612,0.00141777038482,0.00142792771675,0.0012825641576,0.00143111397201,0.00128981561503,0.00143895769067,0.00111520699894,0.00135493532174,0.0013434230116,0.00149115624561,0.00147939323235,0.00140138486496,0.0012972535829,0.00168432284431,0.00156025675639,0.00190773855535
Austria,1.A.2  Manufacturing Industries and Construction,17.82759181470652,17.82759181470652,17.07022860769966,10.47434816773215,11.10922315850995,10.85383008761644,10.59187267811433,11.8633221996272,13.69411140184591,11.50049917441338,10.01759852363469,9.40623146620125,9.1797031084922,10.00493380107553,9.82642292991692,9.01863493467536,10.11712727926422,10.51007415637554,10.37692315731645,9.75576723886206,8.3105290558697,9.39700413221319,9.68118989115757,9.71857968396391,9.88138245434558,10.16255870132548,10.17844037169882,9.38008446250965,8.92632744377267,7.5780728947934,7.50063807112113,7.25810189440753,7.37990172139777
Austria,1.A.2.a  Iron and Steel,6.72927937043077,6.72927937043077,5.42472248715354,3.55543313645244,3.94096758246741,4.24399667825461,4.21633451811324,4.76111320774017,4.7567568554,4.7038984618,4.73579852401726,4.46681906765407,4.79689495117851,4.89849462301948,5.03857732496711,4.70941732199275,5.25767909203742,5.69133495217303,5.51474740971628,5.27523922818202,3.98477676448129,4.92477182760319,5.0884761510386,5.16964197424327,5.29628575245054,5.33843517597481,5.42938033082164,5.20643765838962,4.87238309223061,4.23328302190562,4.61522043985228,4.36951093026988,4.67526161913494
Austria,1.A.2.b  Non-Ferrous Metals,0.17719858274944,0.17719858274944,0.16110094763013,0.09402412951289,0.15088202610937,0.14544312292439,0.12179189316306,0.16057054898941,0.21360770653927,0.1896747792881,0.1949858179312,0.18483904165189,0.12951535426955,0.18937058852893,0.15588944297025,0.13640990598928,0.12266137637371,0.1166975719102,0.12334829989563,0.10791953473776,0.11365375416535,0.07896388634697,0.08593303149022,0.08503551711973,0.159533911209,0.13771913544285,0.13018992213235,0.12329124615935,0.10555028522159,0.07947476797354,0.10418293164754,0.10325934502026,0.08948238831147
