"EMF30 sectors",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"Pollutant: CH4",,,,,,,,,,,,,,
"Scenario: ECLIPSE_V6b_CLE_base with high emitters added",,,,,,,,,,,,,,
"Region: All EMF Regions",,,,,,,,,,,,,,
"Source: CEDS Calculations",,,,,,,,,,,,,,
"Unit: kt CH4",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"Region","EMF30 kt","1990","1995","2000","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"UKRA_PLUS","Power_Gen_Coal",,,,,,,,,,,,,
"UKRA_PLUS","Power_Gen_Coal_Old","1.535","0.967","0.595","0.526","0.34","0.168","0.07","0.011","0.007","0.007","0.007","0.006","0.005"
"UKRA_PLUS","Power_Gen_Coal_New",,,"0.001","0.038","0.455","0.507","0.542","0.478","0.551","0.685","0.735","0.782","0.821"
"UKRA_PLUS","Power_Gen_Coal_IGCC_CCS",,,,,,,,,,,,,
"UKRA_PLUS","Power_Gen_HLF","4.532","1.283","0.384","0.199","0.184","0.104","0.126","0.119","0.115","0.103","0.086","0.014","0.014"
"UKRA_PLUS","Power_Gen_LLF","0.154","0.031","0.032","0.048","0.064","0.052","0.006","0.006","0.006","0.006","0.005","0.002","0.002"
"UKRA_PLUS","Power_Gen_HLF_CCS",,,,,,,,,,,,,
"UKRA_PLUS","Power_Gen_NatGas","699.406","498.073","433.877","416.983","289.786","193.804","238.658","224.156","201.071","218.005","234.001","247.791","261.575"
"UKRA_PLUS","Power_Gen_Bio_Trad",,,,,,,,,,,,,
"UKRA_PLUS","Power_Gen_Bio_Trad_Old",,,,,"0.004","0.034","0.009","0.009","0.002","0.002","0","0","0"
"UKRA_PLUS","Power_Gen_Bio_Trad_New",,,"0.112","0.198","0.496","0.584","0.304","0.44","0.69","1.002","1.474","1.816","2.035"
"UKRA_PLUS","Transformations_Coal",,,,,,,,,,,,,
"UKRA_PLUS","Transformations_HLF",,,,,,,,,,,,,
"UKRA_PLUS","Transformations_HLF_Refinery",,,,,,,,,,,,,
"UKRA_PLUS","Transformations_LLF",,,,,,,,,,,,,
"UKRA_PLUS","Transformations_NatGas","24.525","18.833","17.47","18.898","14.166","9.963","4.282","4.31","5.15","5.87","6.381","6.384","6.382"
"UKRA_PLUS","End_Use_Residential_Bio_Trad_Heat","3.994","4.256","5.585","5.767","13.054","14.436","4.827","5.693","5.854","6.211","6.683","6.679","6.746"
"UKRA_PLUS","End_Use_Residential_Bio_Trad_Cook",,,"0.02","0.275","0.448","0.468","7.617","8.486","9.226","9.876","10.715","10.621","10.674"
"UKRA_PLUS","End_Use_Services_Bio_Trad_Heat","0.12","0.183","0.154","0.189","0.297","0.278","0.257","0.337","0.41","0.456","0.51","0.537","0.556"
"UKRA_PLUS","End_Use_Residential_Bio_Mod",,,"0","0","0.004","0.004","0.003","0.003","0.005","0.005","0.005","0.005","0.005"
"UKRA_PLUS","End_Use_Residential_Coal_Heat","11.297","6.975","3.892","2.755","0.943","0.551","0.439","0.315","0.185","0.083","0.045","0.028","0.015"
"UKRA_PLUS","End_Use_Residential_Coal_Cook",,,,,,,,,,,,,
"UKRA_PLUS","End_Use_Services_Coal_Heat","0.696","0.267","0.079","0.161","0.095","0.041","0.071","0.07","0.066","0.059","0.049","0.048","0.045"
"UKRA_PLUS","End_Use_Residential_HLF","0.582","0.082","0.052","0.071","0.063","0.068","0.03","0.028","0.027","0.024","0.022","0.018","0.015"
"UKRA_PLUS","End_Use_Residential_LLF","0.39","0.141","0.03","0.036","0.014","0.01","0.024","0.018","0.012","0.007","0.006","0.005","0.003"
"UKRA_PLUS","End_Use_Residential_NatGas","495.857","606.926","662.366","726.253","713.443","477.844","547.945","570.561","628.158","657.355","673.522","687.833","691.032"
"UKRA_PLUS","End_Use_Industry_Coal","2.557","1.283","1.081","1.962","1.262","1.049","1.539","1.574","1.535","1.469","1.393","1.312","1.222"
"UKRA_PLUS","End_Use_Industry_HLF","0.913","0.646","0.116","0.139","0.154","0.099","0.09","0.095","0.106","0.11","0.11","0.112","0.112"
"UKRA_PLUS","End_Use_Industry_LLF","0.13","0.003","0.002","0.002","0.002","0.002","0.002","0.003","0.009","0.011","0.009","0.009","0.009"
"UKRA_PLUS","End_Use_Industry_NatGas","327.698","180.449","169.639","119.595","101.936","53.5","59.782","60.922","58.853","56.602","54.843","50.443","46.012"
"UKRA_PLUS","End_Use_Industry_Bio_Trad",,,"0.01","0.016","0.029","0.059","0.157","0.205","0.253","0.298","0.346","0.384","0.393"
"UKRA_PLUS","CEMENT",,,,,,,,,,,,,
"UKRA_PLUS","STEEL",,,,,,,,,,,,,
"UKRA_PLUS","CUSM",,,,,,,,,,,,,
"UKRA_PLUS","PAPER",,,,,,,,,,,,,
"UKRA_PLUS","CHEM",,,,,,,,,,,,,
"UKRA_PLUS","CHEMBULK",,,,,,,,,,,,,
"UKRA_PLUS","AACID",,,,,,,,,,,,,
"UKRA_PLUS","NACID",,,,,,,,,,,,,
"UKRA_PLUS","Losses_Coal","3314.753","1704.441","1416.463","1379.635","1262.699","687.752","660.316","546.41","519.845","501.985","546.536","563.524","606.699"
"UKRA_PLUS","Losses_Prod_Oil","87.169","75.104","69.943","72.629","65.784","58.431","41.224","34.636","30.95","36.325","40.466","41.939","44.093"
"UKRA_PLUS","Losses_Prod_Conventional_Gas","129.69","87.751","86.389","100.084","79.765","76.66","79.235","71.262","78.057","86.25","95.308","105.185","116.089"
"UKRA_PLUS","Losses_Prod_Shale_Gas",,,,,,,,,,,,,
"UKRA_PLUS","Losses_Distribution_Use","190.292","213.757","187.89","207.135","167.014","79.609","74.895","77.631","77.308","78.234","79.965","81.646","83.489"
"UKRA_PLUS","End_Use_Transport_LDT_HLF","0.249","0.136","0.12","0.103","0.24","0.191","0.077","0.073","0.095","0.099","0.093","0.083","0.073"
"UKRA_PLUS","End_Use_Transport_LDT_LLF","20.886","10.728","9.624","10.866","9.47","3.817","3.439","3.426","3.533","3.56","3.332","3.196","3.023"
"UKRA_PLUS","End_Use_Transport_HDT_HLF","5.353","2.656","2.023","2.008","2.845","2.666","3.311","3.814","4.325","4.679","5.079","5.379","5.589"
"UKRA_PLUS","End_Use_Transport_HDT_LLF","6.453","3.769","3.006","2.461","0.321","0.392","0.428","0.327","0.216","0.212","0.269","0.354","0.459"
"UKRA_PLUS","End_Use_Transport_MC_LLF","4.392","1.889","1.533","1.753","1.801","1.225","0.576","0.312","0.246","0.219","0.172","0.097","0.073"
"UKRA_PLUS","End_Use_Transport_AGR_HLF","0.619","0.324","0.241","0.269","0.267","0.278","0.355","0.339","0.314","0.287","0.257","0.227","0.199"
"UKRA_PLUS","End_Use_Transport_OFF_HLF","0.479","0.278","0.17","0.21","0.145","0.121","0.042","0.041","0.043","0.05","0.058","0.064","0.068"
"UKRA_PLUS","End_Use_Transport_OFF_LLF","10.881","0.124","0.281","0.165","0.066","0.119","0.176","0.171","0.158","0.137","0.123","0.111","0.099"
"UKRA_PLUS","End_Use_Transport_NatGas","3.399","43.972","39.322","43.344","45.108","25.081","25.026","26.679","28.384","30.088","31.856","33.751","35.798"
"UKRA_PLUS","End_Use_Transport_Coal",,,,,,,"0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"UKRA_PLUS","Waste_Solid_Municipal","334.215","334.822","339.563","351.625","363.303","420.009","303.404","377.094","375.354","396.642","419.024","437.121","446.728"
"UKRA_PLUS","Waste_Solid_Industrial","246.34","223.634","283.207","227.328","241.779","247.372","221.253","242.831","243.228","243.202","243.202","243.202","243.202"
"UKRA_PLUS","Waste_Water_Municipal","52.556","51.983","50.191","49.048","47.471","46.474","45.606","44.605","43.379","41.851","40.35","39.386","38.451"
"UKRA_PLUS","Waste_Water_Industrial","37.383","24.956","25.701","32.804","40.28","50.294","55.303","62.937","71.354","80.552","89.469","94.397","99.117"
"UKRA_PLUS","Unattributed","2291.545","1785.119","1167.585","938.395","940.068","949.246","961.393","977.437","993.994","993.638","993.152","991.744","990.283"
"UKRA_PLUS","SUM","8311.04","5885.84","4978.749","4713.974","4405.665","3403.361","3342.842","3347.867","3383.077","3456.258","3579.658","3656.237","3741.207"
"USAM_WHOL","Power_Gen_Coal",,,,,,,,,,,,,
"USAM_WHOL","Power_Gen_Coal_Old","21.262","23.453","19.013","16.78","9.978","7.589","1.028","0.241",,,,,
"USAM_WHOL","Power_Gen_Coal_New",,,"7.254","9.647","14.319","11.556","10.171","9.776","9.46","8.887","8.389","7.868","7.45"
"USAM_WHOL","Power_Gen_Coal_IGCC_CCS",,,,,,,,,,,,,
"USAM_WHOL","Power_Gen_HLF","3.418","1.945","3.338","3.132","0.807","1.399","0.551","0.36","0.341","0.277","0.178","0.137","0.141"
"USAM_WHOL","Power_Gen_LLF","1.648","1.555","1.626","1.91","1.633","1.077","0.088","0.086","0.085","0.074","0.066","0.06","0.056"
"USAM_WHOL","Power_Gen_HLF_CCS",,,,,,,,,,,,,
"USAM_WHOL","Power_Gen_NatGas","112.893","161.054","170.043","195.971","229.858","300.93","303.063","289.197","293.284","298.632","302.55","312.002","307.577"
"USAM_WHOL","Power_Gen_Bio_Trad",,,,,,,,,,,,,
"USAM_WHOL","Power_Gen_Bio_Trad_Old","22.765","25.956","13.301","10.641","4.304","3.712","2.665","2.332","2.263","2.293","2.303",,
"USAM_WHOL","Power_Gen_Bio_Trad_New",,,"2.724","5.514","10.724","12.37","15.544","18.609","20.501","21.156","26.12","27.258","28.665"
"USAM_WHOL","Transformations_Coal",,,,,,,,,,,,,
"USAM_WHOL","Transformations_HLF",,,,,,,,,,,,,
"USAM_WHOL","Transformations_HLF_Refinery",,,,,,,,,,,,,
"USAM_WHOL","Transformations_LLF",,,,,,,,,,,,,
"USAM_WHOL","Transformations_NatGas",,,,,,"5.13",,,,,,,
"USAM_WHOL","End_Use_Residential_Bio_Trad_Heat","132.751","139.895","106.621","116.864","140.692","112.809","101.172","97.388","89.356","80.28","67.678","72.241","76.242"
"USAM_WHOL","End_Use_Residential_Bio_Trad_Cook",,,,,,,,,,,,,
"USAM_WHOL","End_Use_Services_Bio_Trad_Heat",,"0.442","0.451","0.562","0.389","0.471","0.694","0.761","0.834","0.948","1.071","1.195","1.322"
"USAM_WHOL","End_Use_Residential_Bio_Mod",,,"0.003","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.002","0.002","0.002"
"USAM_WHOL","End_Use_Residential_Coal_Heat","4.14","1.761","1.327","0.16",,,,,,,,,
"USAM_WHOL","End_Use_Residential_Coal_Cook",,,,,,,,,,,,,
"USAM_WHOL","End_Use_Services_Coal_Heat","1.482","0.285","0.217","0.576","0.364","0.162","0.094","0.065","0.038","0.014",,,
"USAM_WHOL","End_Use_Residential_HLF","4.915","4.693","4.439","4.285","3.687","1.967","1.964","1.653","1.335","0.976","0.654","0.415","0.191"
"USAM_WHOL","End_Use_Residential_LLF","0.888","0.742","1.045","0.975","0.633","1.051","0.852","0.717","0.585","0.442","0.316","0.21","0.107"
"USAM_WHOL","End_Use_Residential_NatGas","791.725","887.901","915.433","885.976","887.365","886.048","883.045","869.171","866.622","864.04","860.939","853.549","843.262"
"USAM_WHOL","End_Use_Industry_Coal","3.307","2.425","2.653","2.35","2.484","2.549","2.013","1.987","1.93","1.883","1.817","1.812","1.813"
"USAM_WHOL","End_Use_Industry_HLF","2.78","2.701","2.531","2.959","2.55","1.189","5.031","5.071","5.027","4.448","4.096","3.786","3.589"
"USAM_WHOL","End_Use_Industry_LLF","0.484","0.202","0.155","0.402","0.268","0.107","0.005","0.005","0.004","0.004","0.004","0.004","0.004"
"USAM_WHOL","End_Use_Industry_NatGas","169.454","155.741","183.067","143.357","155.856","159.736","225.739","241.362","245.405","246.072","247.443","246.292","246.654"
"USAM_WHOL","End_Use_Industry_Bio_Trad","4.17","5.345","20.172","16.129","14.568","14.512","15.279","15.699","16.241","16.868","17.794","18.763","19.709"
"USAM_WHOL","CEMENT",,,,,,,,,,,,,
"USAM_WHOL","STEEL",,,,,,,,,,,,,
"USAM_WHOL","CUSM",,,,,,,,,,,,,
"USAM_WHOL","PAPER",,,,,,,,,,,,,
"USAM_WHOL","CHEM",,,,,,,,,,,,,
"USAM_WHOL","CHEMBULK",,,,,,,,,,,,,
"USAM_WHOL","AACID",,,,,,,,,,,,,
"USAM_WHOL","NACID",,,,,,,,,,,,,
"USAM_WHOL","Losses_Coal","2782.808","2599.946","2539.578","2693.446","2582.432","2123.519","1694.695","1494.286","1395.824","1326.806","1284.834","1243.199","1222.497"
"USAM_WHOL","Losses_Prod_Oil","1149.728","1025.355","912.482","809.446","857.444","1455.237","1953.217","2039.915","2011.861","1917.9","1782.017","1620.019","1484.516"
"USAM_WHOL","Losses_Prod_Conventional_Gas","949.93","1650.635","1963.416","2232.296","2282.442","1590.283","1838.436","2014.818","2111.955","2174.05","2207.037","2217.348","1847.183"
"USAM_WHOL","Losses_Prod_Shale_Gas","0","0","0","0","2057.974","5867.308","6782.835","7433.591","7791.971","8021.068","8142.774","8180.816","6815.107"
"USAM_WHOL","Losses_Distribution_Use","1765.867","2033.001","2119.024","1997.602","2455.424","2687.445","2917.899","2954.707","3067.851","3209.555","3334.57","3420.325","3487.725"
"USAM_WHOL","End_Use_Transport_LDT_HLF","0.866","0.904","0.804","0.754","0.774","0.843","0.414","0.259","0.122","0","0","0","0"
"USAM_WHOL","End_Use_Transport_LDT_LLF","422.19","424.663","316.64","291.331","276.155","276.176","250.985","213.905","177.019","138.862","129.126","126.09","122.257"
"USAM_WHOL","End_Use_Transport_HDT_HLF","49.404","59.922","76.192","87.614","77.323","90.081","87.598","91.408","86.551","83.362","85.538","89.853","94.513"
"USAM_WHOL","End_Use_Transport_HDT_LLF","13.368","14.552","16.263","8.328","5.511","6.364","11.773","13.359","13.657","15.115","16.654","17.794","18.953"
"USAM_WHOL","End_Use_Transport_MC_LLF","4.725","5.147","5.622","5.575","7.083","8.227","5.537","4.32","2.791","1.408","1.249","0.966","0.825"
"USAM_WHOL","End_Use_Transport_AGR_HLF","1.472","1.481","1.426","1.614","1.786","1.545","1.774","1.695","1.644","1.592","1.535","1.472","1.407"
"USAM_WHOL","End_Use_Transport_OFF_HLF","3.646","2.287","2.228","2.485","1.856","4.457","4.431","4.075","3.791","3.545","3.385","3.203","3.039"
"USAM_WHOL","End_Use_Transport_OFF_LLF","42.926","20.804","17.336","28.651","18.394","22.2","54.64","49.884","46.549","43.988","41.843","40.67","39.637"
"USAM_WHOL","End_Use_Transport_NatGas","193.55","206.741","142.289","117.502","85.798","37.795","46.309","64.594","115.082","177.249","221.297","236.446","256.921"
"USAM_WHOL","End_Use_Transport_Coal",,,,,,,,,,,,,
"USAM_WHOL","Waste_Solid_Municipal","4181.063","4142.955","4752.824","4404.97","4342.767","3872.894","4044.68","4097.529","4128.129","4659.937","4993.128","5334.085","5716.516"
"USAM_WHOL","Waste_Solid_Industrial","97.795","91.281","773.164","954.169","1953.475","1796.858","1552.931","1588.375","1617.799","1692.334","1756.896","1814.311","1913.08"
"USAM_WHOL","Waste_Water_Municipal","197.205","206.947","219.244","233.923","241.172","247.884","254.695","261.363","267.442","274.478","280.754","286.426","291.851"
"USAM_WHOL","Waste_Water_Industrial","177.957","203.746","230.599","246.631","244.321","256.998","271.516","279.821","286.976","306.273","327.485","327.485","327.485"
"USAM_WHOL","Unattributed","9338.548","10015.272","9807.163","9684.965","9943.335","9958.069","10021.318","10138.464","10263.672","10280.284","10297.222","10314.825","10332.868"
"USAM_WHOL","SUM","22651.131","24121.737","25351.709","25219.49","28915.948","31828.55","33364.682","34300.849","34943.999","35875.104","36448.765","36820.93","35513.167"
"WEST_EURO","Power_Gen_Coal",,,,,,,,,,,,,
"WEST_EURO","Power_Gen_Coal_Old","8.088","7.27","6.73","6.438","5.126","5.111","2.631","1.702","0.88","0.264","0.281","0.252","0.243"
"WEST_EURO","Power_Gen_Coal_New",,,,"0.563","0.71","0.818","1.199","0.966","0.594","0.76","0.578","0.422","0.306"
"WEST_EURO","Power_Gen_Coal_IGCC_CCS",,,,,,,,,,"0.004","0.007","0.001","0.005"
"WEST_EURO","Power_Gen_HLF","6.577","7.247","5.772","4.909","2.855","1.593","1.729","1.157","0.887","0.75","0.766","0.66","0.57"
"WEST_EURO","Power_Gen_LLF","0.126","0.235","0.827","0.802","0.778","0.805","0.883","0.741","0.628","0.535","0.553","0.465","0.391"
"WEST_EURO","Power_Gen_HLF_CCS",,,,,,,,,,,,,
"WEST_EURO","Power_Gen_NatGas","58.693","76.006","110.867","199.723","167.848","95.915","71.206","56.097","41.136","41.876","41.648","42.304","42.394"
"WEST_EURO","Power_Gen_Bio_Trad",,,,,,,,,,,,,
"WEST_EURO","Power_Gen_Bio_Trad_Old","3.376","7.144","14.249","16.07","19.411","15.668","6.603","7.118","8.195","8.297","8.029","8.131","8.379"
"WEST_EURO","Power_Gen_Bio_Trad_New",,"0.019","0.902","4.044","10.493","13.957","27.514","30.822","34.48","38.534","43.593","46.461","50.034"
"WEST_EURO","Transformations_Coal",,,,,,,,,,,,,
"WEST_EURO","Transformations_HLF",,,,,,,,,,,,,
"WEST_EURO","Transformations_HLF_Refinery",,,,,,,,,,,,,
"WEST_EURO","Transformations_LLF",,,,,,,,,,,,,
"WEST_EURO","Transformations_NatGas","2.407","2.344","3.929","3.624","2.87","1.821","1.961","1.355","0.988","0.909","0.838","0.76","0.713"
"WEST_EURO","End_Use_Residential_Bio_Trad_Heat","261.58","260.487","228.237","202.514","220.403","201.758","176.736","151.392","79.994","53.853","40.637","33.463","29.494"
"WEST_EURO","End_Use_Residential_Bio_Trad_Cook","2.713","2.561","0.907","1.485","3.735","7.132","5.82","6.526","6.668","7.1","7.074","6.961","6.836"
"WEST_EURO","End_Use_Services_Bio_Trad_Heat","1.429","2.304","0.478","0.782","0.928","1.347","1.859","1.829","1.178","1.254","1.328","1.387","1.43"
"WEST_EURO","End_Use_Residential_Bio_Mod","0.017","0.064","0.206","0.373","0.647","0.627","0.672","0.692","0.791","0.878","0.969","1.044","1.125"
"WEST_EURO","End_Use_Residential_Coal_Heat","4.577","2.89","3.273","1.937","1.869","1.436","1.098","0.765","0.382","0.151","0.081","0.058","0.034"
"WEST_EURO","End_Use_Residential_Coal_Cook",,,,,,,,,,,,,
"WEST_EURO","End_Use_Services_Coal_Heat","4.621","2.611","0.133","0.089","0.115","0.041","0.038","0.027","0.02","0.012","0.01","0.01","0.01"
"WEST_EURO","End_Use_Residential_HLF","10.197","9.608","8.727","8.759","6.936","6.123","5.055","3.898","2.695","1.666","1.104","0.737","0.553"
"WEST_EURO","End_Use_Residential_LLF","0.755","0.798","0.947","1.068","1.05","0.866","0.41","0.311","0.227","0.144","0.105","0.064","0.042"
"WEST_EURO","End_Use_Residential_NatGas","421.544","502.765","581.223","637.346","576.172","452.681","332.076","237.983","173.537","160.925","147.101","129.635","113.033"
"WEST_EURO","End_Use_Industry_Coal","12.749","11.881","10.948","9.312","7.264","6.797","4.211","4.469","4.345","4.245","4.11","4.043","3.998"
"WEST_EURO","End_Use_Industry_HLF","4.417","3.643","2.946","2.066","1.414","1.273","0.973","0.901","0.774","0.683","0.589","0.552","0.581"
"WEST_EURO","End_Use_Industry_LLF","0.937","0.509","1.35","0.952","0.602","0.683","0.712","0.69","0.655","0.604","0.577","0.547","0.491"
"WEST_EURO","End_Use_Industry_NatGas","82.706","81.511","72.683","68.106","50.347","43.294","35.351","25.812","18.71","17.305","16.738","16.112","15.745"
"WEST_EURO","End_Use_Industry_Bio_Trad","8.022","11.519","4.967","4.669","5.543","6.214","10.181","10.666","11.057","11.342","11.571","11.929","12.419"
"WEST_EURO","CEMENT",,,,,,,,,,,,,
"WEST_EURO","STEEL",,,,,,,,,,,,,
"WEST_EURO","CUSM",,,,,,,,,,,,,
"WEST_EURO","PAPER",,,,,,,,,,,,,
"WEST_EURO","CHEM",,,,,,,,,,,,,
"WEST_EURO","CHEMBULK",,,,,,,,,,,,,
"WEST_EURO","AACID",,,,,,,,,,,,,
"WEST_EURO","NACID",,,,,,,,,,,,,
"WEST_EURO","Losses_Coal","2097.197","1339.078","858.707","580.258","414.179","265.24","130.03","91.024","30.311","21.7","16.672","8.394","4.826"
"WEST_EURO","Losses_Prod_Oil","443.099","576.394","573.223","449.472","323.714","265.037","284.976","243.905","206.567","169.623","144.115","121.041","93.103"
"WEST_EURO","Losses_Prod_Conventional_Gas","130.503","156.477","173.203","155.624","142.628","125.088","116.973","100.464","97.706","93.678","92.099","91.437","97.071"
"WEST_EURO","Losses_Prod_Shale_Gas",,,,,,,,,,,,,
"WEST_EURO","Losses_Distribution_Use","385.775","449.008","519.499","532.764","571.189","492.564","575.147","544.011","515.735","489.353","486.066","480.894","483.569"
"WEST_EURO","End_Use_Transport_LDT_HLF","9.978","14.639","11.215","7.785","5.709","6.799","10.345","7.585","4.291","1.98","1.447","1.203","1.042"
"WEST_EURO","End_Use_Transport_LDT_LLF","266.931","268.724","125.903","71.531","39.852","18.624","9.235","4.708","3.421","2.821","2.847","2.881","2.938"
"WEST_EURO","End_Use_Transport_HDT_HLF","17.185","18.832","19.11","14.414","7.944","4.305","4.729","3.896","3.5","3.29","3.2","3.268","3.305"
"WEST_EURO","End_Use_Transport_HDT_LLF","0.086","0.06","0.135","0.052","0.036","0.006","0.007","0.003","0.003","0.003","0.003","0.003","0.003"
"WEST_EURO","End_Use_Transport_MC_LLF","33.086","19.773","20.899","16.14","11.371","8.747","6.647","6.194","5.332","4.644","3.933","3.272","2.571"
"WEST_EURO","End_Use_Transport_AGR_HLF","2.122","2.241","1.92","2.039","1.771","1.58","1.063","0.974","0.888","0.786","0.719","0.659","0.595"
"WEST_EURO","End_Use_Transport_OFF_HLF","5.904","5.351","4.874","5.082","4.471","4.285","3.138","2.958","2.814","2.644","2.494","2.287","2.104"
"WEST_EURO","End_Use_Transport_OFF_LLF","6.832","7.439","6.491","6.557","6.09","6.343","2.467","2.258","2.278","1.836","1.942","1.928","1.875"
"WEST_EURO","End_Use_Transport_NatGas","7.847","8.545","10.708","5.456","5.294","6.201","13.269","12.29","11.714","17.872","18.818","20.173","22.273"
"WEST_EURO","End_Use_Transport_Coal",,"0",,,,,,,,,,,
"WEST_EURO","Waste_Solid_Municipal","3078.981","3222.716","3466.699","3302.292","2633.999","1980.151","1449.81","1270.81","955.24","917.425","955.409","985.313","1030.062"
"WEST_EURO","Waste_Solid_Industrial","1078.498","1049.288","1039.923","1026.224","835.812","816.119","631.849","623.005","593.891","608.202","627.554","649.043","672.807"
"WEST_EURO","Waste_Water_Municipal","414.016","377.583","353.002","287.237","273.855","271.055","268.672","264.719","261.647","258.694","255.369","252.1","248.369"
"WEST_EURO","Waste_Water_Industrial","234.789","214.438","227.459","328.519","290.587","289.068","299.486","308.295","317.868","330.13","342.658","353.652","364.44"
"WEST_EURO","Unattributed","9384.241","9082.635","8766.944","8324.512","8005.466","7950.317","7621.802","7401.283","7427","7424.525","7432.587","7402.047","7400.568"
"WEST_EURO","SUM","18492.603","17806.636","17240.215","16291.59","14661.083","13377.491","12118.564","11434.298","10829.026","10701.298","10716.221","10685.594","10720.35"
,"ALL SUM","302081.985","286900.201","289988.302","314473.61","320360.321","336177.651","347960.967","365946.897","379063.844","395245.268","413199.387","428111.871","441960.221"
